id,lat,lon,name,street,zip_code,city
305259644,52.5152592,13.3983179,The Coffee Shop,,,
305260598,52.5191167,13.3985266,Café im Alten Museum,,,
307717829,52.5123446,13.4479958,Tales Untold,Am Comeniusplatz 1,10243,Berlin
308410291,52.5213767,13.4096608,Tudo,,,
308523030,52.5511873,13.4040715,Kiez Kaffee Kraft,Schivelbeiner Straße 23,10439,Berlin
309627391,52.4513354,13.2825941,Overcomer Bubble Tea,,,
310267635,52.4923209,13.4182784,BlacKawa,Dieffenbachstraße 52,10967,Berlin
310267637,52.4923551,13.4181322,Schönes Café,Dieffenbachstraße 54,10967,Berlin
310269864,52.4931596,13.4203993,Narr-Bar,Böckhstraße 24,10967,Berlin
312697036,52.4866549,13.3551643,Café Bilderbuch,Akazienstraße 28,10823,Berlin
313144186,52.5254302,13.4455523,Metropol,,,
314401620,52.5223054,13.4509232,Ja Dilo,Petersburger Straße 45,10249,Berlin
314752483,52.5351623,13.3986537,caffe e cioccolata,Anklamer Straße 41,10115,Berlin
315549929,52.536814,13.402935,La Lúcuma,Granseer Straße 8,10435,Berlin
315738178,52.5373544,13.4007116,Cup Arkona,Arkonaplatz 10,10435,Berlin
316883775,52.5373736,13.4040229,Cafe Fräulein Dietrich,Fürstenberger Straße 14,10435,Berlin
317179404,52.5472409,13.3580798,Fedora,Müllerstraße 28,13353,Berlin
317550357,52.4310052,13.5319872,Gerdans Café,Rudower Chaussee 26,12489,Berlin
319181468,52.5498572,13.4132889,Espresso House,Schönhauser Allee 116,10439,Berlin
321529369,52.5333583,13.4041902,Glücklich am Park,,,
323226411,52.4562032,13.307115,Café Viktoria,,,
324792576,52.4133405,13.3629671,Eiscafe Europa,Marienfelder Allee 146,12279,Berlin
329969468,52.5175686,13.4238976,Lotus Cafe,,,
330264334,52.5295304,13.4017825,St. Oberholz,Rosenthaler Straße 72,10119,Berlin
332625327,52.5206164,13.384282,Zimt & Zucker,Schiffbauerdamm 12,10117,Berlin
333136478,52.5230929,13.3837544,Café Albrecht,Reinhardtstraße 23,10117,Berlin
333136721,52.5260119,13.3880152,Espresso Ambulanz,Oranienburger Straße 51,10117,Berlin
333192881,52.4650127,13.3441689,Wolke,Rubensstraße 108,12157,Berlin
333336881,52.4838008,13.4225619,,Lucy-Lameck-Straße 32,12049,Berlin
334638166,52.5223826,13.384463,Monsieur Toche,Albrechtstraße 19,10117,Berlin
335172577,52.4483263,13.276018,Aux Delices Normands,,,
335594170,52.5331919,13.4008848,Feuerstein,Veteranenstraße 22,10119,Berlin
336139006,52.5312177,13.4022416,Café Fleury,Weinbergsweg 20,10119,Berlin
339305531,52.5423416,13.5634074,Cafe & Konditorei,Alt-Marzahn 71,12685,Berlin
339819416,52.5349278,13.4057256,Napoljonska,Kastanienallee 43,10119,Berlin
346196517,52.5412048,13.5705532,Ice Angels,Blumberger Damm 90,12685,Berlin
347278881,52.5331417,13.4018075,bei Maria,Veteranenstraße 11,10119,Berlin
347294453,52.4290088,13.3234863,Genç,Königsberger Straße 4a,12207,Berlin
347422929,52.4428752,13.3113788,Caffé Maura,,,
348053171,52.4383177,13.2327133,Tillmanns Café Krone,Argentinische Allee 2,14163,Berlin
352936932,52.49307,13.367236,Café Monaco,Mansteinstraße 17,10783,Berlin
353900373,52.5888042,13.2802229,Cafefahrt,Alt-Tegel 21,13507,Berlin
359754354,52.4802048,13.3365051,Parkcafé Pusteblume,Durlacher Straße 2,10715,Berlin
361569575,52.4788003,13.42333,Felicia,Weisestraße 8,12049,Berlin
365102429,52.3729394,13.6023915,Lino Restaurant & Sushi Bar,Karl-Marx-Straße 18,15732,Schulzendorf
366943233,52.4857307,13.526982,TreBo,Treskowallee 75,10318,Berlin
366986850,52.5065004,13.3133688,Ulteamate,Kantstraße 40,10625,Berlin
370455026,52.5090275,13.3077924,Cafe Lisboa,Goethestraße 34,10625,Berlin
370455636,52.5080285,13.3054849,Homera,Pestalozzistraße 33,10627,Berlin
370852065,52.5470948,13.4153599,Le midi,Greifenhagener Straße 17,10437,Berlin
371832454,52.5102468,13.3075842,Café Kali,Schillerstraße 35,10627,Berlin
387487628,52.5095598,13.3797813,eleven,Leipziger Platz 11,10117,Berlin
388291809,52.6004376,13.3790095,Zur alten Backstube,Hauptstraße 155,13158,Berlin
388939733,52.505529,13.4670037,Binnbonn Café,Lenbachstraße 13b,10245,Berlin
389896794,52.4999162,13.30369,Roberta,,10629,Berlin
394829831,52.51579,13.295969,Café Morgenlicht,Schloßstraße 13,14059,Berlin
395599322,52.6596876,13.5326439,Café Madlen,Schönower Straße 105,16341,Panketal
412722274,52.4192605,13.7216644,Klein Schwalbenberg,,,
412790055,52.3936573,13.1290243,Café Eselsohr,,,
415308571,52.5453306,13.4213322,Fräulein Dickes,Stargarder Straße 60,10437,Berlin
415309920,52.5412773,13.4225078,Café Bolacha,Senefelderstraße 29,10437,Berlin
416405905,52.4506268,13.2808788,Coffee Station,,,
416858116,52.6492501,13.5173903,Kaffee-Haus Madlen,Bahnhofstraße 81a,16341,Panketal
420646832,52.3932775,13.131179,Ulfs Café im HPI,Prof.-Dr.-Helmert-Straße 2-3,14482,Potsdam
427932030,52.5114759,13.3245364,Café Planwirtschaft,Hardenbergstraße 40A,10623,Berlin
428114285,52.4473524,13.315569,Eiscafé Falsone,Hindenburgdamm 58,12203,Berlin
429735606,52.527189,13.3969021,Spoonful,Auguststraße 63,,
430043457,52.3765712,13.3966855,Cafe Rosengarten,Hubertusstraße 13,15831,Blankenfelde-Mahlow
431258771,52.6174691,13.4897579,Siebert’s Back & Café,Achillesstraße 65,13125,Berlin
432486560,52.5220903,13.3270868,Endlich Mittag,Helmholtzstraße 23,10587,Berlin
434481239,52.5930118,13.4570289,Kaffeehaus Blankenburg,Alt-Blankenburg 44,13129,Berlin
434565581,52.3725489,13.615483,Marios Eiscafé,Bahnhofstraße 89a,15732,Eichwalde
437194563,52.5190506,13.4102575,Blixen,,,
437320468,52.5171785,13.3869064,Espresso Eleganza,Unter den Linden 36-38,10117,Berlin
438156127,52.514519,13.3258091,Café Shila,Leonida-Zamfirescu-Weg 1,10623,Berlin
440012483,52.5006491,13.4295135,Eve&cat,Lausitzer Platz 1,10997,Berlin
440923198,52.5124847,13.3936722,Einstein Kaffee,,,
441322911,52.6660554,13.2825038,Kaffeehaus Morgenrot,Scharfschwerdtstraße 1,16540,Hohen Neuendorf
441324651,52.669743,13.2853798,Kunst und Filterkaffee,Schönfließer Straße 13,16540,Hohen Neuendorf
441514952,52.4803905,13.424959,Café Qlis,Hermannstraße 36,12049,Berlin
441878995,52.4706565,13.4429525,Café Kent,,,
442392124,52.4484477,13.3849151,Makara,Mariendorfer Damm 48,12109,Berlin
442534063,52.4488357,13.2783362,Rotes Café,Harnackstraße 1 A,14195,Berlin
443129170,52.4662556,13.4317552,Silber Cafe Bar,Hermannstraße 117,12051,Berlin
443674211,52.4390629,13.2146898,Café Schlacht,Breisgauer Straße 2,14129,Berlin
443728425,52.5380486,13.2068219,Eiscafé Millefiori,Breite Straße 35,13597,Berlin
447436526,52.5232961,13.3234413,Cafeteria im PTZ,Pascalstraße 13-14,10587,Berlin
447904739,52.4398995,13.2137084,Seestern,Am Schlachtensee 70,14129,Berlin
448081472,52.5241735,13.1932594,Café Barfly,Brüderstraße 47,13595,Berlin
454257347,52.4841453,13.439611,Venue,Weserstraße 172,12045,Berlin
459668815,52.5713907,13.4090296,Café Rosenrot,,,
459672233,52.5819179,13.4043582,Eis-Cafe Kubitza,Dietzgenstraße 22,13156,Berlin
459673806,52.5834832,13.4034581,Johns,,,
462667753,52.4571248,13.3219704,Espresso House,Albrechtstraße 131,12165,Berlin
469201752,52.5717507,13.4147236,Café Impuls,Breite Straße 49,13187,Berlin
470319897,52.5885781,13.2855239,Dopamine Café,Grußdorfstraße 12-13,13507,Berlin
470319909,52.5619796,13.2462072,Seeblick,,,
473066926,52.4175822,13.3053628,Dolce Vita,Lindenstraße 1,12207,Berlin
474799087,52.4770501,13.4396823,Café Rix,Karl-Marx-Straße 141,12043,Berlin
476258826,52.4792298,13.4455331,Cafe Tribune,,12059,Berlin
476810292,52.5504144,13.4104738,Cafe Sgaminegg,Seelower Straße 2,10439,Berlin
477430712,52.4265984,13.3038598,Enjoy,,,
486517824,52.4553114,13.5246833,Coffeebar,,,
489761194,52.5176023,13.3737245,Berlin Pavillon am Reichstag,Scheidemannstraße 1,10557,Berlin
491566232,52.5063206,13.2850956,Pianocafé am Lietzensee,Neue Kantstraße 20,14057,Berlin
493655311,52.5375349,13.4088525,Café Morgenrot,Kastanienallee 85,10435,Berlin
499274751,52.5163204,13.4648762,Tapiocaria,Samariterstraße 34a,10247,
505944632,52.493531,13.3820141,Mr. Minsch,Yorckstraße 15,10965,Berlin
506265961,52.5227444,13.6779672,Viticula,,,
506267615,52.5217818,13.6728029,Café Auszeit,,,
506275774,52.5214748,13.6979165,Jannys Eis,,,
507655174,52.5269736,13.5084488,,,,
508657352,52.5880587,13.2849445,Waffle Brothers,,,
509405055,52.5139107,13.4952827,Cafeteria,,,
514483770,52.4097245,13.2184918,La Vita,Hohe Kiefer 23,14532,Kleinmachnow
514753672,52.4105387,13.2200016,Medoc,,,
515879722,52.4799669,13.423336,Café Kent 3,Weisestraße 64,12049,Berlin
520048684,52.5421007,13.4206554,Café Liebling,Raumerstraße 36a,10437,Berlin
530557759,52.5015112,13.2604007,Bistro Waldschulallee,,,
530715885,52.5419608,13.3574263,Göttlich essen & trinken,Tegeler Straße 23,13353,Berlin
531305449,52.5162817,13.3822317,Café Lebensart,Unter den Linden 69,10117,Berlin
531795198,52.5261737,13.3937554,Cafe Buchhandlung,Tucholskystraße 32,10117,Berlin
533621382,52.5014791,13.2971475,Magnifique,Damaschkestraße 38,10711,Berlin
534572922,52.4856082,13.2985642,Maries Cuisine,Hohenzollerndamm 151,14199,Berlin
536668241,52.4562244,13.5263792,WaschBar mit Stephanus-Shop,Johannes-Kraaz-Straße 9,12459,Berlin
539466865,52.575032,13.2242449,Zur Sonne,,,
541077710,52.5405112,13.4172239,Lorch & Söhne,Danziger Straße 25,10435,Berlin
544752150,52.5032645,13.4823881,Nadia + Kosta,Türrschmidtstraße 31,10317,Berlin
549227499,52.5482581,13.5001346,Café Zwerg,Konrad-Wolf-Straße 7,13055,Berlin
549227520,52.5487278,13.5009843,K3 Lounge,Konrad-Wolf-Straße 3,13055,Berlin
550408206,52.5434493,13.3633758,Raz,Müllerstraße 163,13353,Berlin
559983461,52.5048357,13.2991984,Cafe Dollinger,Stuttgarter Platz 21,10627,Berlin
560526925,52.5479554,13.4154754,Caffè Monelli,Greifenhagener Straße 53,10437,Berlin
564686130,52.5859108,13.2866935,507,Veitstraße 40a,13507,Berlin
568525725,52.50166,13.3079215,Frau Behrens Torten,Wilmersdorfer Straße 96-97,10629,Berlin
569992089,52.483723,13.2674353,Wiener Conditorei am Hagenplatz,Hagenplatz 3,14193,Berlin
570034727,52.4518101,13.3304701,Konditorei Rabien,Klingsorstraße 13,12167,Berlin
573381064,52.5113992,13.4688574,Peggy Bee,,,
581887067,52.4306229,13.1935989,Cafe & Eis,,,
582747040,52.5313153,13.412804,Café Bar Chagall,Kollwitzstraße 2,10405,Berlin
583297051,52.5105257,13.2939841,Flamingo Cafe,Kaiserdamm 114,14057,Berlin
597413602,52.536158,13.406129,Friendly Society Berlin (Kulturkaufhaus),Griebenowstraße 23,10435,Berlin
603798038,52.5368723,13.2045554,Konditorei Fester,Markt 4,13597,Berlin
607756448,52.5401534,13.3753652,Cafe Desd,Schulzendorfer Straße 13,13347,Berlin
609005537,52.4374617,13.2323477,Bahnhofsklause,,,
611031859,52.5311012,13.4026797,Galão A Pastelaria,Weinbergsweg 8,10119,Berlin
613536371,52.5208955,13.3217679,Backhaus Helmholtz,Helmholtzstraße 1,10587,Berlin
614502665,52.5234417,13.3223481,lunch+more,Pascalstraße 10,10587,Berlin
615147093,52.5241937,13.4022118,Röststätte,Rosenthaler Straße 40-41,10178,Berlin
616297349,52.5094249,13.3056216,Cafe Extrablatt,Wilmersdorfer Straße 46,10627,Berlin
616526854,52.6192673,13.3936976,Steckenpferd,Hauptstraße 35,13159,Berlin
617262898,52.5077347,13.3098133,Eis Michel,Pestalozzistraße 85,10625,Berlin
617342493,52.5006544,13.2968487,Was Gesundes,Joachim-Friedrich-Straße 27,10711,Berlin
618021341,52.468267,13.4672874,Kösk Frühstück & Café,,,
618571207,52.4471029,13.2806343,Coffeebar FU Wirtschaftswissenschaften,Garystraße 21,14195,Berlin
618993715,52.5108514,13.322867,brot&butter,,,
621274121,52.4541235,13.3817861,Rudi & Rosa,Viktoriastraße 10-18,12105,Berlin
622136256,52.4902199,13.4560369,Twins Catering,Beermannstraße 2,12435,Berlin
622481673,52.5422898,13.4180647,Das Spielzimmer,Schliemannstraße 37,10437,Berlin
623299186,52.5358964,13.3974266,la Caffèteria,Brunnenstraße 153,10115,Berlin
625825497,52.6559329,13.5389587,Eisdiele,,,
626328553,52.5077517,13.3990512,Cafe brennBar,,,
626374681,52.5499124,13.3863271,BAK Breakfast House,Badstraße 8A,,
627105786,52.5527628,13.385714,Cafe Star,Stettiner Straße 11,,
629369805,52.5048153,13.3070218,Impala Coffee,Wilmersdorfer Straße 67,10629,Berlin
629369820,52.5037455,13.3073425,L’Berg,,,
635820523,52.4616728,13.3255962,Sandwich Art,Schloßstraße 112,12163,Berlin
635871464,52.5154958,13.478308,Cooquin Cafe,,,
638214074,52.5356286,13.4214006,Coffee Star,Wörther Straße 23,10405,Berlin
639281322,52.4322931,13.5296167,Studentisches Begegnungszentrum Motorenprüfstand,Newtonstraße 16,12489,Berlin
643056998,52.528159,13.5382721,Lara Beach,Helene-Weigel-Platz 4,12681,Berlin
643494404,52.5540116,13.3914822,Dilekerei,Eulerstraße 11b,13357,Berlin
644618647,52.528282,13.538245,Bica Billard & Café,Helene-Weigel-Platz 4,12681,Berlin
645413268,52.5043733,13.3302152,Black Bottle,,,
647907957,52.5029418,13.4944202,Kleines Cafe,,,
648207426,52.5099198,13.4984136,Vinacafe Tin Tin,,,
648259071,52.5095173,13.2087991,,,,
648259073,52.50954,13.2114308,Captains Inn am Stößensee,,,
651452392,52.5119621,13.3261805,Coffeebar Wetterleuchten,Straße des 17. Juni 135,10623,Berlin
652440986,52.5469035,13.4244633,Easy Peasy,Wichertstraße 33a,10439,Berlin
654401099,52.5104455,13.4541003,Spielwiese,Kopernikusstraße 24,10245,Berlin
655146770,52.5122546,13.4852364,Becks Bäckerei & Bistro,Frankfurter Allee 172,10365,Berlin
658617876,52.4723377,13.433447,Pee Pees Katzencafé,Thomasstraße 53,12053,Berlin
660502479,52.5013335,13.3007369,Tines Hausgemachtes,,10629,Berlin
661126955,52.5135018,13.3053868,Exclusive Coffee,Zillestraße 74,10585,Berlin
661126957,52.5156405,13.3005291,Kira‘s,Kaiser-Friedrich-Straße 11,10585,Berlin
661126968,52.5153002,13.3045787,Schlesische Backstube Hutzelmann,Wilmersdorfer Straße 19,10585,Berlin
662869978,52.4777628,13.2818428,Wiener Conditorei Caffeehaus,Hohenzollerndamm 92,14199,Berlin
664244050,52.474521,13.2922768,Oase,,,
666388873,52.4886406,13.301475,Tillmann,Hohenzollerndamm 47a,10713,Berlin
667211344,52.5113062,13.2686117,Café Thiel,,,
667211368,52.5159551,13.2604129,Wiener Caffeehaus,,,
667211390,52.5157916,13.2622288,Café Kuhn,,,
667890052,52.5147577,13.4623755,Die Garbe,Frankfurter Allee 40,10247,Berlin
667893376,52.5376459,13.4084608,The Kafé,Kastanienallee 24,10435,Berlin
668246088,52.4497919,13.252357,Toms Kaffeerösterei,Ladenstraße 50-52,14169,Berlin
668953779,52.4893414,13.3932506,Coffee Cult,Bergmannstraße 89,10961,
668954190,52.4894164,13.392622,Jederzeit,Bergmannstraße 92,10961,Berlin
670658006,52.4804592,13.3520052,Gümüs,Dominicusstraße 43,10827,Berlin
675503721,52.6000299,13.3025247,Eiscafé Angelina,,,
676633343,52.5392474,13.4073495,Kauf dich glücklich,Oderberger Straße 44,10435,Berlin
676826545,52.5308057,13.4024016,Chefs,Weinbergsweg 5,10119,Berlin
676897955,52.4362387,13.261466,Café Lebensart,,,
677826168,52.5590025,13.413655,Café La Vineta,Berliner Straße 92,13189,Berlin
678901089,52.4578859,13.2927463,Olivchen,Königin-Luise-Straße 38,14195,Berlin
679118943,52.5454347,13.4192733,Cinnamon & Sugar,Lychener Straße 63,10437,Berlin
679671722,52.6082586,13.2306314,Café Feldblick,,,
681671395,52.5120748,13.4485823,Cafe Sociale,Gubener Straße 48,10243,Berlin
687075341,52.5124608,13.4892499,U-Back,,,
687589952,52.4172718,13.4965188,Die EIS Diele,,,
691484585,52.4554826,13.3251231,9 to 5,Albrechtstraße 11,12165,Berlin
693892027,52.5040761,13.3072318,Schneewittchen,,10629,Berlin
693892088,52.5029931,13.3208736,einhorn,,10629,Berlin
695831701,52.4974558,13.2959074,Tre Terre,Joachim-Friedrich-Straße 45,10711,Berlin
699851948,52.491494,13.3246763,Café Steinecke,,,
699851950,52.4914278,13.3252965,Glückscafé,Güntzelstraße 22,10717,Berlin
700761160,52.5401,13.4115903,An einem Sonntag im August,Kastanienallee 103,10435,Berlin
703501026,52.5430245,13.4126746,Jute Bäckerei,Schönhauser Allee 52A,10437,Berlin
703607113,52.5480242,13.3749562,Cafe Adam,Pankstraße 27,,
704913843,52.4884134,13.3409245,Bella Italia,,,
705140939,52.6699998,13.2808589,Il Pistacchio,Berliner Straße 34,16540,Hohen Neuendorf
707417295,52.5450226,13.3691344,Oeuf,Reinickendorfer Straße 110,13347,Berlin
707490376,52.552202,13.3821838,Eis Boutique,,,
715911570,52.5051348,13.2939052,Café Phoenix,Witzlebenstraße 21,14057,Berlin
715911667,52.5099653,13.2977888,Caffé e Panini,,,
718143769,52.5066267,13.2943986,Café Beatz,Neue Kantstraße 32,14057,Berlin
718143866,52.5078425,13.2582233,Adiks Stehcafé,Soldauer Allee 22A,14055,Berlin
718143873,52.5061448,13.2941973,Suarez Café,,14057,Berlin
718143894,52.4996474,13.3027278,Kids Planet,Damaschkestraße 4,10711,Berlin
721522044,52.5353847,13.4199291,Manufacture Delicate,Rykestraße 7,10405,Berlin
721907907,52.5843498,13.3661533,Sindbad,,,
725941837,52.5181274,13.2927651,Café Reet,Klausenerplatz 5,14059,Berlin
726126783,52.4740598,13.3147718,R3 Coffee Lounge,Rüdesheimer Straße 1,14197,Berlin
727851984,52.4865603,13.3606762,ess eins,,,
727852032,52.4905678,13.3493941,Coffee House,Eisenacher Straße 87-88,10781,Berlin
727852043,52.4945858,13.3541633,Winterfeldt Schokoladen,Goltzstraße 23,10781,Berlin
728708454,52.5238158,13.3377772,Fiaker,Bochumer Straße 5,10555,Berlin
729587083,52.5517673,13.3821694,Lezziz,,,
730172932,52.4971132,13.3640563,Stehcafé 72,,,
734960871,52.5391912,13.3959123,Burak Künefe,Brunnenstraße 56,,
737197006,52.5268357,13.4783092,Kaffee-Haus Madlen,,,
738604733,52.3482497,13.6453544,Café Heideklause,,,
739939511,52.436338,13.3465325,Alpen-Eis,Schulstraße 1,12247,Berlin
742015772,52.4250012,13.4632617,Café Happiness,,,
745680952,52.4887871,13.4386477,RUDIMARIE + missismiller,Weichselstraße 35,12045,Berlin
745732665,52.48772,13.431108,Ketori Coffee,Weserstraße 202,12047,Berlin
746477311,52.4874886,13.4374185,Föllerei,Weichselstraße 30,12045,Berlin
747493591,52.4867015,13.3263802,Les Baguettes,Berliner Straße 22,10715,Berlin
747493608,52.4905325,13.3338592,Merenda Snacks & Spezialitäten aus Italien,Güntzelstraße 63,10717,Berlin
747528357,52.5870727,13.40202,Café maximal,Dietzgenstraße 68,13156,Berlin
750621200,52.5803653,13.4015537,Blauer Stern,Hermann-Hesse-Straße 11,13156,Berlin
752878303,52.4727222,13.4545851,That Pink Café,Schwarzastraße 9,12055,
752903324,52.4719574,13.4510678,Café Dejavu,Niemetzstraße 22,12055,Berlin
752995885,52.4737502,13.4447944,Gülays Kitchen,Richardplatz 15,12055,Berlin
760035387,52.4970063,13.3084147,Kindercafé Wunderland,Düsseldorfer Straße 40,10707,Berlin
766467492,52.508443,13.3748068,The Barn,Alte Potsdamer Straße 5,,
766467493,52.5083593,13.3747024,the coffee shop,,,
766742164,52.4904781,13.4095085,Kiez Vegan,Körtestraße 22,10967,Berlin
766875154,52.4380015,13.546032,Eiscafé Venezia,Florian-Geyer-Straße 109a,12489,Berlin
768569344,52.5152912,13.3336514,Einstein Kaffee,Wegelystraße 1,10623,Berlin
769850000,52.5664578,13.3632601,Cafe Irmak,Residenzstraße 122,13409,Berlin
771332593,52.5042035,13.3438641,Cafe Belmont,,,
773342385,52.5405949,13.4192924,Häppies,Dunckerstraße 2,10437,Berlin
773640803,52.5090499,13.3750816,Panorama Punkt,,,
774485383,52.5407053,13.4159966,Asmen Feinkost,Danziger Straße 19,10435,Berlin
775342935,52.4585143,13.3215886,Fendricks,Muthesiusstraße 1,12163,Berlin
775342945,52.4586454,13.3227066,Confiserie Reichert,Schloßstraße 96,12163,Berlin
775862458,52.5017035,13.3137428,Kant Café,Walter-Benjamin-Platz 8,10629,Berlin
775862467,52.503883,13.3169154,Cali Bocca,,10629,Berlin
775862481,52.503825,13.313729,Kame,Leibnizstraße 45,10629,Berlin
775862484,52.5039936,13.3224052,1900,,10623,Berlin
776125571,52.5175085,13.3071924,KaraMels,,,
778710960,52.5399494,13.4114208,Kaffee Marlene,Kastanienallee 103,10435,Berlin
778710965,52.539385,13.4103183,Eis Bar,,,
790502622,52.5341014,13.4201663,Bettyn Caty,Knaackstraße 8,10405,Berlin
792057080,52.5360975,13.6095221,Die Kiste,Heidenauer Straße 10,12627,Berlin
792244473,52.551831,13.413717,Passion Home,,,
793020082,52.5355294,13.3895386,Bistro Grenzfall,,,
794213642,52.5018471,13.4175899,Milch & Zucker,Oranienstraße 37,10999,Berlin
800128344,52.4629091,13.3386564,JamJam Eis,,,
800786280,52.5126458,13.4688594,Herman Schulz,Finowstraße 33,10247,Berlin
802550080,52.5399974,13.4053802,Bonanza Coffee Heroes,Oderberger Straße 35,10435,Berlin
809726248,52.4984392,13.4335985,Cafe Isa Mitz,Görlitzer Straße 1,10997,Berlin
809927484,52.5230254,13.399815,Café Neundrei,Monbijouplatz 2,10178,Berlin
811188490,52.5341205,13.3501692,,Rathenower Straße 34,10559,Berlin
813354337,52.4425443,13.2949936,Berliner Genussmanufaktur,Curtiusstraße 8,12205,Berlin
814185643,52.5187671,13.5676003,Caféteria,Warener Straße 7,12683,Berlin
821271943,52.508244,13.3900606,Coffee Fellows,Friedrichstraße 204,10117,Berlin
823779622,52.5438537,13.4162712,Pakolat,Raumerstraße 40,10437,Berlin
823788770,52.4533177,13.2865366,CoffeeCross,Thielallee 34,14195,Berlin
831416217,52.4902868,13.3533984,Tee Tea Thé,Goltzstraße 2,10781,Berlin
832835292,52.5531634,13.3661352,Golden Bäcker & Eis Café,,,
833164275,52.4642659,13.3282185,WonderWaffel,Schloßstraße 128,12163,Berlin
837695966,52.4331186,13.5355616,Bäckerei Wahl,,,
837697399,52.4491175,13.5126469,Pinoli,Nieberstraße 12,12487,Berlin
839543566,52.5304933,13.4076613,L21,Lottumstraße 21,10119,Berlin
849634209,52.5114415,13.4571362,Fatoush,Simon-Dach-Straße 41a,10245,Berlin
849791887,52.5517753,13.4878352,Aquarium Café,Suermondtstraße 3,13053,Berlin
855341809,52.5521179,13.3622806,Karadeniz Lokali,,,
858993575,52.5328113,13.4133277,LPG Bio-Bistro,,,
861329092,52.5211298,13.300105,Kudika,Charlottenburger Ufer 1,10587,Berlin
862030918,52.5143243,13.3147167,Café Mediterrane,,,
862992897,52.4955306,13.4273449,Fourty Years,Lausitzer Straße 34,10999,Berlin
863057757,52.5208397,13.4101065,Espresso House,Panoramastraße 1A,10178,
865931269,52.499904,13.418011,Simitdchi,Adalbertstraße 97,10999,Berlin
866049060,52.5016751,13.418271,luzia,Oranienstraße 34,10999,Berlin
867234044,52.5018088,13.4169524,Levent Börek,Oranienstraße 166,10999,Berlin
867271475,52.5010875,13.418963,Café Três,Adalbertstraße 91,10999,Berlin
867497526,52.5273463,13.3308641,Pfau,Turmstraße 55,10551,Berlin
867497537,52.5254463,13.3299052,Eis Rialto,,,
867734682,52.5023636,13.4169636,ART en chocolat,Oranienplatz 15,10999,Berlin
