id,name,street,zip_code,lat,lon,geojson_feature_id
3656692668,MVZ Mariendorf,Mariendorfer Damm 64,12109,52.4469472,13.3851994,07501030
3772788958,"Hals-, Nasen-, Ohrenheilkunde",,,52.5416884,13.3456098,01400938
3772788960,Strahlentherapie Ambulantes Gesundheitszentrum,,,52.5401501,13.3443105,01400938
3772788961,Nuklearmedizin Funktionsdiagnostik,,,52.5402208,13.3444199,01400938
3772788962,Pharmakovigilanz- und Beratungszentrum für Embryonaltoxikologie,,,52.5397442,13.3452304,01400938
3772789057,Klinik für Nuklearmedizin,,,52.5407789,13.3442093,01400938
3772789058,Medizinische Klinik m.S. Infektiologie,,,52.5402731,13.3452272,01400938
3772789059,Medizinische Kliniken,,,52.5426569,13.3451095,01400938
3772789060,"Mund, Kiefer, Gesichtschirurgie",,,52.5415223,13.3452938,01400938
3772789061,Unfall- und Wiederherstellungschirurgie,,,52.541304,13.3440723,01400938
3772804457,Klinik für Strahlenheilkunde,,,52.5407931,13.3444675,01400938
3869328066,MVZ Dr. Kaleth & Kollegen,"Bismarckstraße 95,96",10625,52.5115837,13.3109098,04300623
3887646745,Hormon- und Kimderwunsch,Lietzenburger Straße 75,10719,52.4998115,13.3251674,04501045
3923385926,Avicenna Klinik,Paulsborner Straße 2,10709,52.4986743,13.306612,04500938
4136419292,Ärztehaus Mitte Medizinisches Versorgungszentrum,In den Ministergärten 1,10117,52.5121683,13.3802666,01100205
4317329217,MVZ Spandau Neukölln,Neuendorfer Straße 100,13585,52.5426915,13.2059274,05100315
4317979052,MVZ Zehlendorf,Am Waldfriedhof 23,14169,52.4517261,13.2630571,06400842
4436482371,MVZ Gesundbrunnen,Badstraße 32,13357,52.5529651,13.3802138,01401045
4448386321,Gesundheitszentrum,General-Woyna-Straße 1,13403,52.5674668,13.3149552,12200309
4450678325,copv.berlin,Kaiser-Wilhelm-Straße 24-26,12247,52.431273,13.3365873,06200314
4490976196,Ärztehaus,Konrad-Wolf-Allee 57,14480,52.3670355,13.1369015,0
4553683090,Medio Berlin Ärztehaus Mitte,Fennstraße 3,13347,52.5415844,13.3688768,01300836
4678698964,Ärztehaus Eiche,Landsberger Chaussee 14,16356,52.5489473,13.5923208,0
4834609482,MVZ Pankow Innere Medizin,Breite Straße 33,13187,52.569687,13.4062108,03400723
5030326571,MVZ am Bahnhof Spandau,Galenstraße 3,13597,52.5358521,13.1952319,05100316
5037228530,Ärzte Zentrum am Markt,Bölschestraße 113,12587,52.450855,13.6238856,09501737
5049915761,B18 Gesundheitszentrum,Badensche Straße 18,10715,52.4862047,13.3324816,04501153
5056974011,Privatklinik Schlossstraße - Fachklinik für Brustvergrößerung und Brustformung,,,52.4565402,13.3197406,06100101
5186166876,MVZ Windscheidstraße,Windscheidstraße 18,10627,52.5056232,13.2992922,04300416
5223291551,Ärztehaus Danziger Tor,,,52.5410308,13.413617,03601347
5318240550,Ärztehaus am Kranoldplatz,Oberhofer Weg 2,12209,52.427323,13.3262841,06200422
5325121987,Ärztehaus Mahlsdorf,Treskowstraße 73,,52.511099,13.6121077,10400939
5337915341,OP-Zentrum Spichernstraße,Spichernstraße 11,10777,52.4969763,13.3316596,04501045
5418942204,Nierenzentrum Lichtenberg,Möllendorffstraße 45,10367,52.5238219,13.4800578,11300620
5451412274,Ärzte Schönhauser,Schönhauser Allee 118,10437,52.5492046,13.4128467,03601142
5779019383,Biberburg Med-Service GmbH,Gatower Straße 241,,52.4978999,13.1806609,05400942
5890341827,Hausärztlich-Internistisches Versorgungszentrum,Scharnweberstraße 1,13405,52.5619433,13.3321631,12200309
5903202921,HELIOS Medical Center Berlin-Weißensee,Berliner Allee 105,13088,52.5503338,13.4591399,03500933
6171061086,Arztpraxen,Treskowallee 128,10318,52.4788507,13.5242876,11501341
6347320701,CPC,Weißenseer Weg 111,10369,52.5270136,13.4787739,11300617
6441944584,Ärztehaus,Wilmersdorfer Straße 62,10627,52.507043,13.3062719,04300623
6513517778,Psychiatrische Institutsambulanz,Bonhoefferweg 3,,52.5263283,13.3757999,01100308
6710135969,Medizinisches Versorgungszentrum am Alexianer St. Joseph-​Krankenhaus Berlin-​Weißensee,Berliner Allee 158,13088,52.5520135,13.4662422,03501038
7232410182,Hochschulambulanz Charité Buch,,,52.6267287,13.5070876,03100103
7613394448,Ärztehaus Hohenzollerndamm,Hohenzollerndamm 47a,10713,52.488605,13.3012964,04500939
7640755741,Ästhetikwelt-Berlin,Hauptstraße 93,12159,52.4767301,13.3422716,07300618
7680987922,MVZ psychische Gesundheit,Bundesplatz 4,10715,52.4793847,13.3276218,04501151
7831880615,ZAR Berlin,Gartenstraße 5,10115,52.5292555,13.3930716,01100415
7994883600,Ärztehaus,,,52.497613,13.2958406,04500938
8000598805,Ärztehaus,Berliner Straße 37,10715,52.4867077,13.3215078,04501147
8245997146,Panomarana Klinik,Badensche Straße 18,10715,52.4862355,13.3323975,04501153
8358306416,Ärztehaus am Europacenter,Nürnberger Straße 67,10787,52.5043567,13.3410049,07100101
8378417924,Ärztehaus,Balatonstraße 20,10319,52.4977918,13.50974,11401136
8435708025,Zentrales Schlaflabor,Paderborner Straße 2/2A,10709,52.4971645,13.3066377,04500939
8491450219,Ärztehaus,Landsberger Allee 201,13055,52.533436,13.4768042,11200514
8662563074,Perspektive Daheim,Gubener Straße 44,10243,52.5116602,13.448904,02400624
8850856433,Ärztehaus am Birnhornweg,Birnhornweg 5,12107,52.4240216,13.3945755,07501135
9178079418,Ärztehaus,,,52.5105869,13.2863591,04300414
9257846271,MVZ Wedding,Müllerstraße 139,13353,52.5493363,13.3534183,01400942
9292210614,MVZ Adlershof Vivantes Kardiologie,,,52.4282314,13.5379663,09200715
9523939998,MVZ Medizin der Mitte,Turmstraße 9,,52.526665,13.3520293,01200625
9971870799,Meoclinic,Friedrichstraße 71,10117,52.513277,13.389756,01100206
10116298591,Hausärztlich-internistische Praxis Lankwitz,Gallwitzallee 131,12249,52.4243716,13.3506944,06200315
10231199971,Charité Comprehensive Cancer Center,Invalidenstraße 80,10115,52.5278444,13.3747037,01100308
10292325696,MRT-Akademie,Fasanenstraße 85,10623,52.5067455,13.3285989,04300622
10680229526,Lasermed Augenarzt Kreuzberg,Gneisenaustraße 115,10961,52.4930758,13.3884974,02200210
10775924108,Praxisgemeinschaft Falkensee,,,52.5601962,13.0898935,0
10829070905,Spreemedizin Berlin MVZ,Storkower Straße 2,10409,52.540939,13.4391681,03601449
10975186174,Ärztezentrum Axel-Springer-Passage,,,52.5076578,13.3948073,02100102
11021391904,open.med Berlin-Lichtenberg,Irenenstraße 20,10317,52.5093177,13.5006735,11400929
11034214308,Endokrinologie Berlin,Friedrichstraße 76,10117,52.514121,13.3894666,01100206
11148267382,Ärztezentrum Haus B,,,52.537904,13.6021753,10200421
11160773805,Schlaf-Atem-Zentrum,Wiltbergstraße 19-23,13125,52.6356366,13.4939833,03100103
11601418469,Orthomed Berlin,Revaler Straße 100,10243,52.5084415,13.4500858,02400624
11734285956,HIT Hausärzte in Tegel,Berliner Straße 6,13507,52.5886156,13.2843348,12200515
12026565069,Praxis für Kinder- und Jugendlichenpsychotherapie,,,52.4366171,13.461085,08401139
12056138475,Ärztehaus,Pfingstberggasse 10,12489,52.4396355,13.5441193,09200716
12160553755,Infektiologie Ärzteforum Seestraße,Seestraße 64,,52.5537098,13.3595578,01401048
12208720830,Ärztehaus in Zehlendorf,Potsdamer Chaussee 80,14129,52.4269396,13.2166051,06400736
12218907397,Fertility Center Berlin,Spandauer Damm 130,,52.5206715,13.2759727,04200308
12280025745,Coagumed Gerinnungszentrum GmbH,Tauentzienstraße 7 B/C,10789,52.5035605,13.3391673,04501042
12362949029,Ärzte-Zentrum Lichtenrade,,,52.3865226,13.4027541,07601544
12364583086,M1 Med Beauty,,,52.4429626,13.5694936,09200819
12492076306,MVZ Pankow Innere Medizin,Berliner Straße 129,13187,52.5701535,13.4110031,03400723
12734713116,Ärztehaus,,,52.5346893,13.3977102,01100415
12876405101,Medical Clinic for Endocrinology and Metabolic Medicine (incl. Department of Lipid Metabolism),Luisenstraße 13a,10117,52.5244649,13.3790757,01100308
12896993603,,Oberspreestraße 186,12557,52.444549,13.5683912,09200819
13186060718,Augentagesklinik Panketal,,,52.6497461,13.5179772,0
13238686401,Charite,Buchholzweg 2,13627,52.5457682,13.3182076,04100101
13340684279,Psychotherapeutische Hochschulambulanz der IPU Berlin,Alt-Moabit 90c,10559,52.5236565,13.3435613,01200626
