id,name,street,zip_code,lat,lon,geojson_feature_id
2334538079,Three Boons Yoga,,10707,52.5000857,13.3105829,04501043
2427830701,McFit,,,52.4639256,13.4983345,09200613
2445179072,JOHN REED Fitness,Kottbusser Damm 1,10967,52.4953419,13.4201449,02200213
2445856559,EMSLounge,,,52.4830416,13.525466,11501339
2449154365,Sport & Therapiezentrum,,,52.5360507,13.2757823,05300841
2477046562,Tagtigall,Herrfurthstraße 6a,12049,52.4774666,13.4242905,08100102
2489837401,Mindful Life Berlin,Gleimstraße 19,10437,52.5471967,13.4094238,03601142
2619903725,Sporteve Potsdam Frauenfitness,Kopernikusstraße 12,14482,52.3906029,13.0974143,0
2690994059,Crunchfit,Wilhelmsruher Damm 128,13439,52.596692,13.3552267,12601235
2764574468,Rocycle Berlin Mitte,Linienstraße 41,10119,52.528312,13.4095226,01100310
2821190540,Venice Sporting Club,Tempelhofer Weg 44,12347,52.4550011,13.4290189,08200624
2840752454,Localfit,Fürstenwalder Damm 479,12587,52.4569686,13.6244217,09501736
2850021274,John Reed Womens Club,Schönhauser Allee 112,10439,52.5509763,13.4135056,03601141
2851949842,McFit,Am Juliusturm 19,13599,52.537428,13.2271875,05300736
2851949843,McFit,Oraniendamm 64,13469,52.6072123,13.3235204,12601032
2852522572,Lifted,Boxhagener Straße 83,10245,52.5089577,13.4660797,02500831
2901372702,VIP’n’Fit,Pichelsdorfer Straße 31,13595,52.5164644,13.1972779,05200630
2935486803,Körperformen,Anklamer Straße 17,10115,52.5349746,13.3990861,01100416
2960443392,MyTimeout,,,52.4253351,13.7436473,0
2960514356,Clever fit,Rosenthaler Weg 24B,13127,52.6059139,13.4200588,03200308
2985821756,McFit,Tauentzienstraße 8,10789,52.5037293,13.3388804,04501042
2995644691,Berlin Strength,Revaler Straße 99,10245,52.5075111,13.4555779,02500834
3021116630,FitX,Hellersdorfer Straße 235,12627,52.536285,13.6026916,10200421
3045401463,Pole Sport Studio Berlin,Wiclefstraße 18,10551,52.5306804,13.3347642,01200519
3140164400,Kieser Training,Hannoversche Straße 19,10115,52.5277244,13.3805488,01100308
3176577534,Clays,Clayallee 171,14195,52.4519462,13.2701269,06400842
3266506461,McFit,Adlergestell 299,12489,52.4309414,13.5491064,09200716
3267299482,Superfit,Karl-Marx-Straße 66,12043,52.4821233,13.4329149,08100206
3275372087,Berlin Movement Lab,Milastraße 4,10437,52.5455814,13.4108003,03601142
3314954409,Mrs. Sporty,Spandauer Straße 150,14612,52.5590029,13.1335092,0
3385637223,FitX,Kurfürstendamm 156,10709,52.4984906,13.3028762,04500938
3453943122,CrossFit,Wilhelm-Kabus-Straße 40,10829,52.481665,13.365517,07200413
3457687544,Hyrox Ber Mitte,,,52.5309216,13.3674998,01200624
3464981113,Yoga am Arnimplatz,Schönfließer Straße 11,10439,52.5529857,13.4083022,03601141
3475027209,EFX Sport-Gruppe - Fitness,,,52.5018092,13.4207441,02300314
3566958751,Kieser Training,Bahnhofstraße 33-38,12555,52.4582572,13.5763726,09501939
3658141193,Fitness First,Breite Straße 33-34,13187,52.5698026,13.4066615,03400723
3670161823,Elixia,,,52.429498,13.3299541,06200422
3782374475,Clever fit,Joachimsthaler Straße 19,10719,52.5013709,13.3307767,04501042
3826014915,Stromtown,Motzstraße 9,10777,52.4985987,13.3511448,07100102
3841253417,Holmes Place,Schildhornstraße 1,12163,52.4622743,13.3252442,06100103
3853848970,Fitbox,Martin-Luther-Straße 103,10825,52.485107,13.3453454,07200308
3862712290,Mrs. Sporty,,,52.5054239,13.5157065,11401137
3874310962,McFit,Märkische Allee 160a,12681,52.5324374,13.5372478,10100312
3877191661,40 Min,Florastraße 88/89,13187,52.5659003,13.3989931,03400721
3907029679,Hale Now,Torellstraße 2,10243,52.5112064,13.4475269,02400624
3957099326,Kieser Training,,,52.5438059,13.5486137,10100210
3999585488,active well,,,52.5532576,13.1015406,0
4128610787,Superfit,Bahnhofstraße 23-25,12555,52.4578111,13.5789766,09501939
4128610788,Superfit,Frankfurter Allee 111,10247,52.5142755,13.4737156,02500729
4128610990,Superfit,,,52.5849505,13.2859281,12200515
4235017790,Fit T9,Janusz-Korczak-Straße 4-8,12627,52.5364805,13.6026618,10200421
4246003520,Mrs. Sporty,Lindenallee 62 A,15366,52.5121719,13.661609,0
4253980789,Crossfit Grenzgänger,Reinhardtstraße 29,10117,52.5227304,13.3821454,01100308
4253995591,CrossFit Mitte,Heidestraße 48,10557,52.5308414,13.3672762,01200624
4254495166,Hauptstadt Crossfit,,,52.5323394,13.3802487,01100308
4254944691,Crossfit gute Hoffnungshütte,,,52.4888821,13.3872264,02200211
4304263292,Figurenzentrum Köpenick,,,52.454105,13.575983,09501939
4308049689,CITI-Frauen-Fitness,Alte Hellersdorfer Straße 119,12629,52.5452832,13.5911324,10200417
4315470224,Yoga Stübchen,Genter Straße 65,13353,52.5486824,13.3513758,01400942
4320893092,Bodystreet,Karl-Marx-Allee 110,10243,52.5163412,13.4460907,02400624
4333951890,Beat81,Dircksenstraße 90,10178,52.5177528,13.415554,01100310
4420021957,FitX,Alexanderstraße 7,10178,52.5230415,13.4161276,01100310
4422075090,Mrs. Sporty,,,52.669083,13.287857,0
4424022530,McFit,Leipziger Straße 46/47,10117,52.5106479,13.3974279,01100207
4437696196,7 circles,Sächsische Straße 39,,52.48997,13.3172363,04501147
4446537033,Sporteve,,,52.4467195,13.3424696,06100206
4474870489,Therapiezentrum Waidmannslust,Oranienburger Straße 141,13437,52.6051549,13.3256887,12601031
4514846830,Fitness First,Jägerstraße 27,10117,52.5139697,13.3954862,01100206
4530197498,Green Yoga,Gärtnerstraße 3,10245,52.5085055,13.4599359,02500834
4539202778,Fitbox,Invalidenstraße 152,,52.5322556,13.3954966,01100415
4555677789,Fit in Tegel,Ernststraße 2,13509,52.5825276,13.2912082,12200412
4572112192,Freiraum,,,52.4274451,13.3286889,06200422
4604863055,Bodystreet,,,52.5079287,13.3917379,01100207
4611801889,Yogibar,Boxhagener Straße 31,10245,52.5123551,13.4594528,02500833
4614154589,Three Boons Yoga,Brunnenstraße 29,10119,52.5345204,13.398546,01100416
4672876466,EagleCoach,Corinthstraße 51,10245,52.4993986,13.4637843,02500835
4673478561,Studio Sonne,Sonnenallee 67,12045,52.4846716,13.4352226,08100312
4797313796,Clever fit,,,52.4371567,13.5467803,09200716
4809992562,Premium Ems Personal Training,,,52.5688823,13.399697,03400721
4812222804,Ki-Haus,Wollankstraße 6,13187,52.5680064,13.3984173,03400721
4815247561,DocOrtho,,,52.5191433,13.389102,01100206
4819499443,Peace Yoga Berlin,Glogauer Straße 19,10999,52.4919236,13.4366613,02300418
4825870145,JOHN REED Fitness,Brunnenstraße 105-109,13355,52.5479608,13.389607,01300834
4849302124,Bikram Yoga Berlin-Mitte,Krausnickstraße 23,10115,52.5248995,13.3957917,01100309
4861464949,McFit,Goerzallee 188,14167,52.4183617,13.2879531,06300632
4908049913,Fitbox,Grünberger Straße 62,10245,52.5115029,13.4575495,02500833
5001635832,FEEL THE BARRE,Bötzowstraße 26,10407,52.5312652,13.4339006,03701660
5051041622,Mrs. Sporty,,,52.4978459,13.3002669,04500938
5082292600,Yoga Vidya Center Berlin-Wilmersdorf,Pfalzburger Straße 43,10717,52.4894447,13.3213517,04501147
5147968721,Active Ladies,Zingster Straße 4,13051,52.5648847,13.5039111,11100307
5248623193,Power Factory GmbH,Tangermünder Straße 129,12627,52.5377691,13.609346,10200422
5248861547,Ladycompany,,,52.5419445,13.5421497,10100210
5321891322,Tayopi,Borussiastraße 13,12103,52.4669622,13.3820053,07400824
5337021037,Holmes Place,,,52.485211,13.4214152,08100101
5339159802,Yoga,,,52.5530222,13.4017754,03601140
5348822589,Yoga Barn,Münsterlandstraße 5,10317,52.505358,13.4889231,11400929
5387842599,Vitalitätsoase,,,52.5609781,13.0915846,0
5396107633,sportraum bs,,,52.4847501,13.3359151,04501153
5424563451,Slim-Gym Club,Chausseestraße 51,10115,52.5354955,13.3772335,01100308
5443162245,FitX,Oraniendamm 6-10,13469,52.607932,13.3254356,12601032
5525155938,FitX,,,52.4538703,13.3874764,07400927
5552228830,Argo Athletics,Mühlenstraße 62;63;64;65,13187,52.5642337,13.4095229,03400826
5656522305,Evo Berlin Rosa,Rosa-Luxemburg-Straße 14,10178,52.524584,13.410259,01100310
5659022957,Berlin Hot Yoga,,,52.5079023,13.4695348,02500832
5718697030,Boxsport Berlin e.V.,,,52.4965751,13.3611761,07100103
5730290887,Casa Flow Studios,Suarezstraße 13,14057,52.5080622,13.295478,04300416
5754645597,IFitnessClub,,,52.4009135,13.2445961,0
5796921707,Mrs. Sporty,,,52.5133825,13.2651845,04200310
5825069584,Casa de Quilombo,,,52.5649347,13.4101265,03400826
5876049618,Fitomat,,,52.5580144,13.1344718,0
5913018282,Just Fit,Steinstraße 5,10119,52.5266763,13.4062541,01100309
5916346085,Mrs. Sporty,Rostocker Straße 15,13059,52.5745393,13.5096069,11100206
5922544402,CrossFit,Neuendorfer Straße 39e,14480,52.3731806,13.1259678,0
5980998064,Kreuzberg Yoga,Lübbener Straße 9,10997,52.4989674,13.437719,02300419
5981095822,Zentrum für Yoga und Stimme,Paul-Lincke-Ufer 30,10999,52.4955816,13.426096,02300417
5985950308,Fitbox,Karl-Marx-Straße 108,12043,52.4788359,13.4373568,08100207
6006913091,Clever fit,Martin-Buber-Straße 12,14163,52.4350839,13.2582451,06300526
6029322205,FitX,Tamara-Danz-Straße 11,10243,52.5058788,13.4455578,02400625
6141321914,FitX,Oderbruchstraße 14,10369,52.5304776,13.4617302,11300616
6189303135,VitalBody,Großbeerenstraße 21a,14482,52.3892409,13.0927318,0
6217415536,Paramount Fitness,Puderstraße 8,12435,52.4845339,13.4625301,09100202
6245373115,Iyengar Yoga Zentrum,Hochkirchstraße 9/2,10829,52.4905624,13.3694456,07100206
6249985337,taohealth,Wittelsbacherstraße 37,10707,52.4937501,13.3172922,04501043
6261885939,FitX,Weißenhöher Straße 108,12683,52.5062441,13.5602985,10300733
6269985404,Gelber Raum,Mariannenstraße 48,10997,52.5007181,13.4239752,02300315
6287061378,Yoga Pankow,,,52.5484219,13.4096666,03601142
6294174556,Clever fit,,,52.6370254,13.2044468,0
6339499872,Afra Senter,,,52.5530718,13.4037515,03601140
6357893262,Lotos Yoga,,,52.5136199,13.4627564,02500831
6388113852,Fitbox,Bölschestraße 45,12587,52.4528952,13.6253449,09501737
6398137732,Urban Street Gym,Bouchéstraße 12,12435,52.4938947,13.4487446,09100101
6414803768,Fitness First,Frankfurter Allee 57,,52.5148233,13.465678,02500728
6415868985,Slim-Gym,Alt-Moabit 92,10559,52.5250018,13.3445657,01200626
6421090392,skyfit-Club,Hellersdorfer Straße 83,12619,52.5231862,13.5864319,10200629
6447122889,Fitnessstudio TU Sport,Straße des 17. Juni 145,10623,52.5122911,13.3238482,04300622
6451531078,Dharma Yoga,Kienitzer Straße 98,12049,52.4763605,13.4254971,08100102
6458744287,Steglitzer Dance & Aerobic Center,Lepsiusstraße 14,12163,52.464957,13.3210363,06100103
6469985311,Aum Yoga Studio,Nassauische Straße 62,10717,52.4927896,13.3268218,04501149
6497580485,McFit,Altonaer Straße 59-61,13581,52.5318788,13.1874325,05200629
6503900885,Luft,Friedrichstraße 14,10969,52.5019116,13.3914666,02100102
6508696785,Fit Star,Turmstraße 29,10551,52.5265415,13.341843,01200520
6550896785,John & Jane‘s,Rosenthaler Straße 63,,52.5279738,13.4029924,01100309
6563440585,Clever fit,Helene-Weigel-Platz 5,12681,52.5281086,13.5389857,10100312
6586374601,Fitness First,Müllerstraße 35,13353,52.5490334,13.3551586,01401048
6693475018,Green Yoga,Sredzkistraße 59,10405,52.5379127,13.4213383,03701555
6757633586,Green Yoga,Dietzgenstraße 56,13156,52.5858073,13.4027986,03200205
6759112267,Studio Glücksmama,Döringstraße 2,10245,52.5063988,13.4623488,02500834
6789070129,Fitness First,Bautzener Straße 20-24,10829,52.492162,13.3713067,07100206
6841151512,Sportetage,Audre-Lorde-Straße 74,10997,52.5000182,13.4263004,02300315
6841554512,Sode,,,52.4166823,13.2255408,0
6853266785,Casa FLOW,Prenzlauer Allee 38,10405,52.5350799,13.4222794,03701659
6899045752,Iyengar Yoga,Krumme Straße 61,10627,52.5094167,13.3097604,04300623
7006749859,Forde Fitness,Stresemannstraße 65,10963,52.5025396,13.3844025,02100101
7057578051,Yoga im Gartenstudio,,,52.4790244,13.4518778,08100418
7066762906,FitX,Hauptstraße 141,10827,52.4855668,13.3556988,07200410
7069825849,InLight Yoga,Hufelandstraße 23,10407,52.5316555,13.4329339,03701660
7069825850,EMS Sport und Bewegung,Hufelandstraße 23,10407,52.5317118,13.432789,03701660
7095755738,Makeda,Pasteurstraße 20,10407,52.5331143,13.4340409,03701660
7099412169,FeelGood Fitness,Glienicker Chaussee 62,16567,52.6438012,13.3215844,0
7133818467,CrunchFit,Pankstraße 32-39,,52.5494998,13.3778323,01300836
7161037005,American Fitness,Hermannplatz 10,10967,52.4880071,13.4241071,02200212
7194124792,Kinderbewegung,Dietrich-Bonhoeffer-Straße 17a,10407,52.5336363,13.4361377,03701660
7194124793,Krav Maga,Dietrich-Bonhoeffer-Straße 17a,10407,52.5336164,13.4361912,03701660
7231134046,yogaraum Am Richardplatz,Hertzbergstraße 27,,52.4758032,13.4467666,08100416
7239669952,Mrs. Sporty,Hauptstraße 101B,13158,52.5954367,13.3746045,03400618
7252377721,TSX Sportsclub,,,52.50798,13.4668695,02500833
7272720758,Formwandler,Dunckerstraße 21,10437,52.5439907,13.4223608,03601348
7275474348,Via Pilates,Dunckerstraße 84,10437,52.5416201,13.419718,03601347
7279178744,House of Healing,Dunckerstraße 70,10437,52.5450586,13.4228163,03601348
7279405008,YogaCircle,Schliemannstraße 22,10437,52.5445551,13.4207853,03601347
7296568749,fit & feminin,Fürstenwalder Allee 318,12589,52.4313095,13.7153681,09501838
7311293615,My Sports,Danziger Straße 69,10435,52.5395343,13.4235503,03601348
7544210933,EMS Training Berlin,,,52.475808,13.3246233,07300515
7553701884,Oma Om Yoga,Richardstraße 43,12055,52.4734928,13.4452931,08100416
7554171386,Fitbox,Rheinstraße 17,12159,52.4694551,13.332784,07300517
7623775571,Blue Panta,Transvaalstraße 11,13351,52.5527066,13.3424248,01400937
7640755748,Yogazeit Stråla,Hauptstraße 69,12159,52.4758116,13.3401936,07300517
7650571611,Yogavihar,,,52.5162635,13.3044631,04300621
7680118565,Entspannt mit Yoga,Beckerstraße 9,12157,52.4670632,13.3396573,07300619
7683719224,Raum für Bewegung Quan Dao,Niedstraße 12,12159,52.4726259,13.3324358,07300517
7749923385,Akademie für Yoga Berlin,Wilhelmshöher Straße 5,12161,52.4726648,13.3259026,07300515
7776107176,Donna Mobile,Rheinstraße 46,12161,52.4667964,13.3306922,07300618
7776239760,Flow Fitness,Fregestraße 11,12159,52.4702542,13.3370775,07300618
7777530626,Peronal Pilates,Wilhelmshöher Straße 20,12161,52.4723634,13.3231711,07300515
7804846347,CrossFit,Berliner Straße 30,10715,52.4867414,13.3236197,04501149
7820519429,Ehemalige SportLady,Friedrichstraße 1-3,15537,52.4250282,13.7513711,0
7821177808,Sarasvati Yoga Berlin,Bundesallee 53,10715,52.4822505,13.329427,04501151
7836953685,Health Gym Berlin,,,52.508509,13.5599114,10300733
7850361039,Ashtanga Yoga Schule,,,52.4945812,13.3577898,07100103
7867810048,Mrs. Sporty,Winsstraße 42,10405,52.536809,13.4277953,03701658
8042827117,Strom-Linien,Prinzregentenstraße 42,10715,52.4792746,13.3325115,04501153
8066147155,Ready Set Move – Personal Training Berlin,Schönhauser Allee 134,10437,52.5444176,13.4118011,03601142
8077205619,Fitbox,,,52.4909974,13.3313311,04501152
8091797796,Kessler Sports,,12167,52.4526924,13.3304973,06100207
8094802649,Sporteve,Laubacher Straße 12,14197,52.4709457,13.3202746,07300516
8120989341,Fitness First Ladies,,,52.4575255,13.3208065,06100102
8143925996,Pilates On The Go,Wiesbadener Straße 79,12161,52.4714277,13.320908,07300516
8197441972,Rocycle,,,52.5005866,13.3103661,04501040
8199219273,pilaME,Homuthstraße 6,12161,52.4703204,13.3231656,07300516
8222836706,Praxis für die Seele,Bundesallee 123,12161,52.4697929,13.3289566,07300516
8231100116,Yoga Glück,Hackenbergstraße 7,12489,52.4395292,13.5479174,09200717
8258006226,SPORTSMANN,Eichenallee 9,16548,52.6361722,13.3193601,0
8261548027,Athletic Park Erkner,Neu Zittauer Straße 41,15537,52.4099807,13.7523446,0
8270550321,CUBE4FIT,,,52.4253311,13.750992,0
8325422642,Sport am Waldrand,Am Waldrand 24A,14482,52.4106044,13.1105363,0
8330198881,Fitnessclub Vitalis,Zerpenschleuser Ring 37,13439,52.6048775,13.3673041,12601133
8422865852,Hundred & Friends,Berliner Straße 161,10715,52.4877092,13.3345576,04501153
8462294818,Fitness First,Hansastraße 236,13051,52.5603992,13.4984219,11200410
8558365378,Centerline Pilates,,,52.5535695,13.4052242,03601140
8621664469,Fitbox,Prenzlauer Allee 207,10405,52.5371215,13.4225943,03701555
8622816454,ride-berlin.com,,,52.5399323,13.4177211,03701555
8626109382,Iyengar Yoga,,,52.5110332,13.2913584,04300414
8637655134,Schule für Yoga und Prana,Innsbrucker Straße 56,10825,52.4872648,13.3407554,07200307
8662502304,Soulsport Yoga,Gubener Straße 47,10243,52.5121345,13.4485371,02400624
8679795668,"pilatique, Pilatesstudio",,,52.5492037,13.3471371,01400938
8839649644,Be Your Star Fitnesscoaching,Joachim-Friedrich-Straße 41,10711,52.4990796,13.2960862,04500937
8989690901,Iyengar,,,52.4825358,13.3816579,07400720
9067697047,X-Step,Tempelhofer Ufer 36,10963,52.500659,13.3756597,02200207
9105794918,lifeStyle Yoga,,,52.6647995,13.308013,0
9258064630,,Oranienburger Straße 110,13437,52.6010328,13.331864,12601031
9402426708,BiSee Yoga,Bizetstraße 43,13088,52.5478641,13.4534306,03500936
9404573372,Bodystreet,Bismarckstraße 70,12157,52.4623323,13.3395351,06100210
9429184186,Beat81,Kurfürstendamm 102,10711,52.4981276,13.2954425,04500937
9431775959,Fitbox,Berliner Allee 108,13088,52.5500839,13.4596077,03500936
9504311194,Sonne Mond & Sterne,Meyerbeerstraße 59,13088,52.5476997,13.4572285,03500936
9524144982,PRO-STAGE,,,52.4939117,13.3982992,02200210
9529221826,LovFit,,,52.508465,13.2726237,04200310
9592884391,JOHN REED Fitness,Wilmersdorfer Straße 126-127,10627,52.5097577,13.306013,04300623
9632071018,MO.VE,Kissinger Straße 9,12157,52.462798,13.3408491,06100210
9662767223,Peace Yoga Berlin,Eisenbahnstraße 5,10997,52.5016941,13.432989,02300315
9708780370,Bodystreet,Berliner Straße 2,13187,52.5702216,13.4103995,03400723
9728794514,Ladycompany - Fitness für Frauen,Spandauer Straße 4,10178,52.5209499,13.4041015,01100310
9775820813,yogafürdich Berlin,,,52.515338,13.4656869,02500728
9775829185,Localfit,Richard-Israel-Straße 3,15732,52.3648443,13.5944846,0
9806604950,dein Pilates,,,52.5527342,13.4109373,03601141
9809316129,shambo maya,,15831,52.360776,13.4118747,0
9814415268,Impuls EMS-Studio,,,52.3612068,13.4113836,0
9816576692,Corpus Dicio,,,52.5104148,13.2922362,04300416
9830837796,Bunker Berlin,Grünberger Straße 54,10245,52.511239,13.4558403,02500833
9846635117,Lotos Yoga Berlin - YOGA LOFT,Scharnweberstraße 30,,52.5133709,13.4633274,02500831
9852432518,AXT CrossFit,Hauptstraße 13,10317,52.4919528,13.489293,11501238
9867335575,,Storkower Straße 225,10367,52.5232792,13.4769045,11300619
9906919513,Fitness am Park,Elsenstraße 113,,52.4913483,13.4575706,09100101
9906938038,FitnessCenter aTB,Am Tempelhofer Berg 6,,52.4888923,13.387549,02200211
9928786051,AllStar Gym,Leipziger Platz 12,10117,52.5104581,13.3813194,01100205
9985456517,mPointUp,,,52.5646061,13.4095769,03400826
10000479377,Lokai Loft,,,52.4908896,13.30329,04500939
10035842242,Future Fit,Schönhauser Allee 57,10437,52.5438448,13.4127951,03601142
10045257318,Bodystreet,Prenzlauer Allee 88,,52.544999,13.4279151,03601245
10056214905,Arcoverde Pilates Zentrum,Cantianstraße 11,10437,52.544723,13.4111529,03601142
10100682968,Marion Röhrig Pilates,Heinrich-Roller-Straße 24,10405,52.5313866,13.4215563,03701659
10100813297,Pantarei Approach,Winsstraße 60,10405,52.5335247,13.4247709,03701659
10121509310,Twenty Minutes Fitness Lounge,Stubenrauchstraße 1,12161,52.4690894,13.3279458,07300516
10124188468,Indiv Sports,Schützenstraße 16,,52.4532489,13.3223719,06100207
10130657647,Freiraum Fitnessclub Teltow,Am Teltowkanal 7,14513,52.4008179,13.2425049,0
10131167926,Crunch Fit Studio Berlin-Schöneberg,Bessemerstrasse 57-75,12103,52.462578,13.3674509,07400822
10248360663,Stromtown,,,52.4978481,13.3266094,04501045
10282680110,Beat81,Dircksenstraße 99,10178,52.5187846,13.415099,01100310
10293894600,Getimpulse,Heidestraße 12,,52.531081,13.3680776,01200624
10314570434,Die Schönebergerin,Grunewaldstraße 86,10823,52.4900692,13.3559651,07200409
10594955331,Classic Crossfit,Mecklenburgische Straße 24a,14197,52.4794998,13.3102202,04400830
10609414411,Fitbox,,,52.5472139,13.4129051,03601142
10648363519,Warias Kosmetik & Yoga,,,52.5057198,13.2963353,04300416
10675679016,Crunch Fit,Weißenseer Weg 112,10369,52.5268844,13.4787593,11300617
10702130505,VitalInn,,,52.5384092,13.4876781,11200513
10727283773,Vibra Fitness Lounge,,,52.4469431,13.623723,09501737
10744727190,AnniMotion Sports,Johannes-R.-Becher-Straße 65C,14478,52.3667962,13.0937666,0
10780033147,Feldenkrais & QiGong,,,52.5084656,13.3115118,04300623
10784895518,Beyond Reformer,,,52.5328415,13.3984802,01100415
10788867287,Krav Maga Berlin Headquarters,Bergstraße 93,12169,52.4585685,13.3274238,06100208
10792875944,Fitness Unlimited,Uhlandstraße 194,10623,52.5069366,13.326358,04300622
