id,name,street,zip_code,lat,lon,geojson_feature_id
137483925,Paris-Moskau,Alt-Moabit 141,10557,52.5225899,13.3644784,01200628
150983614,Strandlust,Seddinpromenade 3A,12527,52.3762307,13.657224,09301228
170903356,Chalet Suisse,Im Jagen 5,14195,52.461902,13.269189,06400842
171073634,Jaspers,Anklamer Straße 27,10115,52.536584,13.40069,01100416
175681796,Maestral,Eichborndamm 236,13437,52.5893726,13.3257329,12500926
177484278,Bier-Stubn,,,52.5723826,13.3594023,12100205
177484284,Irmak Grillhaus,,,52.5674603,13.3627545,12100102
203592976,Zur kleinen Remise,Oberfeldstraße 24,12683,52.5189237,13.5553974,10300731
203596116,Herkules I,Oberfeldstraße 30,12683,52.5202629,13.5556526,10300731
205497468,Schollenkrug,Waidmannsluster Damm 77,13509,52.6006677,13.3030043,12500824
248651464,I Due Forni,Schönhauser Allee 12,10119,52.5308311,13.412464,03701556
249094437,Mad Meals,Knaackstraße 99,10435,52.5406178,13.414039,03701555
250067344,Akemi,Rykestraße 39,10405,52.5376526,13.4212143,03701555
250500728,Coronita,Bahnhofstraße 61,14612,52.5621555,13.093852,0
250588809,Anjoy,,,52.5361423,13.4205337,03701555
250592084,Bella Venezia,,,52.5607348,13.0923708,0
251335826,Seepalast,Fürstenwalder Allee 17,12589,52.4417119,13.6872536,09501838
254003168,Yogi-Haus,Eisenacher Straße 54,10823,52.486278,13.3506678,07200409
254307080,La Residencia,Kurfürstendamm 27,10719,52.5031309,13.3271435,04501042
254307082,Bristol Grill,Kurfürstendamm 27,10719,52.5033238,13.3272963,04501042
254307092,Le Faubourg,Augsburger Straße 41,10789,52.5026926,13.3318821,04501042
254992619,Floh,Am Bahnhof Grunewald 4,14193,52.4880029,13.2634284,04400725
254992627,Trattoria Gioachino,,,52.4878837,13.2628406,04400729
255052973,Fook Lam Mun,,,52.4206302,13.165528,06400735
255052976,Blockhaus Nikolskoe,Nikolskoer Weg 15,14109,52.4244424,13.1163106,06400735
257704934,Agua TexMex,Frieda-Arnheim-Promenade 7,13585,52.5462582,13.2119152,05100313
258398258,Restaurant Hasenheide,,,52.4877929,13.4196583,02200212
258497093,Eden,Rosenstraße 19,10178,52.5219316,13.4047999,01100310
259607063,Unvernunft,,,52.5355167,13.2020525,05100316
259608175,Taverna Teloneio,Möllentordamm 1,13597,52.5399218,13.207419,05100316
260565389,Weisser Elefant,Wegenerstraße 1,10713,52.4895627,13.3191979,04501147
260565390,Garcon,Fechnerstraße 30,10717,52.4894921,13.3196727,04501147
260769007,Frederick‘s,,,52.5098082,13.3743411,01100102
260769037,Lindenbräu,Bellevuestraße 3-5,10785,52.5102921,13.3726675,01100102
260866916,Dittmanns Drogerie,,,52.4029635,13.5856652,09301025
261606214,Schönbrunn,,10249,52.528035,13.4339677,02400520
262359118,Tropica Grillhaus,Frankfurter Allee 73,10247,52.5152058,13.4687505,02500729
262462062,Ristorante a Mano,Strausberger Platz 2,10243,52.5193726,13.4275085,02400521
262943658,Hangmee,Boxhagener Straße 108,10245,52.5129554,13.4576396,02500830
263701477,Gaststätte zur S-Bahn,Heinrich-Grüber-Straße 1,12621,52.5124404,13.5878692,10400835
263703385,Gasthof zum Oberfeld,Zanderstraße 27,12621,52.5157169,13.5935903,10400835
267245397,Pizza Pasta Gatow,,,52.5114588,13.1813993,05200528
267245609,La Posta Trattoria,Weinmeisterhornweg 42,13595,52.5093453,13.1811526,05200634
267412672,Die Henne - Alt-Berliner Wirtshaus,Leuschnerdamm 25,,52.504153,13.4177503,02300314
267851662,Hoa Rong,Georgenstraße 25,,52.5197141,13.3877509,01100206
268179512,Machiavelli,Clayallee 1,14195,52.4747998,13.2781793,04400729
268484615,Andaz,,,52.5993861,13.3011493,12500824
268500238,Sida,Ahornstraße 32,12163,52.4605144,13.3231312,06100102
268977847,Eiffel,Kurfürstendamm 105,10711,52.4979888,13.2944721,04500937
268998367,Xantener Eck,Xantener Straße 1,10707,52.4988221,13.3076456,04501043
268999713,Casa di Maria,Uhlandstraße 149,10719,52.4968112,13.3244465,04501045
269486924,Shaan,Richardplatz 20,12055,52.4739548,13.4468535,08100416
269486925,Restaurant Louis,Richardplatz 5,12055,52.4743381,13.4452803,08100416
269675644,Da Ponte,Helgoländer Ufer 7,10557,52.5220908,13.3488231,01200626
269675879,Trattoria Fidelia,Lüneburger Straße 390,10557,52.5194762,13.3556992,01200628
269676264,Zollpackhof,Elisabeth-Abegg-Straße 1,10557,52.5212821,13.3668503,01200628
269712300,Schleusenkrug,Müller-Breslau-Straße 1,10623,52.5112754,13.335988,01100102
269904662,Britzer Mühle,Buckower Damm 130,12349,52.4322035,13.4346212,08200729
269905044,Schloss Britz,Alt-Britz 73,12359,52.4468121,13.4377895,08200726
270190091,Rüya Gemüse Kebab,,10585,52.5137921,13.3170309,04300622
270921289,Patatas,,,52.4262934,13.2092834,06400737
271005164,Restaurant Angkor Wat,Paulstraße 22,10557,52.5201925,13.3558888,01200628
271668766,Aspendos,Hauptstraße 11,10827,52.4883451,13.3580098,07200409
271936777,Wirtshaus Zur Pfaueninsel,Pfaueninselchaussee 100,14109,52.4283069,13.1223345,06400735
272446730,Trattoria Piazza Siciliana,Lindenthaler Allee 46,14163,52.4303789,13.2306024,06300524
272811395,Kante,Skalitzer Straße 64,10997,52.5001321,13.4387908,02300419
272820430,Restaurant Freischwimmer,Vor dem Schlesischen Tor 2,10997,52.4973483,13.4507972,02300419
274239322,cielo di berlino,Monumentenstraße 31,10829,52.4881781,13.370321,07100206
276107001,Doree 65,Torfstraße 9,13353,52.5400018,13.3527311,01401046
276134994,Bardolino,Wedellstraße 31,12249,52.4339798,13.3592072,06200316
276344490,Restaurant Rhodos,Richterstraße 9,12526,52.4113317,13.5730007,09301025
276784308,Schön 14,Schöneberger Straße 14,12163,52.4645273,13.3298271,06100103
277525547,Alter Krug,Königin-Luise-Straße 52,14195,52.4578483,13.2882349,06400844
277606109,Mario,Südwestkorso 10,12161,52.4750769,13.3234069,07300515
277819244,Mühle Altlandsberg,An der Mühle 40,15345,52.5527793,13.6972202,0
278125054,Schneeweiß,Simplonstraße 16,10245,52.5086453,13.4582032,02500834
278125892,Alte Turnhalle Berlin,Holteistraße 6-9,10245,52.5071989,13.4652987,02500834
278280125,Vereinszimmer,,,52.4900001,13.3825068,02200209
278280155,Osteria Nº 1,Kreuzbergstraße 71,10965,52.489775,13.3832177,02200209
278295467,Pagode,,,52.4893112,13.3933939,02200211
278783472,Bootshaus,Verlängerte Uferpromenade 21,14089,52.4586339,13.1126606,05400943
278874953,Chai Ji,Rigaer Straße 30,10247,52.516543,13.4635392,02500728
278874970,Jōnetsu,Mainzer Straße 10,10247,52.5131538,13.4620486,02500830
278874977,Eatalian,Mainzer Straße 14,10247,52.5122684,13.4614486,02500830
278887997,Aashish,Niederbarnimstraße 27,10247,52.5149418,13.46027,02500830
278958962,mausi.,Richardplatz 1,12055,52.474763,13.4469517,08100416
278958963,Restaurant Villa Rixdorf,Richardplatz 6,12055,52.4742277,13.4447503,08100416
279301578,Gambrinus,Linienstraße 133,10115,52.5264453,13.3879477,01100309
279301588,Sahoi,Linienstraße 134,,52.5264338,13.3877486,01100309
279302123,Amrit,Oranienburger Straße 45,10117,52.5259421,13.3896272,01100309
279391660,Uferlos,Uferstraße 13,13357,52.5506079,13.3733546,01401044
279464828,Mensa FU Lankwitz Malteserstraße,Malteserstraße 74,12249,52.425496,13.3573392,06200316
280145783,Bel Paese,Berliner Straße 57a,16540,52.6667135,13.2820003,0
280145992,Destino,,,52.6700953,13.2886951,0
280823781,Homey,Müllerstraße 70,13349,52.5569578,13.3409564,01400937
280836222,Scorpion,,,52.528823,13.342903,01200520
281563606,Tandoori,Bizetstraße 121,13088,52.5498822,13.4626939,03500936
281827765,Il Castello,Karower Straße 1,13125,52.6350391,13.4995197,03100102
281954877,Fräulein Kimchi,Gürtelstraße 10,13088,52.5453918,13.4524178,03500936
282096929,Plus Minus Null,Grünberger Straße 61,10245,52.511776,13.4575389,02500833
282097396,Habana,Grünberger Straße 57,10245,52.5118836,13.4567958,02500833
282099921,Gold 79,Frankfurter Allee 97,10247,52.5141004,13.4730329,02500729
282415700,Hannibal,Gärtnerstraße 29a,10245,52.5091398,13.4598832,02500833
282416717,il Ritrovo,Gabriel-Max-Straße 2,10245,52.5095667,13.4580847,02500833
282421969,Lemongrass,Simon-Dach-Straße 2,10245,52.5124786,13.4571679,02500833
282425700,TAT,Niederbarnimstr. 17,10247,52.5133893,13.4586453,02500830
282430006,Meet Saigon,Frankfurter Allee 21,10247,52.5158783,13.458543,02500727
282665899,Restaurant zum Sacrower See,,,52.4303557,13.0983666,0
282738640,Seth,Proskauer Straße 29,10247,52.5172556,13.4608879,02500727
282739409,Koy,Rigaer Straße 26,10247,52.5168019,13.4621382,02500728
282741146,Anastasia,Schreinerstraße 51,10247,52.5174079,13.4658508,02500728
282744469,Papaleo,Bänschstraße 67,10247,52.517967,13.467624,02500728
282749068,Asahi Sushi,,10247,52.5153424,13.471852,02500729
282749069,Yogi Haus,Rigaer Straße 52,10247,52.5151203,13.4716078,02500729
282756005,Shanghai,Weichselstraße 36,10247,52.5138719,13.4709298,02500832
282761395,Stara Kuća,Alt-Pichelsdorf 30-32,13595,52.5119508,13.1979481,05200634
283212033,Lagunen-Eck,,,52.4318874,13.7133375,09501838
283569696,Restaurant Athos,Gudrunstraße 5A,10365,52.5129887,13.5012738,11300725
285064804,Kurhaus Korsakow,Grünberger Straße 81,10245,52.5112327,13.4608889,02500833
285068301,Trattoria Cinque,,,52.5113289,13.4585625,02500833
285073012,Euphoria,Grünberger Straße 60,10245,52.5116145,13.4567297,02500833
285075125,li.ke,Grünberger Straße 69,10245,52.5115943,13.4586892,02500833
285082719,Aklé,Kopernikusstraße 22,10245,52.5103281,13.4545378,02500833
285085630,Zeus Pizza & Pide,Boxhagener Straße 30,10245,52.5124065,13.459095,02500833
285170131,Ristorante Da Toni,Pariser Straße 18a,10707,52.4982635,13.3190018,04501044
285431960,Hasir,,,52.5382994,13.2067559,05100316
285898054,Aroma,Kantstraße 35,10625,52.5063437,13.3155769,04300624
285898060,Tapas Bar,Grolmanstraße 52,10623,52.507193,13.3216137,04300624
287525718,Lalibela,,,52.4953274,13.4303555,02300418
287528885,Cocochu,Paul-Lincke-Ufer 23,10999,52.4940969,13.4286005,02300417
288407321,Olivio,Schönleinstraße 29,,52.4919428,13.4211845,02200213
288407749,La La,Dieffenbachstraße 11,10967,52.4929941,13.4143954,02200213
288731897,Melissa,Corinthstraße 58,10245,52.4989849,13.4642845,02500835
288893727,la copa,,,52.393882,13.0922617,0
289665359,Athena Roma,Jenny-Lind-Straße 7,13189,52.5609827,13.4237284,03400829
289961199,Chay Long,Graefestraße 20,10967,52.4925901,13.4171934,02200213
290355626,Zillestube Trattoria,,,52.3937705,13.0928183,0
290358687,Ristorante Fidele,Wattstraße 4,14482,52.390785,13.0945635,0
291651816,Gaststätte G7,Gatower Straße 7,13595,52.5203123,13.1877687,05200633
291750981,Trattoria Da Pia,Naugarder Straße 45 II,10409,52.542687,13.4382723,03601245
291797118,The Hummus Club,Boxhagener Straße 29,10245,52.5124653,13.4588561,02500833
291797192,Burger Jam,Boxhagener Straße 29,10245,52.5124787,13.4587818,02500833
291955479,Anglerheim,Jovestraße 25,15713,52.3652497,13.694349,0
292699539,Asiana Village,,,52.5953151,13.3353055,12500926
292733839,Müggelsee-Terrassen Rübezahl,,,52.4268637,13.6290994,09401329
292860799,Die Buhne,Dorfstraße 26,16761,52.6093581,13.2001608,0
293111165,Pascarella,Schlüterstraße 69,10625,52.5076989,13.3180576,04300624
293121430,Georges Steakhouse,,,52.4977937,13.3246353,04501045
293635560,Berlin Burrito Company,Kantstraße 51,10625,52.506665,13.3098529,04300623
294851334,Da Mingiu,,,52.5924426,13.3263936,12500927
295085094,Jäger & Lustig,Grünberger Straße 1,10243,52.5134101,13.4480647,02400624
296240335,Kaiser-Pavillon,,15738,52.3571773,13.6314189,0
296240781,Olympia,Goethestraße 65,15738,52.3529582,13.6329622,0
296422922,Anh Tai,Großbeerenstraße 125,14482,52.3856074,13.1081947,0
296942744,Kashmir Haus,,,52.3899925,13.1052059,0
296949269,Steakhouse MENDOZA,Kopernikusstraße 19,14482,52.3900857,13.0977479,0
298065237,Velas Restaurant,,14513,52.4027799,13.2635624,0
298676293,Plancha II,,,52.5417561,13.1993753,05100316
299950512,Schützen-Wirtin,,,52.4147548,13.1769686,06400735
302864488,QBA,Oranienburger Straße 45,10117,52.5259949,13.3894424,01100309
306362297,Il Casolare,Grimmstraße 30,10967,52.4949133,13.4155131,02200213
308707632,Rossini III,Hultschiner Damm 238,12623,52.4955607,13.6113563,10400941
309054644,Marjan Grill,,10557,52.5200654,13.3469194,01200629
309174153,Tick-Tack,,,52.3884332,13.1901035,0
309850218,Zum Blockhaus,Dorfstraße 84,16761,52.6047783,13.1974958,0
310267635,Fourty Years,Dieffenbachstraße 52,10967,52.4923209,13.4182784,02200213
310268916,datscha,Graefestraße 83,10967,52.4938768,13.4186675,02200213
310377172,Bahar Restaurant,Hauptstraße 112,10827,52.4814663,13.3483784,07200308
310567582,Ristorante Pantalone,,,52.6331209,13.2886358,12400720
310612083,Ristorante Da Guiliano,Berliner Straße 92,13507,52.5881097,13.2855979,12200515
310612305,"Hax`nhaus
Tegernseer Tönnchen",Alt-Tegel 2,13507,52.5897918,13.2822617,12200515
311724419,Restorante Pescara,Falkenhagener Straße 1,13585,52.5442796,13.2040241,05100315
311724422,Omonia Treff,Schönwalder Straße 111,13585,52.544422,13.2043698,05100315
312058746,Yes Haus,Berliner Straße 109,13467,52.6196845,13.3134918,12400723
312060257,Zum Kühlen Grunde,Lotosweg 88,13467,52.6178576,13.3270593,12400723
312060331,Gasthof Alter Dorfkrug Lübars,Alt-Lübars 8,13469,52.6201531,13.3563271,12500929
312191064,Graffiti,Kurfürstendamm 69,10707,52.5003573,13.3075025,04501040
312820855,Sotto,Neue Hochstraße 25,13347,52.5428561,13.3764121,01300836
312869285,Julius,Gerichtstraße 31,13347,52.544969,13.3682112,01300836
313071398,Rocco,Kaiserdamm 109,14057,52.5103534,13.291892,04300416
313220246,Il Giardino,Hackerstraße 3,12161,52.4666443,13.3249631,07300516
313285295,Ristorante Italiano,Landsberger Allee 101,10407,52.5278248,13.4517323,03601452
314401612,Viet Bowl,Straßmannstraße 41,10249,52.5232113,13.4533349,02500726
314752471,Lemongrass,Anklamer Straße 38,10115,52.5352762,13.3993689,01100416
315775252,Restaurant Meteora,Jacobsohnstraße 23,13086,52.5557801,13.4342268,03500934
315979078,Lakeside,Wilkestraße 1,13507,52.5884273,13.2747189,12200515
317179411,Krua Thai,Luxemburger Straße 4,13353,52.5458705,13.3578292,01400942
317393118,Machiavelli,Albrechtstraße 13,10117,52.5213052,13.385266,01100308
317436035,BLOCK HOUSE,Karl-Marx-Allee 91,10243,52.5177087,13.440444,02400521
317552032,Green Curve,Volmerstraße 9,12489,52.4296331,13.5374711,09200715
318106017,Nawab,Mühsamstraße 54,10249,52.5201134,13.449987,02400522
318106022,Pomodorino,Straßmannstraße 21,10249,52.5222924,13.4497069,02400522
318522785,Hee Lam Mun,,,52.4599593,13.3121913,06100101
318526010,Viale dei Tigli,Wilhelmstraße 75,10117,52.5148686,13.3811135,01100205
319099110,Ristorante Avellino,Grunowstraße 21,13187,52.5689318,13.4089817,03400723
319211582,Erdton Zen,Friedrichsberger Straße 39 / 1,10249,52.5217,13.4352292,02400521
319211643,Qadmous,Am Friedrichshain 1,10407,52.5296371,13.4363335,03701660
319256458,Gasthaus zur Bowlingbahn,,,52.3509077,13.4264659,0
319308741,Lang Van II,Karl-Marx-Allee 108,10243,52.5163455,13.4455639,02400624
320216715,Nauta,Kastanienallee 49,10119,52.534207,13.405011,01100416
320217469,Aapka,Kastanienallee 50,10119,52.5339909,13.4048341,01100416
320855465,Dubrovnik-Grill,Berliner Straße 54,13507,52.5767714,13.2936581,12200413
321347093,Cantina,,,52.5326585,13.4528749,03601450
321527319,W Der Imbiss,Kastanienallee 49,10119,52.5342862,13.4050916,01100416
321779859,Al Parco,Danziger Straße 209,10407,52.5298272,13.4447868,03601452
322531702,Sportsbar,,,52.5963736,13.3461978,12601236
322822421,Blaue Adria,,,52.5286027,13.4491113,03601452
324792568,Happy Buddha,Marienfelder Allee 145,12279,52.4137071,13.3637958,07601236
324792572,Colombina,Marienfelder Allee 146,12279,52.4134914,13.3624551,07601236
324792574,Adrijana Grill,,,52.4131836,13.3634937,07601237
324792579,La Luna,,,52.4141666,13.3635792,07601236
327827638,Palace,Spandauer Damm 3,14059,52.5192592,13.2986637,04300414
329564458,La Bigoudène,Zionskirchstraße 28,10119,52.534363,13.403029,01100416
330160536,Atame,Dircksenstraße 40,10178,52.5235718,13.4068594,01100309
330259379,Hangi Sushi,,,52.534069,13.404568,01100416
330262371,La Focacceria,Fehrbelliner Straße 24,10119,52.5336497,13.4034671,01100416
330262523,Thai Sushi & More,Zionskirchstraße 44,10119,52.533767,13.405399,01100416
330966856,Satyam,Goethestraße 5,10623,52.5089244,13.3220054,04300624
331251821,Moghul,Akazienstraße 5,10823,52.4870643,13.3552616,07200409
331350595,papaya,Südstern 14,10965,52.4885454,13.4073498,02200211
332554285,Ständige Vertretung,Schiffbauerdamm 8,10117,52.5212101,13.3853311,01100308
332554286,Adonia,Albrechtstraße 14b,10117,52.5215872,13.3850713,01100308
332554290,Volver,Luisenstraße 41,10117,52.5223526,13.379881,01100308
332625321,Vaporetto,Albrechtstraße 12,10117,52.5210049,13.3850412,01100308
332625330,Anand,Albrechtstraße 12,10117,52.5212138,13.3849693,01100308
332733314,Vapiano,,,52.5101889,13.376349,01100102
332733319,Cinque,Reinhardtstraße 27 D,10117,52.5228146,13.3824135,01100308
333136484,Dehlers,Reinhardtstraße 14,10117,52.5236266,13.3853444,01100308
333136582,Van-Long,,,52.5238004,13.3865223,01100308
333136584,Akito,,,52.5238713,13.3868725,01100308
333136586,Roma,Friedrichstraße 129,10117,52.5250993,13.3871462,01100308
333136722,Sausalitos,Oranienburger Straße 50,10117,52.5261784,13.3886693,01100309
333136723,Bombay,Friedrichstraße 106c,10117,52.5231491,13.3884968,01100309
333160358,Peter Pane,Friedrichstraße 101,10117,52.5208138,13.3884622,01100206
334136940,Saigon Kitchen 1985,Kaiser-Wilhelm-Straße 3,12247,52.4297742,13.3333174,06200314
334137522,La Montanara,Leonorenstraße 67,12247,52.4390321,13.3440299,06200313
334137883,Zokis,,,52.4396315,13.3422947,06200312
336237427,Kalimera,,,52.3535179,13.3078815,0
336384872,Lokal,Linienstraße 160,10115,52.5278753,13.394901,01100309
336384877,Bötzow Privat,Linienstraße 113,10115,52.5274962,13.3926644,01100309
336384888,Brechts,Schiffbauerdamm 6-7,10117,52.521472,13.385871,01100308
336384894,Ganymed,Schiffbauerdamm 5,10117,52.521721,13.3863157,01100308
337503862,Bonjour Vietnam,Rosmarinstraße 8,10117,52.5161429,13.3899146,01100206
339816979,3 minutes sur mer,Torstraße 167,10115,52.5291046,13.3954604,01100415
343314987,Landhaus Botanischer Garten,,,52.4517727,13.309887,06300629
345127877,Piaggio,Königin-Luise-Straße 44,14195,52.4576996,13.2907097,06400843
345209600,Nett,Rheingaustraße 1,12161,52.4673215,13.3217196,07300516
345786582,Macedonia,Hans-Sachs-Straße 4f,12205,52.443374,13.2951737,06300634
346135933,Pino,Rheingaustraße 14,12161,52.4726746,13.3217637,07300515
346713870,Cafe Surf Inn,Parallelstraße 11,12209,52.4246828,13.330777,06200422
347293594,Friedhards,Königsberger Straße 46,12207,52.4280707,13.3247457,06200421
349007465,Opera Italiana,Spandauer Damm 5,14059,52.5192482,13.2984365,04300414
349010568,La Trattoria Toscana,Schloßstraße 45,14059,52.5140217,13.2973968,04300414
352907185,Restaurant Gourmet Sud,Selmaplatz 1,14163,52.4458169,13.2428177,06400838
353806601,Bistro,,,52.4710833,13.5652273,09502043
355654539,MÊLI,Edisonstraße 34,12459,52.4682137,13.5142493,09200511
355654866,Stella del Köp,An der Wuhlheide 228B,12459,52.4557061,13.552511,09200512
356007033,Standard Pizza,Templiner Straße 7,10119,52.5328438,13.4086146,03701554
358574131,Zen Garden,Wiesenschlag 4,14129,52.427003,13.2180894,06400736
360753344,Restaurant Lindeneck,,,52.3906611,13.2194532,0
364265473,Golden Garden,,,52.4171466,13.3244761,06200423
365686892,Asia Restaurant Sonne,Neue Kantstraße 16,14057,52.5066568,13.2845552,04300415
366021799,Thomas-Eck,Pestalozzistraße 25,10627,52.5079886,13.3092361,04300623
366943097,Wernesgrüner B,Treskowallee 68,10318,52.4864913,13.5265088,11501339
366943182,Steakhaus Barbecue,Treskowallee 65,10318,52.4866452,13.5272764,11501340
366990702,Ristorante Pizzeria Dino,Pestalozzistraße 88,10625,52.507721,13.3113863,04300623
369755855,Gasthof zur Linde,Schönerlinder Dorfstraße 31,16348,52.6537272,13.4343369,0
370060150,Don Giovanni,Alt-Moabit 129,10557,52.5230939,13.3597499,01200628
370300841,Die Schule,Kastanienallee 82,,52.5370279,13.4084251,03701554
370852067,Knödelwirtschaft Nord,Stargarder Straße 3,10437,52.5474445,13.4143029,03601346
371157963,Van Hoa,Stargarder Straße 79,10437,52.5476774,13.4147301,03601346
371796449,Rosati,Bismarckstraße 88,10627,52.5113714,13.3078414,04300623
373855813,Sadhu,Stargarder Straße 60,10437,52.5452831,13.4214478,03601347
376390572,Frau Mittenmang,Rodenbergstraße 37,10439,52.550285,13.4193202,03601243
377700243,Das Versteck,,,52.3609223,13.3323647,0
378714397,Papà Pane di Sorrento,Ackerstraße 23,10115,52.53209,13.396302,01100415
378715785,Asman,Ackerstraße 20,10115,52.5315752,13.3965969,01100415
380498268,Treffpunkt Berlin,Mittelstraße 55,10117,52.5178945,13.3882827,01100206
384516275,44 Brekkie,Gabriel-Max-Straße 1,10245,52.5093265,13.4579704,02500834
384791100,Boccadoro,Ferdinandstraße 15,12209,52.4239489,13.3306356,06200422
385406320,Alimentari,,,52.5339232,13.4020087,01100416
387772992,Italofritzen,Friedrichstraße 106,,52.5226168,13.3882443,01100309
387842300,Tugra,Kurfürstendamm 96,10709,52.4987072,13.2987243,04500937
388290956,Siena,Friedrich-Engels-Straße 149,13158,52.5931545,13.3819714,03400618
388591697,Salt & Pepper,Neue Bahnhofstraße 33,10245,52.5050491,13.468952,02500834
390307273,Pizzeria La Riviera,Imchenallee 48,14089,52.4508283,13.1466473,05400944
391311075,Asia Family,Zepernicker Chaussee 39,16321,52.6734396,13.5683545,0
391347922,LEOs Restauration & Pension,Schönower Straße 59,16341,52.6555641,13.5382281,0
391407342,Viet Duc,,,52.6140483,13.4695365,03300412
391411289,Poco Loco,Alt-Karow 35,13125,52.6151487,13.4846529,03300412
392389621,Ristorante Da Giovanni,,,52.432327,13.713346,09501838
392390217,Neu Venedig,Finkenweg 348,12589,52.431252,13.7085775,09501838
393392247,ChiMi asia fusion,Behaimstraße 64,13086,52.5524002,13.4487348,03500935
393875216,Cafe Bohne,,,52.3388822,13.434718,0
394000635,Trattoria Zoe,Senefelderstraße 10,10437,52.5420573,13.4232648,03601348
394866212,Il Ducato,Reisstraße 27,13629,52.5351839,13.2710239,05300840
395599352,Zur Panke,,,52.6595186,13.5316383,0
401843849,Pizza Dorado,Alt Zepernick 26,16341,52.6533121,13.5421309,0
406678484,Francucci’s Ristorante,Kurfürstendamm 90,10709,52.4992112,13.3016415,04500937
407730065,Gasthaus Renger-Patzsch,Wartburgstraße 54,10823,52.4874226,13.3521024,07200409
408820957,La Fattoria,Grunewaldstraße 8,12165,52.4585364,13.3165662,06100101
409812328,BigPan,Dietzgenstraße 119,13158,52.5933981,13.4025984,03200205
410135900,Sorrel,Pannierstraße 40,12047,52.4900553,13.4338383,08100310
410135928,Vamos!,,,52.4999531,13.4435706,02300419
410135934,Life Berlin,Maybachufer 39,12047,52.4917372,13.4331113,08100310
410135954,Bagdad,Schlesische Straße 2,10997,52.5006645,13.4422489,02300419
410135957,Golden Ginkgo,Schlesische Straße 35,10997,52.4994429,13.4454305,02300419
410741002,Ristorante Cascina,,,52.6202937,13.3137992,12400723
411045544,Zum Torhaus,Nordendstraße 46,13156,52.5884453,13.3872163,03200205
