id,name,street,zip_code,lat,lon,geojson_feature_id
268915424,EKT - Grashüpfer e.V.,,,52.5462692,13.4103826,03601142
268915427,Kinderladen Großstadtpflänzchen,Cranachstraße 39/40,12157,52.4643766,13.34284,07300619
268915431,Kinderladen Guten Tag Kinder,Fürbringerstraße 27,10961,52.493261,13.3958986,02200210
268915432,Kindergarten Happy Kids,Gritznerstraße 33,12163,52.4633618,13.3158886,06100102
268915433,EKT - Grünes Nashorn e.V.,,,52.5134717,13.2803332,04200311
268915441,EKT - Känguruh e.V.,Urbanstraße 6,10961,52.4939637,13.4016768,02200210
268915442,Kinderladen Kalle Kirschkern,Fidicinstraße 32,10965,52.4869227,13.3914611,02200211
268915443,EKT - Kantis Kinder-Klub e.V.,,,52.4703256,13.2926302,04400832
268915445,Kita Karamell,Gierkezeile 42,10585,52.5177009,13.3025462,04300621
268915447,EKT - Kartoffelladen e.V.,,,52.5134536,13.2929372,04300414
268915449,Katzbachpiraten,Katzbachstraße 19,10965,52.4870863,13.3760192,02200209
268915455,EKT - Hort im Märkischen Viertel e.V.,,,52.6001576,13.3649076,12601133
268915466,EKT - Jo Jo e.V.,Schwedenstraße 3a,13357,52.5550696,13.37608,01401045
268915467,Kita Cheburashka,Mindener Straße 11,10589,52.5253589,13.2988279,04300517
268915471,Kita Ebersstraße,Ebersstraße 68,10827,52.4792962,13.3502442,07200308
268915474,Kita Lauterstraße 30,Lauterstraße 30,12159,52.4744996,13.3355502,07300517
268915487,Kinderladen Kasymir,Menckenstraße 1,12169,52.4583781,13.3315085,06100208
268915494,EKT - Kinderhaus Gruberzeile e.V.,,,52.5476783,13.2049266,05100314
268915497,Kita Kindersorpresa,Schwedter Straße 29,10435,52.536391,13.406703,03701554
268915498,KiBest Die Kita,Nehringstraße 16A,14059,52.5138401,13.2945968,04300413
268915500,Kinder aus Kreuzberg,,,52.5004737,13.4294707,02300315
268915502,EKT - Kinderladen Purzelbaum e.V.,,,52.510792,13.3136549,04300623
268915506,Kindergruppe Hasensprung,Koenigsallee 35,14193,52.4872433,13.2710587,04400728
268915508,Kinderladen Mainzelmännchen,Mainzer Straße 25,10715,52.4800607,13.3228931,04501151
268915509,EKT - Kindergarten am Schloß Charlottenburg,Eosanderstraße 13,10587,52.5204769,13.3018566,04300619
268915511,Kinderladen Kinderbüro,Scharnweberstraße 33,10247,52.5129861,13.4624114,02500831
268915514,Kinderland,Wilhelmsaue 18,10715,52.485661,13.3242685,04501150
268915515,Kinderspielkreis Alboinplatz,Alboinstraße 113,12105,52.4581963,13.3698397,07400823
268915519,"Kinderladen ""Villa Kunterbunt""",Kurfürstenstraße 114,12105,52.4458057,13.3680752,07501029
268915520,Kinderladen Zweitausendfüssler,Thorwaldsenstraße 29,12157,52.4615738,13.3443659,06100210
268915524,EKT - Kinderwelt e.V.,,,52.4081911,13.3555633,07601341
268915529,Kinderladen Badehaus,Wilsnacker Straße 62,10559,52.527324,13.3513713,01200625
268915530,EKT - Kinderladen Bande e.V.,Oranienstraße 202,10999,52.4996751,13.4246836,02300315
268915531,Kinderladen Feuerkäfer,Frankenstraße 15,10781,52.4933014,13.3527944,07100204
268915536,EKT - Kinderladen - was sonst e.V.,Friedbergstraße 5,14057,52.5045821,13.297567,04300416
268915537,Kinderladen Luftabong,Yorckstraße 88H,10965,52.4924853,13.3862655,02200209
268915538,EKT – Kinderladen Muko e.V.,,,52.5004598,13.4337605,02300315
268915539,Kinderladen Pimpinella,Kranoldstraße 9,12051,52.4660128,13.4334278,08100209
268915540,Kinderladen Sol,Dirschauer Straße 13,10245,52.5082762,13.4570377,02500834
268915542,Kinderladen Goethestraße,Goethestraße 13,10623,52.509069,13.3187152,04300624
268915544,EKT - Kinderladen Immerfrech e.V.,,,52.5351799,13.2706888,05300840
268915546,EKT - Knuddelmonster e.V./Helene-Keller-Schule,,,52.4990742,13.2623584,04200207
268915548,Kleiner Fratz,Weisestraße 28,12049,52.4741033,13.4247486,08100103
268915550,Kinderladen Konfetti,Gleditschstraße 40,10781,52.4931256,13.3549256,07100204
268915552,Kinderladen Knulp,Jahnstraße 4,10967,52.488962,13.4193256,02200212
268915554,Kleine Panther,Aachener Straße 43,10713,52.4821056,13.3187851,04501148
268915556,Kleine Himmelswolke,Türkenstraße 5,13349,52.553932,13.3485096,01400939
268915557,EKT - Kleiner Fratz e.V.,Triftstraße 27B,13127,52.6123847,13.4300645,03200310
268915560,Kleine Ungeheuer,Vorbergstraße 2,10823,52.4888867,13.357571,07200409
268915567,Kinderladen Klara Kirschkern,Nostitzstraße 25,10961,52.4900288,13.3899857,02200211
268915568,Kinderladen Klapperkiste,Soldiner Straße 33,13359,52.5594199,13.3842856,01300731
268915574,EKT - Kita-Verein Lichtenrade Ost e.V.,,,52.3943929,13.4191773,07601545
268915575,EKT - Kita Karlsgartenstraße e.V.,Schillerpromenade 29,12049,52.4749504,13.4231777,08100103
268915576,EKT - Kita am Karpfenteich /Clara Petudio e.V.,,,52.4834596,13.4693681,09100202
268915579,EKT - Kitaverein Mücke e.V.,,,52.4491,13.3818,07501030
268915582,Lichtenrader Dreckspatzen,Lintruper Straße 57,12305,52.4086097,13.4028819,07601442
268915583,Kinderladen Lilo Leopard,Gotenstraße 71,10829,52.4828936,13.3604337,07200413
268915584,EKT - Lima e.V.,Weichselstraße 38,12045,52.4883983,13.4381518,08100312
268915585,EKT – Lindenblüte e.V.,Forster Straße 56,10999,52.4959343,13.4343173,02300418
268915586,Loupiot e.V.,Fuldastraße 37,12045,52.4861289,13.4386908,08100312
268915587,Kita Löwenhöhle,,,52.4973665,13.4445658,02300419
268915588,EKT - Luftikus,,,52.5463279,13.3183448,04100101
268915590,EKT - Kuschelburg e.V.,Kniephofstraße 7,12157,52.4600164,13.3325365,06100209
268915591,LAngolino,Ansbacher Straße 41,10777,52.4988898,13.3406294,07100101
268915595,Lankwitzer Spielkiste,,,52.4359695,13.3495417,06200313
268915596,Leierkasten,Muskauer Straße 43,10997,52.5020274,13.4295554,02300315
268915598,EKT - Krümelmonster e.V.,,,52.4901945,13.3795205,02200209
268915626,Kinderladen Kulleberga,Altmarkstraße 26,12169,52.4594611,13.342167,06100210
268915649,EKT - Kulturschlüssel e.V.,,10965,52.4872582,13.3940627,02200211
268915663,EKT - Kurdistan Kultur- und Hilfeverein e.V.,,,52.4699402,13.4379177,08100208
268915680,Secret Garden,Saarbrücker Straße 15,10405,52.5310544,13.4130557,03701556
268915691,EKT - Krikelkrakel e.V.,,,52.5715051,13.4102114,03400724
268915711,EKT - Kröwalda e.V.,,,52.50161,13.43453,02300316
268915723,EKT - Krötenpfuhl e.V.,Heimstraße 7,10965,52.487574,13.396599,02200211
268915731,Krümelbande.,,,52.5465129,13.3476798,01400942
268915740,Kinderladen Krowelstraße,Krowelstraße 33,13581,52.5256222,13.1980422,05200631
268915771,Montessori Kinderhaus-Kolibris,Sparrstraße 26,13353,52.5414235,13.360182,01401047
268915805,Montessori Gemeinschaftshaus e.V.,Clayallee 92,14195,52.4596277,13.2755161,06400844
268915809,EKT - Mittenmang e.V.,Christinenstraße 30,10119,52.5324336,13.4098838,03701554
268915810,Kinderladen Felix,Wexstraße 20,10715,52.4790537,13.3338963,04501153
268915811,EKT - Minihausen e.V.,Mareschstraße 18,12055,52.4741524,13.4512378,08100417
268915813,Schülerladen Milli Vanilli,Fidicinstraße 19,10965,52.4865731,13.392661,02200211
268915829,Kinderhort Gropiusstadt,Lipschitzallee 38,12353,52.427498,13.4668977,08300934
268915830,EKT - Maxizwerge e.V.,,,52.6339047,13.2862307,12400720
268915833,Schülerladen Maulwurf e.V.,Albrechtstraße 123,12099,52.4606002,13.3855887,07400927
268915835,EKT - Marienfelde e.V.,,,52.4070145,13.3492203,07601339
268915836,Kita Märchenwald,Burgemeisterstraße 30,12103,52.4579685,13.374465,07400823
268915837,EKT - Mappagei e.V.,Dernburgstraße 57,14057,52.5058571,13.283573,04300415
268915838,Kinderladen Maluch,Stephanstraße 17,10559,52.5343031,13.3497287,01200623
268915840,Kindertagesstätte Maikäfer,Fraunhoferstraße 26,10587,52.5155757,13.3184127,04300622
268915841,Mafalda e.V.,,,52.4749536,13.4259728,08100103
268915844,EKT - Macht nix e.V.,,,52.4888476,13.3747626,02200209
268915846,Kinderladen Perle,Wilsnacker Straße 14,10559,52.5277135,13.3516737,01200625
268915849,Kinderladen Pillepoppen,Alt-Lichtenrade 100,12309,52.3928109,13.4102691,07601545
268915850,EKT - Paretz e.V.,,,52.5030644,13.3040456,04500936
268915851,Paul und Klärchen,Mainzer Straße 26a,10715,52.4800565,13.3222391,04501151
268915852,Kinderladen Berliner Stadtmäuse,,,52.5511523,13.3400271,01400938
268915854,Kita Pädagogisches Zentrum Bissingzeile,Bissingzeile 5,10785,52.5042624,13.3682563,01100104
268915856,"Kinderladen Panther, Tiger & Co.",Lübecker Straße 13,10559,52.5285785,13.3455369,01200625
268915858,Kinderladen „Die Optimisten“,Grimmstraße 1A,10967,52.4945776,13.4142671,02200213
268915859,EKT - Orgelpfeifen e.V.,,,52.4804885,13.4464583,08100418
268915863,Obst und Gemüse,Christburger Straße 41,10405,52.5362904,13.4259284,03701658
268915864,Kinderladen Onnimanni,Kärntener Straße 11,10827,52.4786997,13.3474589,07200308
268915866,Aventura Nikolsburg,Nikolsburger Straße 6-7,10717,52.492978,13.3280397,04501149
268915867,EKT - Neuzeitlich-christliche Initiative e.V.,,,52.4787428,13.4228579,08100102
268915868,Kinderladen Nusskasper,Merseburger Straße 4,10823,52.4877162,13.3527017,07200409
268915869,EKT Nina,,,52.4920921,13.3542154,07100204
268915871,Kinderladen Nasreddin,Großbeerenstraße 94,10963,52.5003041,13.3860819,02100101
268915873,EKT Nervensägen,Katzbachstraße 11,10965,52.488934,13.3764346,02200209
268915875,EKT Muskauer Straße 30,,,52.5032019,13.4259374,02300315
268915877,Kinderladen Narrenfreiheit,,,52.489874,13.3261811,04501149
268915880,EKT - Roter Boller e.V.,Rönnestraße 3,14057,52.5042306,13.2981796,04300416
268915881,Kinderladen Rotkappe,Horst-Kohl-Straße 12,12157,52.4615377,13.3437482,06100210
268915882,Kinderladen Rosa Kirschkern,Bochumer Straße 2,10555,52.5246744,13.3376384,01200522
268915885,Wolkenkinder,Konradinstraße 15/17,12105,52.4544559,13.3767537,07400825
268915886,Kinderladen Sagaland,Quitzowstraße 125,10559,52.5348268,13.3487059,01200623
268915887,EKT – Schippe und Eimer e.V.,,,52.5004607,13.4336002,02300315
268915888,EKT - Saatwinkler Küken e.V.,,,52.5479449,13.2627895,05300839
268915889,EKT - Saftladen e.V.,,,52.5711889,13.3758193,12100102
268915890,Kinderladen Rübezahl,Feurigstraße 53,10827,52.4834682,13.3544751,07200410
268915891,Kinderladen - Rummel-Bummel e.V.,,,52.5690797,13.3785028,12100102
268915893,Kinderladen Rübezahl,Falckensteinstraße 20,10997,52.4971815,13.4407846,02300419
268915894,Schmunzelmonster,Friedrich-Wilhelm-Straße 87,12099,52.4578285,13.3858837,07400927
268915895,Schülerladen Schmuddelkinder,,,52.48764,13.3613528,07200411
268915896,Kinderladen Schlumpfoase,Lübarser Straße 13,13435,52.6002708,13.3328659,12601031
268915900,EKT - Schlange 99 e.V.,,,52.4773576,13.3084895,04400834
268915901,EKT Schlachtensee,Wasgenstraße 75,14129,52.4288001,13.2160615,06400737
268915904,Kita Holsteinische Straße,Holsteinische Straße 30,12161,52.466434,13.3345537,07300618
268915906,Kinderladen Mäusebande,Sieglindestraße 4,12159,52.4766114,13.3291425,07300517
268915908,Kinderladen Schokokids,Naunynstraße 72,10997,52.5012573,13.4229041,02300314
268915911,EKT - Pittiplatsch e.V.,,,52.4933135,13.4198187,02200213
268915912,EKT Plutonia,,,52.4952945,13.4449023,02300419
268915913,Kinderladen Prinz-Güntzel,,,52.4904836,13.333279,04501152
268915914,Kinderladen Puzzle,Niemetzstraße 11,12055,52.4729071,13.4505217,08100417
268915918,EKT - Pinocchio e.V.,,,52.5475549,13.3513751,01400942
268915919,Kinderladen Pippi Langstrumpf,Krausnickstraße 3A,10115,52.5249606,13.3964096,01100309
268915920,Kita Pumuckel,Warthestraße 56,12051,52.4696362,13.4247795,08100104
268915921,Kinderladen Pünktchen,Alt-Lietzow 7,10587,52.5182902,13.3076454,04300619
268915922,EKT - Pünktchen und Anton e.V.,,,52.4870953,13.2983802,04400727
268915931,Räuberhöhle,Planufer 92,10967,52.4951598,13.4170741,02200213
268915933,Kinderladen Pusteblume,Sedanstraße 7,12167,52.450114,13.3338764,06100206
268915934,EKT - Randale e.V.,,,52.5087759,13.3163335,04300624
268915935,EKT - Quasselstrippe e.V.,Oderberger Straße 50,10435,52.5387193,13.408538,03701554
268915937,Ringelbande e.V.,Schmidt-Ott-Straße 4,12165,52.4580628,13.3129269,06100101
268915938,Kinderladen Rönne 18,Rönnestraße 18,14057,52.5032734,13.2935252,04300416
268915939,Kita Rixdorfer Rüpel,Berthelsdorfer Straße 11,12043,52.4784781,13.4404565,08100416
268915940,Kinderladen Regenbogen,Calvinstraße 13,10557,52.5216508,13.3511712,01200626
268915944,EKT - Steglitzer Eierpamper e.V.,,,52.4656969,13.3205045,06100103
268915951,EKT - Sternenkinder e.V.,,,52.5251743,13.195696,05200630
268915955,Kinderladen Stoppelhopser,,,52.5351107,13.351584,01200623
268915956,EKT - Tentakel e.V.,,,52.4945181,13.4295606,02300418
268915959,Eikita Tausendfüßler,Amsterdamer Straße 12,13347,52.5513548,13.3573022,01401048
268915960,EKT - Tigerente/Förderkr.f.Musik-u.Bewegungserz.v.Kindern e.V.,,,52.4502938,13.3682165,07400826
268915961,Kinderladen Tigerente,Bergmannstraße 12,10961,52.4891644,13.3906351,02200211
268915966,EKT - Timpetu e.V.,Treskowstraße 5,13156,52.5816079,13.3979488,03200206
268915968,Kinderladen Trolle,Nikolsburger Straße 8,10717,52.4940721,13.3281265,04501149
268915969,EKT - Traumzauberbaum e.V.,,,52.5247296,13.1935637,05200630
268915972,Kinderladen Trotzköpfchen,Hedwigstraße 12,12159,52.4715548,13.338723,07300618
268915978,EKT - Schülerladen Pimpanella e.V.,Didostraße 1,12109,52.4469164,13.3988428,07501031
268915980,Schülerladen Trau Dich,Eisenbahnstraße 13,,52.5029443,13.433427,02300316
268915984,Kinderladen mima,Sieglindestraße 8,12159,52.4765521,13.3296215,07300517
268915986,Kinderladen Sonnenblume,Fehmarner Straße 14,,52.5397916,13.3503882,01401046
268915987,Sonnengarten,Friedrich-Wilhelm-Straße 89,12099,52.4577258,13.3864949,07400927
268915990,EKT Sonnenkinder e.V.,Gierkezeile 42,10585,52.517864,13.3028494,04300621
268915992,EKT - Spandauer Schwalbennest e.V.,,,52.545118,13.1440526,05200419
268915994,EKT - Spatzennest e.V.,,,52.4136709,13.3609857,07601236
268915995,EKT Sparrbande,Sparrstraße 21,13353,52.5421208,13.3595322,01401047
268916001,EKT - Spielschloß e.V.,,,52.5183067,13.2981724,04300414
268916002,EKT - Spreepiraten e.V.,,,52.4921833,13.4175738,02200213
268916004,Springteufel Kinder- und Schülerladen,Mittenwalder Straße 47,10961,52.4923275,13.3971887,02200210
268916006,Stadtkinder,Grüntaler Straße 8,13357,52.5517268,13.386433,01300733
268916007,EKT - Stadtkinder e.V.,,,52.5522378,13.3871336,01300733
268916008,Wilde Hilde,Hildegardstraße 13,10715,52.4819669,13.3241107,04501151
268916010,Wild Poppies,Fidicinstraße 23,10965,52.4864882,13.393706,02200211
268916014,Wildblume I,Heimstraße 16,10965,52.4873181,13.3970648,02200211
268916015,EKT - Wielandstraße 13 e.V.,,10629,52.5038047,13.3152735,04501041
268916017,EKT Whistcastle of Eternia,,,52.4954374,13.4444225,02300419
268916023,Waldorfkindergarten Lindenbaum,,,52.4695262,13.4327669,08100208
268916027,Kinderladen Zappzarapp,Ebersstraße 12,10827,52.4830846,13.3558198,07200410
268916029,Kita Die Schlümpfe,Nogatstraße 40,12051,52.4695044,13.4343566,08100208
268916032,Kinderladen Wolkenhopper,Schützenstraße 14,12105,52.4472255,13.3744168,07501029
268916034,Kita Wohnhof,Markgrafenstraße 8,10969,52.5044627,13.3954053,02100102
268916037,Wir um vier,Ringbahnstraße 13,10711,52.4980486,13.2888939,04500937
268916040,Wilde Hummeln,Mehlitzstraße 8,10715,52.4860252,13.3263414,04501150
268916041,Kinder einer Erde,Lübbener Straße 26,10997,52.4987298,13.4365057,02300419
268916042,Kita Arielle,Emser Straße 20,12051,52.4692555,13.4360542,08100208
268916045,EKT Pustebär,Sparrstraße 19,13353,52.5424189,13.3592994,01401047
268916046,Friedenauer Kinder,Hertelstraße 1,12161,52.468925,13.3235549,07300516
268916047,Kita Bruja,Dorotheenstraße 3,14109,52.3979214,13.1456997,06400735
268916048,Kinderladen Maikäfer,Brandenburgische Straße 75,10713,52.4878332,13.3173146,04501146
268916050,EKT Kinderladen Spatzenkinder,Bastianstraße 18,13357,52.5504466,13.3807666,01300836
268916052,Veda Lila Kindergarten e.V.,Arndtstraße 42,10965,52.4880442,13.396037,02200211
268916056,Kinderladen Tüte Mücken,Togostraße 78,13351,52.5492705,13.3471038,01400938
268916059,Waldorfkindergarten Wedding,Swinemünder Straße 65,13355,52.5476735,13.3937293,01300834
268916063,Kita Gulliver,Friedrich-Wilhelm-Straße 21,12103,52.4585831,13.3819893,07400825
268916067,Kindergarten am Haselstrauch,,,52.4866374,13.3625416,07200414
268916069,Villa Kunterbunt,Dunckerstraße 21,10437,52.5439646,13.4223983,03601348
268916074,Umka,Leipziger Straße 47,10117,52.5101285,13.3977595,01100207
268916075,Pustekuchen,Sonnenburger Straße 57,10437,52.5466252,13.4070836,03601142
268916076,Kita Beerenkinder,Johann-Georg-Straße 26,10709,52.4957073,13.2988172,04500938
268916077,Sport-Club Charlottenburg Hort Halemweg,Halemweg 34,13627,52.5393057,13.2872104,04100101
268916078,Kinder- und Schülerladen Halensee e.V.,Rönnestraße 5,14057,52.504091,13.2975945,04300416
268916079,Kath.Kita bei St.Clemens/Kita d.Kath.Kirchengem.St.Bonifatius,,,52.5032456,13.3853385,02100101
268916086,Hort der Freien Waldorfschule Kreuzberg e.V.,Ritterstraße 78,10969,52.5004345,13.4139054,02100104
268916088,Hort der Evangelische Schule Berlin-Mitte,,,52.5228886,13.4062279,01100310
268916089,Kita Rominter Allee,Rominter Allee 2,14052,52.5175883,13.2488688,04200203
268916091,Kinderladen Lach und Krach,,,52.4821774,13.4303005,08100206
268916094,Kinderladen Stadtmäuse,Ebersstraße 18,10827,52.4815643,13.3538066,07200410
268916096,Tütata - Kinderladen Prenzlauer Berg e.V.,,,52.5403477,13.4062473,03701554
268916101,Kinder- und Schülerladen Olle Burg,Waldstraße 42,10551,52.5305594,13.3310802,01200519
268916102,Kita Volltreffer,Fregestraße 13-14,12159,52.4698408,13.3369397,07300618
268916108,EKT Zwölf Knirpse,Lissabonallee 6,14129,52.4282606,13.2240205,06400736
