id,name,street,zip_code,lat,lon,geojson_feature_id
1471943097,BGFF,Ahlbecker Straße 17,10437,52.5443776,13.4249634,03601348
1505584114,Ruder-Riege Turnverein Waidmannslust,Eisenhammerweg 22-24,13507,52.5841064,13.2770771,12200515
1524950366,Kommunale Begegnungsstätte Karlshorst,Hönower Straße 30a,10318,52.4899522,13.5213145,11501339
1555601455,Satellit,Weinstraße 11,10249,52.5265613,13.4274014,02400520
1647185508,Altes Finanzamt,Schönstedtstraße 7,12043,52.4823741,13.4368178,08100314
1650642850,Quartiersmanagement Brunnenviertel - Ackerstraße,Jasmunder Straße 16,13355,52.5392346,13.3881073,01300835
1654365784,Gemeindesaal Ev. Kirchengemeinde St. Nikolai,,,52.538242,13.2058211,05100316
1681600329,Nachbarschaftsladen Mierendorffplatz,Mierendorffplatz 19,10589,52.5260831,13.3057531,04300517
1703460022,Nachbarschaftshaus im Ostseeviertel,Ribnitzer Straße 1b,13051,52.5720492,13.5024287,11100307
1707508678,Kieztreff in der Frisierkunst,Wilskistraße 34,14169,52.4496582,13.2555359,06400840
1745568158,FAQ Infoladen,Jonasstraße 40,12053,52.470975,13.4309683,08100208
1762943006,Gloria Event Center,Markgrafenstraße 67,10969,52.5057583,13.3936764,02100102
1791368627,Rad und Tat,Schillerpromenade 1,12049,52.4785137,13.4212269,08100102
1874472286,Nordberliner Tauchverein,Eisenhammerweg 22,13507,52.5840475,13.2771995,12200515
1891361728,InternetTreff Schlange,Schlangenbader Straße 25,14197,52.4732169,13.3072159,04400833
1915697585,Mann-O-Meter e.V.,Bülowstraße 106,10783,52.4998069,13.3550034,07100103
1923424966,Haus der Demokratie und Menschenrechte,Greifswalder Straße 4,10405,52.5289007,13.4250691,03701660
1929519705,Quälgeist,Lankwitzer Straße 42/43,12107,52.4374457,13.3754837,07501029
1979393516,H48,Hermannstraße 48,12049,52.4784535,13.4246389,08100102
1984032061,Jugendclub Betonoase,,,52.4948934,13.5073396,11401135
2058457544,Kaffee Immanet,Immanuelkirchstraße 8/I,10405,52.5323202,13.4243514,03701659
2061641253,B-Laden,Lehrter Straße 30,10557,52.533516,13.3598282,01200624
2125027803,Quartiersmanagement Pankstraße,Prinz-Eugen-Straße 1,13347,52.5468526,13.3666534,01401043
2135948949,Nachbarschaftszentrum Amtshaus Buchholz,Rosenthaler Weg 32,13127,52.6063239,13.4211171,03200310
2285840288,Panke-Haus,Soldiner Straße 76,13359,52.5594987,13.3826265,01300730
2301610385,Association des Jeunes Africains et Sympathisants en Allemagne e.V.,,,52.551674,13.3656044,01401049
2302170223,Polizeisportverein Delphin 1889,Kirchstraße 24,10557,52.5239299,13.3495626,01200626
2349327403,Collegium Hungaricum Berlin,Dorotheenstraße 12,10117,52.5194238,13.3944978,01100206
2424240176,Nachbarschaftshaus Urbanstraße,Urbanstraße 21,10961,52.4929721,13.4075946,02200210
2453941446,"Kinderfreizeiteinrichtung ""Die Nische""",Rudolfstraße 14a,10245,52.5036993,13.4566784,02500835
2466026757,Phantalisa Mädchentreff,Kadiner Straße 9,10243,52.5140118,13.4498748,02400624
2477831959,Stadtteilzentrum Prenzlauer Berg,Fehrbelliner Straße 92,10119,52.5314112,13.4080249,03701554
2502014632,Erdreich,Fasanenstraße 1,10623,52.5118736,13.3303286,04300622
2502014633,Zwille,Straße des 17. Juni 135,10623,52.510942,13.3287375,04300622
2510436000,WB13,Am Berl 13,13051,52.5741137,13.4997399,11100307
2510436108,"KiFaZ ""Leuchtturm""",Am Berl 8,13051,52.572545,13.499949,11100307
2545211461,Nachbarschafts- und Familienzentrum Kiezoase,Barbarossastraße 65,10781,52.4919408,13.3527071,07100204
2665657801,LaLoka,Schneeberger Straße 9,12627,52.5316132,13.6031463,10200526
2669875657,Kinder- und Familienzentrum Schillerstraße,Schillerstraße 61-62,10627,52.5095544,13.2993257,04300416
2683167189,Infoladen Scherer 8,Schererstraße 8,13347,52.5481641,13.3670511,01401043
2725091329,SpVgg Tiergarten 58,Neues Ufer 2,10553,52.5230987,13.3171584,01200517
2733888750,Alte Feuerwache Kulturhaus Friedrichshain,,,52.516288,13.4421638,02400624
2742447826,DPSG Stamm St. Paulus,Oldenburger Straße 47,10551,52.5274809,13.334913,01200519
2746781111,Evangelische Markusgemeinde,Albrechtstraße 81a,12167,52.4495046,13.3384643,06100205
2752211174,Lecker Wissen,Grüntaler Straße 72,13359,52.5560608,13.392065,01300732
2820325612,Haus der Begegnung,Morusstraße 18A,12053,52.4772767,13.4328767,08100207
2820325661,MaDonna Mädchentreff,Falkstraße 26,12053,52.4771862,13.4292067,08100207
2820325689,Kinder- und Jugendzentrum Lessinghöhe,Mittelweg 30,12053,52.4747529,13.4351913,08100207
2849544101,Selbsthilfe-Stadtteilzentrum Reinickendorf,,,52.5987793,13.3440049,12601134
2853431184,Gemeindebüro Ev. Kirchengemeinde St. Nikolai,,,52.5388603,13.205852,05100316
2865553329,Jugendclub Aublick,Ribnitzer Straße 24,13051,52.5702408,13.4953636,11100308
2867830669,,Niederneuendorfer Allee 30,13587,52.5713041,13.2135616,05100101
2872719794,Kulturzentrum Staaken,Sandstraße 41,13593,52.51791,13.1689045,05200528
2874686039,Nachbarschaftszentrum Steinmetzstraße,Steinmetzstraße 68,10783,52.4968743,13.3639711,07100205
2886088366,Potpourri,Eginhardstraße 9,10318,52.4781898,13.5231008,11501341
2894923665,Book Connections,Prinz-Georg-Straße 10,10827,52.4829447,13.3534482,07200410
2925991302,Die Epilog e. V.,,,52.4934454,13.3951363,02200210
2935650706,Pfadfinder Frohnau,Schönfließer Straße 11B,13465,52.642074,13.2888431,12400721
2935674208,Kinder und Jugendhaus Sonnenschein Haus 1,Gollanczstraße 58,13465,52.6422337,13.2868371,12400721
2953839038,Die Arche,Romanshorner Weg 113,13407,52.5713501,13.3494052,12100205
2960443362,Future e.V.,Zum Freibad 2,15537,52.4261793,13.7427225,0
2967364834,Jugendclub Halemweg,Halemweg 18,13627,52.5377219,13.2870543,04100101
2967436533,LiSA Interkultureller Mädchentreff,Spandauer Damm 65,14059,52.5186446,13.2879049,04300413
2968390833,D3 Mädchentreff,Düsseldorfer Straße 3,10719,52.4959594,13.3254953,04501045
2968409133,"Jugend- und Kulturzentrum ""Spirale""",Westfälische Straße 16 A,10709,52.4934792,13.3069398,04500939
2968412433,JugendTechnikSchule City - West - Motorwerkstatt,Emser Straße 52,10719,52.4948825,13.3195254,04501044
2968414034,In Side Out Kinder- und Jugendzentrum,Rudolf-Mosse-Straße 11,14197,52.4746176,13.303721,04400833
2968518334,Seniorenclub,Herthastraße 25A,14193,52.4863509,13.2831037,04400726
3021117606,Stadtteilzentrum Hellersdorf-Ost,Albert-Kuntz-Straße 42,12627,52.5372245,13.6188701,10200524
3039474305,Gutshaus Altlandsberg,Krummenseestraße 1,15345,52.5678655,13.7274595,0
3043349524,top lab,Schätzelbergstraße 1-3,12099,52.4565418,13.4002153,07400927
3073274852,Kiezanker 36,Cuvrystraße 13-14,10997,52.4986184,13.4439494,02300419
3149431449,Sprengelhaus,Sprengelstraße 15,13353,52.5419063,13.3548544,01401046
3151470261,FamoX Familien- und Bildungszentrum,Scharnweberstraße 25,10247,52.5130913,13.4647705,02500831
3222398571,Jugendtreff Havelspitze,,,52.5564102,13.2195233,05100104
3222407468,Familienzentrum VillaNova,,,52.5617249,13.2093052,05100103
3240152763,SeniorenComputerClub Berlin-Mitte,Fischerinsel 10,10179,52.5121215,13.4038604,01100312
3269393584,KulturGut Alt-Marzahn,Alt-Marzahn 23,12685,52.5443534,13.5583113,10100313
3275537568,Jugendclub Liebig 19,,,52.518857,13.4581654,02500727
3426756293,"Hauptmanns-Klub 103,5",Wendenschloßstraße 103-105,12557,52.4418936,13.5823443,09401534
3494395181,Nachbarschaftsakademie Prinzessinnengarten,,,52.5030829,13.4105768,02100104
3570845410,Holzklasse,Stubenrauchstraße 73,12161,52.4688058,13.3278031,07300516
3576749846,Werner-Sylten-Saal,,,52.4440035,13.5658705,09200819
3576905957,Familienzentrum Rudower Straße,,,52.443833,13.5645953,09200819
3576905958,Mehrgenerationenhaus Köpenick,,,52.443802,13.5644695,09200819
3633912243,Nachbarschaftszentrum Lankwitz,Leonorenstraße 85,12247,52.4376309,13.3449306,06200313
3689275512,Projekt: Laden,Krüllsstraße 18,12435,52.4914496,13.4461868,09100101
3722082431,Familien-Café „Emilie & Rudolf“,Rudolf-Mosse-Straße 11,14197,52.4745685,13.3037132,04400833
3724606383,Königreichssaal Zeugen Jehovas,Güterfelder Damm 53,14532,52.3814764,13.2111984,0
3754876556,Kinder- und Jugendkulturzentrum,,,52.5077975,13.3991863,02100103
3758833029,Club Tiergarten,Turmstraße 71,10551,52.5268476,13.332332,01200521
3795203173,Nachbarschaftstreff „Quatschtrommel“,Erich-Kuttner-Straße 31B,10369,52.5278369,13.4642808,11300618
3828371639,EB 104,Straße des 17. Juni 145,10623,52.5123125,13.3242358,04300622
3872556357,Chaos Computer Club Berlin,Marienstraße 11,10117,52.5217046,13.38283,01100308
3901335166,Freizeithaus am Mauerpark,Schwedter Straße 234,10435,52.5380506,13.4053118,01100416
3953895252,FreiRaum,Schönhauser Allee 134a,10437,52.5442128,13.4120632,03601142
3959782327,cooperativ Werkraum,Eythstraße 32,12105,52.4599232,13.3644397,07400822
4003391556,Club Eichwalde,August-Bebel-Allee 34,15732,52.3681875,13.6183248,0
4006983305,Institutul Cultural Român Berlin,Reinhardtstraße 14,10117,52.5236474,13.3854387,01100308
4061948096,Frisbee,Koloniestraße 129,13359,52.5587461,13.3787518,01300730
4061948099,Bürgerladen,Koloniestraße 129,13359,52.5590419,13.3789686,01300730
4061948100,Jugend Bildungs- und Freizeitzentrum,Koloniestraße 129,13359,52.5591131,13.3790089,01300730
4062921843,offline,Lichtenrader Straße 49,12049,52.4765857,13.4204865,08100102
4066657693,Falkenburg Lichtenberg,,,52.5120184,13.5258372,11401033
4066657694,Orange Flip,,,52.5120369,13.5254988,11401033
4118519689,Gemeindehaus Ev. Kirchengemeinde,Wartenburgstraße 7,,52.4961647,13.3807856,02200208
4123949690,Mosaik JugendKulturEtage,Adalbertstraße 95a,,52.5007455,13.4182474,02300314
4124084430,Forum Naturfreundejugend Berlin,Weichselstraße 13,12045,52.4853912,13.4346358,08100312
4133751506,Nachbarschaftsladen Initiative Buttmann 16,Buttmannstraße 16,13357,52.5520104,13.3786185,01401044
4139471189,Bereket Kulturgemeinschaft,Bellermannstraße 84,13357,52.5532448,13.3869215,01300733
4192128590,Nachbarschaftshaus Wannseebahn,Mörchinger Straße 49,14169,52.4384747,13.2787156,06300527
4192147089,Mehrgenerationenhaus Phönix (Mittelhof),Teltower Damm 228,14167,52.4132443,13.2662272,06300528
4193676998,Rote Ella,Buttmannstraße 1A,13357,52.5524901,13.3788571,01401044
4211371287,Familienzentrum Rohrdamm,Voltastraße 2,13629,52.5356795,13.269936,05300841
4223529190,attac-treff,Grünberger Straße 24,10243,52.5126108,13.4508353,02400624
4261575764,Haba Digitalwerkstatt,Linienstraße 121,10115,52.5270406,13.3907944,01100309
4309104290,Bürgeramt Marzahn-Hellersdorf,Marzahner Promenade 11,,52.5426077,13.5448531,10100210
4367410106,Seniorentagespflegestätte,Limastraße 32,14163,52.4429426,13.2292851,06400838
4384397295,Dersim Kulturgemeinde Berlin,Waterloo-Ufer 5-7,10961,52.497389,13.3945684,02200210
4403850411,CVJM Schönefeld,Bohnsdorfer Chaussee 38,12529,52.3972475,13.5291326,0
4408842100,Familienzentrum FUN,Modersohnstraße 46,10245,52.5038683,13.4570082,02500835
4413733893,Lebenshilfe Berlin,,,52.5474828,13.3507614,01400942
4415208386,LINKEN TREFF,Henny-Porten-Straße 10-12,12627,52.5390345,13.6037181,10200421
4440236589,Abdul Hamid,Turiner Straße 41,13347,52.5509108,13.356108,01401048
4565595671,Die Arche,Mühsamstraße 74,10249,52.5210428,13.4546129,02500726
4672096216,Offenes Wohnzimmer,Waldenserstraße 13,10551,52.5289396,13.3329738,01200519
4755868012,Kinder- und Jugendhaus an der Wuhle,,,52.5260386,13.5727216,10300732
4788813848,exPEERt Jugendhilfe gGmbH,,,52.5313232,13.3362107,01200519
4821083847,Synergetik,Jungstraße 26,10247,52.5113046,13.4659668,02500831
4841807515,JUP e.V.,Florastraße 84,13187,52.5658369,13.400323,03400721
4870100553,dialog 101,Köpenicker Straße 101,10179,52.5106523,13.4157005,01100312
4901529234,Sproezl Babelsberg,Karl-Liebknecht-Straße 23,14482,52.3941589,13.0931414,0
4910789091,Kinder- und Jugendbereich im Olof-Palme-Zentrum,Demminer Straße 28,13355,52.5419107,13.3962334,01300834
4910789092,Nachbarschaftstreff im Olof-Palme-Zentrum,Demminer Straße 28,13355,52.5418752,13.3960799,01300834
4937393975,Abteilung-für-Redundanz-Abteilung,Margaretenstraße 30,10317,52.5082304,13.4961132,11400929
4948142722,Cantate Kinder-und Jugendchor,Ratzeburger Allee 4,,52.5160728,13.2628017,04200308
4995422412,Schachschule,Bayerische Straße 32,10707,52.4983903,13.3145394,04501043
4998526566,GraefeKids,Hasenheide 44,10967,52.4887485,13.4125069,02200212
5101437202,GESOBAU-Familientreff,,,52.5985966,13.3388978,12601134
5115664021,Familienbegegnungsstätte FLiBB Lichtenberger Brücke Berlin,Frankfurter Allee 219,10365,52.5120533,13.4934572,11300725
5161686114,Haus Eichkamp,Zikadenweg 42A,14055,52.4960485,13.2641351,04200207
5176100544,Evangelische Studierendengemeinde Berlin,Borsigstraße 5,10115,52.5290059,13.3911366,01100415
5176130920,Katholische Studierendengemeinde Edith Stein Berlin,Dänenstraße 17-18,10439,52.5500389,13.4070548,03601141
5211079182,Potse,,,52.4835273,13.3902561,07400721
5216737648,Familien- und Bildungszentrum,,,52.5690616,13.3681683,12100102
5216905596,Kinder- und Familienzentrum KreativFabrik,,,52.570335,13.3738857,12100102
5327404041,Begegnungsstätte „Mehr Mitte“,Torstraße 190,10115,52.528111,13.392888,01100309
5328117936,Blaugold,,,52.5509919,13.411653,03601141
5406827106,Drop In,Revaler Straße 99,10245,52.5078949,13.4538652,02500834
5433698122,Bosniakische Gemeinde IKRE Berlin e.V.,Meteorstraße 30,13405,52.5633588,13.3216184,12200411
5457409366,Schülerladen O-35,Büschingstraße 4,10249,52.5247994,13.4275736,02400520
5460524479,Familienzentrum im Bucher Bürgerhaus,Franz-Schmidt-Straße 8-10,13125,52.632509,13.4959551,03100103
5477481522,Bürgerhaus Südspitze,Marchwitzastraße 24-26,12681,52.5223573,13.5451045,10100312
5503181815,DorfwerkStadt,,,52.522594,13.3012958,04300518
5540916960,Ribbeckhaus,,13435,52.6051674,13.3524326,12601134
5541049583,comX,,,52.6045857,13.3542278,12601134
5562025232,MediationsZentrum Berlin,Dennewitzstraße 34,10783,52.498535,13.3690913,07100205
5618342957,Alpha Nova-Kulturwerkstatt,Am Flutgraben 3,12435,52.4972103,13.4515786,09100101
5638166422,Kieztreff Koepjohann,Große Hamburger Straße 29,10115,52.5252379,13.3992795,01100309
5642587147,WühlischVierzig,Wühlischstraße 40,10245,52.5087918,13.4602707,02500834
5650394474,Native Space,Schlesische Straße 30,10997,52.499666,13.4475702,02300419
5656522303,Alex-Treff,Rosa-Luxemburg-Straße 18,10178,52.5249538,13.4105417,01100310
5656867079,Das Baumhaus,Gerichtstraße 23,13347,52.5442817,13.3723665,01300836
5744960563,Verein für deutsche Schäferhunde,Senheimer Straße 63,13465,52.6443638,13.2928884,12400721
5744960564,Nord-Berliner Schützengemeinschaft,Senheimer Straße 65,13465,52.6448252,13.2928026,12400721
5776480383,FiPP-Nische & Freiraum,Mahlerstraße 6,13088,52.5480931,13.4526864,03500936
5776480384,,Mirbachplatz 2,13086,52.5524168,13.4496421,03500935
5822983332,Familienzentrum,,,52.5708546,13.3230836,12200308
5926476438,Familienzentrum Vielfalt,Silbersteinstraße 129,12051,52.4652716,13.4241609,08100105
5942608061,Kiezstube,Bergfriedstraße 24,10969,52.499956,13.4096317,02100105
5943612601,MehrGenerationenHaus Wassertor 48,Wassertorstraße 48,10969,52.5004427,13.4057303,02100105
5965706613,Evangelisches Familienzentrum Tempelhof,Götzstraße 24A,12099,52.4639097,13.3913416,07400927
5979153480,Kotti Nachbarschaftsladen,Adalbertstraße 95a,10999,52.5006835,13.4182309,02300314
5997709682,Quartiersmanagement Spandauer Neustadt,Lynarstraße 13,13585,52.5487381,13.2036469,05100314
5999836042,Schulgarten Moabit,Birkenstraße 35,10551,52.5331372,13.3397439,01200520
6004791099,Jugendfreizeiteinrichtung TwentyTwo,Pasteurstraße 22,10407,52.5329708,13.4341148,03701660
6009480985,Gutshaus Lichterfelde,Hindenburgdamm 28,12203,52.4390033,13.3164483,06300630
6009529788,Interkulturelles Stadtteilzentrum Divan,Nehringstraße 8,14059,52.5148601,13.2939823,04300413
6009713687,Nachbarschaftszentrum ufafabrik,Viktoriastraße 13,12105,52.4541455,13.3823736,07400825
6010004388,Zukunftshaus Wedding,Müllerstraße 56-58,13349,52.5538704,13.3465515,01400939
6047114973,Mieterladen,Kreutzigerstraße 23,10247,52.513759,13.4605615,02500830
6047505886,elele Nachbarschaftszentrum,Hobrechtstraße 55,12047,52.4915522,13.4250739,08100310
6051508136,Piekfeiner Laden,,,52.5016057,13.4955388,11400929
6053037463,HaiWays,,,52.4852172,13.371945,07200414
6121262957,,,,52.4990431,13.4799196,11501238
6123185385,360 Grad – Raum für Kreativität,Prerower Platz 10,13051,52.5649583,13.5054952,11100307
6170802013,Der Anker,,,52.5025579,13.4914566,11400929
6220403128,Conrads,,,52.5837914,13.2256736,12400616
6268474916,Ludothek,Immanuelkirchstraße 24,10405,52.5324135,13.4258018,03701659
6274128110,Freiraum - Veranstaltungssaal,Hardenbergstraße 35,10623,52.5100723,13.325568,04300622
6278664678,Garage Pankow,Hadlichstraße 3,13187,52.5686386,13.4138808,03400723
6278761424,Jugendclub Alpha,Schilfhof 28,14478,52.3774438,13.0976665,0
6286848277,Adlershofer Füchse,Kirschweg 23,12524,52.3998602,13.5339537,09300923
6345559414,Familienschutzwerk,Edisonstraße 14,12459,52.4634945,13.5140691,09200510
6354892103,Dünja,Jagowstraße 12,10555,52.5222975,13.3341304,01200522
6371252634,Begegnungsstätte Warnitzer Bogen,Warnitzer Straße 8,13057,52.5666416,13.5193811,11100204
6371252637,Benn Hohenschönhausen Nord,Warnitzer Straße 14,13057,52.5672837,13.5188001,11100204
6388113367,Spielhaus,Bölschestraße 65,12587,52.4555101,13.6261985,09501737
6392594782,Jugendfreizeitheim Wannsee,,,52.417973,13.1481028,06400735
6401896135,Bilgisaray,Oranienstraße 45,,52.5028152,13.4140937,02100104
6403695527,Berliner Familienfreunde e.V.,,,52.4947068,13.5072642,11401135
6443850889,Stadtteilzentrum Siemensstadt,Wattstraße 13,13629,52.5363004,13.2662454,05300841
6443877419,Schülerhaus Schule an der Jungfernheide,Jugendweg 15,13629,52.5379938,13.2655341,05300841
6448302624,CharlotteTreff Siemensstadt,Wattstraße 14,13629,52.5359596,13.2660457,05300841
6482938222,Kiezladen der Möglichkeiten - WAMA,Ortolfstraße 206 B,12524,52.403064,13.5261918,09300922
6488130826,WikiBär,Köpenicker Straße 45,,52.5090676,13.4243386,01100313
6503739857,Kiezladen Zusammenhalt,Dunckerstraße 14,10437,52.5429233,13.4213838,03601348
6545113859,Braufreunde Berlin,Petersburger Straße 30,10249,52.5233952,13.4487495,02400522
6594012779,Spiel & Action,Leonorenstraße 65,12247,52.4394165,13.3439617,06200313
6656962856,Ulme 35,Ulmenallee 35,14050,52.517968,13.2675681,04200308
6750045986,Bürgertreff Gemeinsam im Kiez leben,Schöneicher Straße 10a,13055,52.5436761,13.4971205,11200513
6792898530,Rabenhaus,Puchanstraße 9,12555,52.4546904,13.5793944,09501940
6792931312,BürgerZentrum Grünau,Wassersportallee 34,12527,52.4157665,13.5780654,09301126
6815504528,Diffrakt,Crellestraße 22,10827,52.4877321,13.3619986,07200411
6873175597,Village.Berlin,Kurfürstenstraße 31-32,10785,52.5004394,13.3619362,01100103
7016493154,SelbstHilfeInitiative Alleinerziehender,Rudolf-Schwarz-Straße 31,10407,52.5345187,13.4440503,03601451
7040641834,HOPE Seniorenzentrum,Hobrechtstraße 23,12047,52.4900596,13.4265514,08100311
7040812121,Stadtteilverein Schöneberg,,,52.4880461,13.3605147,07200411
7044489003,Dock Nord,Genter Straße 56,13353,52.5481925,13.3528296,01400942
7046289200,Stadtteilbüro Friedrichshain,Warschauer Straße 23,10243,52.5111324,13.4515738,02400624
7051810628,CityLab Berlin,Platz der Luftbrücke 4,12101,52.4838796,13.3885778,07400721
7093538188,Flipperklub,,,52.4793629,13.3501922,07200308
7115476085,Neuraum,Herbertstraße 11,10827,52.4861692,13.3587153,07200410
7137165620,Kiezhaus Agnes Reinhold,Afrikanische Straße 74,13351,52.5517747,13.3380141,01400937
7166369049,Stadtteilzentrum Charlottenburg-Nord,Halemweg 18,13627,52.5376949,13.2873899,04100101
7217344299,Rückenwind,Lenaustraße 3,12047,52.4898934,13.4249362,08100311
7272758325,Popel Bühne,Dunckerstraße 16,10437,52.5431947,13.4216589,03601348
7274596652,Herbstlaube,Dunckerstraße 76,10437,52.5436786,13.4215681,03601347
7280475195,SportJugendZentrum Lychi,Lychener Straße 75,10437,52.5466087,13.420476,03601347
7360170359,Kommunikationszentrum,Ostpreußendamm 52,12207,52.425731,13.3160721,06200421
7376750797,Schülerladen Knalltüten,Bergmannstraße 67,10961,52.4889748,13.4007245,02200211
7426914624,TimeOut,Putbusser Straße 28,13355,52.5471323,13.3914312,01300834
7528948673,Interkulturelles Haus Schöneberg,Geßlerstraße 11,10829,52.486245,13.367664,07200414
7618474159,Groß & Klein,Düsseldorfer Straße 3,10719,52.495986,13.3253595,04501045
7660539096,Kinderfreizeiteinrichtung Lassenpark,Hauptstraße 37,10827,52.483594,13.3503997,07200409
7688108949,Das Haus,Weidenweg 62,10247,52.5188774,13.4556316,02500727
7688108957,Jugendfreizeiteinrichtung UNO,,,52.5722586,13.5681369,10100102
7690308472,Das MarmeLädchen,Schönhauser Straße 55,13127,52.5965,13.4263,03200308
7714713086,Fanprojekt Babelsberg,Rudolf-Breitscheid-Straße 19,14482,52.3921853,13.0898331,0
7721022118,Face Familienzentrum,Wilhelmsruher Damm 159,13439,52.5962749,13.3532708,12601235
7731249038,Grimau-Club,,,52.4425525,13.5518342,09200717
7747350430,Kulturetage,Vorarlberger Damm 1,12157,52.4712558,13.3444823,07300619
7798570855,Jüdisches Gemeindehaus,,,52.5043057,13.328197,04501042
7803281608,Jugendclub Feuerwache,,,52.4543759,13.4386681,08200623
7832844330,Kiezklub Rahnsdorf,Fürstenwalder Allee 362,12589,52.4287326,13.7310292,09501838
7834977402,A-Laden,,,52.5309398,13.4007065,01100416
7886797485,Kümmelküche,Heidebrinker Straße 10,13357,52.5510431,13.3878919,01300733
7989989003,JoJu 23,Jonasstraße 23,12053,52.4714973,13.4335972,08100208
8072617751,Rubens Ort für Familien,Rubensstraße 84,12157,52.4675716,13.3438596,07300619
8118819079,Zum Guten Hirten,Bundesallee 76a,12161,52.4708331,13.3280267,07300516
8255919139,oskar freiwilligenagentur lichtenberg,Hauptstraße 9-9D,13055,52.5479496,13.5036457,11200411
8257275332,Kiezklub Rathaus Johannisthal,Sterndamm 102,12487,52.4435033,13.5022731,09100407
8371142115,Quartiersmanagement Harzer Kiez,Treptower Straße 23,12059,52.480656,13.4517262,08100418
8422865854,Die schicke Ria,Babelsberger Straße 1,10715,52.4877549,13.3348935,04501153
8435917975,Stadtteilzentrum Obstallee,Obstallee 22D,13593,52.5223801,13.1656108,05200527
8730999914,Berliner Wasserratten,Granatenstraße 1,13409,52.5688295,13.3796246,12100102
8796320344,KIEZKLUB Treptow-Kolleg,Kiefholzstraße 274,12437,52.468068,13.4838796,09100304
