id,lat,lon,name,street,zip_code,city
308525842,52.5511652,13.4043646,Blaumilchkanal,Schivelbeiner Straße 23,10439,Berlin
309054593,52.5202369,13.344336,The Lir,Flensburger Straße 7,10557,Berlin
310620187,52.3953518,13.1016879,Nudeltopper,Plantagenstraße 26,14482,Potsdam
312253713,52.5292596,13.408163,Prassnik,Torstraße 65,10119,Berlin
312697960,52.4945949,13.400091,Cafe Logo,Blücherstraße 61,10961,Berlin
313281470,52.5889737,13.2879509,Zum Kegel,Grußdorfstraße 1,13507,Berlin
315366750,52.4916417,13.4197294,Pony-Saloon,Dieffenbachstraße 36,10967,Berlin
317152543,52.5260175,13.4518343,Eberty Treff,,,
318704396,52.5219305,13.4529113,Drittes Ohr,Matternstraße 14,10249,Berlin
322178039,52.5263978,13.398569,Sophieneck,Große Hamburger Straße 37,10115,Berlin
322822423,52.5288311,13.4488396,Zum Leibarzt,Cotheniusstraße 11,10407,Berlin
325585700,52.5254904,13.4474575,Zum Friedrichshainer,Petersburger Straße 44,10249,Berlin
329605839,52.4143006,13.3637108,Bierkiste 136,Marienfelder Allee 136,12277,Berlin
330257797,52.5359066,13.4050034,Perlin,Griebenowstraße 5,10435,Berlin
330259891,52.533631,13.402655,Weinerei Forum,Fehrbelliner Straße 57,10119,Berlin
332625324,52.5223201,13.3838875,Böse Buben Bar,Marienstraße 18,10117,Berlin
333322726,52.476861,13.4212617,Daffke,Herrfurthplatz 7,12049,Berlin
333730237,52.5338484,13.4035776,"Ick koof mir Dave Lombardo, wenn ick reich bin",Zionskirchstraße 34,10119,Berlin
333733050,52.5329814,13.3999802,FC Magnet Bar,Veteranenstraße 26,10119,Berlin
336140140,52.5325107,13.4061676,Schwarze Pumpe,Choriner Straße 76,10119,Berlin
336140143,52.5330606,13.4072137,Lass uns Freunde bleiben,Choriner Straße 12,10119,Berlin
336384880,52.5213573,13.3856815,Die Berliner Republik,Schiffbauerdamm 8,10117,Berlin
339323158,52.5136056,13.4604415,Pk Bar,Kreutzigerstraße 22,10247,Berlin
339749954,52.49767,13.4644854,Krass böser Wolf,Markgrafendamm 36,10245,Berlin
340141884,52.5422626,13.2034541,Die Wampe,,,
345799578,52.4429424,13.294731,Cafe Charlies Bar,Baseler Straße 2,12205,Berlin
359754357,52.4821064,13.3483161,Queens Pub,Hauptstraße 50,10827,Berlin
361540637,52.545834,13.4201639,Berliner Bürgerstuben,Stargarder Straße 64,10437,Berlin
370000911,52.5038936,13.4538112,Glühlampe,Lehmbruckstraße 1,10245,Berlin
370761692,52.589565,13.2817,Weil,Alt-Tegel 6,13507,Berlin
370765521,52.5030099,13.3155678,Auguste,,,
387850601,52.546549,13.5584901,Kornkammer,Raoul-Wallenberg-Straße 42,12679,Berlin
388591690,52.5053446,13.4670107,Sieben,Sonntagstraße 7,10245,Berlin
388591692,52.5054451,13.4669576,Tonart,Sonntagstraße 7,10245,Berlin
388989428,52.5111267,13.4570096,Dachkammer,Simon-Dach-Straße 39,10245,Berlin
393306157,52.5308391,13.4072585,Bandito Rosso,Lottumstraße 10a,10119,Berlin
410135897,52.4925767,13.4334226,Grigri,Paul-Lincke-Ufer 11,10999,Berlin
410135903,52.4911967,13.4348394,Dunmore Cave,Maybachufer 44,12047,Berlin
410135942,52.4979413,13.4296989,Weiße Taube,Wiener Straße 15,10999,Berlin
410135943,52.4982848,13.4287341,Wiener Blut,Wiener Straße 14,10999,Berlin
410135944,52.4973116,13.4315708,Madonna Bar,Wiener Straße 22,10999,Berlin
410870859,52.5457487,13.3576396,Zum Schinken,Luxemburger Straße 5,13353,Berlin
411550898,52.5122666,13.5887804,Kaulsdorfer Stube,Heinrich-Grüber-Straße 2,12621,Berlin
415538751,52.5421782,13.423826,Bräugier,Stubbenkammerstraße 6,10437,Berlin
416063203,52.4893577,13.3535516,Gottlob,Akazienstraße 17,10823,Berlin
419317472,52.4882259,13.361793,Robbys Calypso Bar,Crellestraße 22,10827,Berlin
427670071,52.5120794,13.497876,Suzi,,,
427900855,52.5004219,13.3086932,bei Mo,Kurfürstendamm 67,10707,Berlin
427936469,52.5114491,13.4595298,Stadtteilladen Zielona Góra,Grünberger Straße 73,10245,Berlin
428511043,52.5166542,13.4641926,Abstand,Rigaer Straße 78,10247,Berlin
428514393,52.5128122,13.4641154,ZGK,Scharnweberstraße 38,10247,Berlin
428514680,52.5104475,13.4713447,Supamolly,Jessnerstraße 41,10247,Berlin
430349180,52.5021364,13.3048844,Bar Carlitos,Sybelstraße 16,10629,Berlin
433914799,52.5211937,13.3023326,Zum Anker,Charlottenburger Ufer 6,10587,Berlin
433914847,52.5183136,13.3140457,Zum Dorfkrug,Röntgenstraße 1,10587,Berlin
435181689,52.5029837,13.4891438,Heinzelmännchen,Giselastraße 4,10317,Berlin
437615122,52.5217997,13.4076645,Oase Deluxe,Karl-Liebknecht-Straße 11,10178,
440183498,52.5019415,13.4250108,Eck-Kneipe,,,
441303993,52.5385236,13.2025744,Victoria Celtic Pub,Ritterstraße 10,13597,Berlin
441514951,52.4801589,13.4250031,Bäreneck,Hermannstraße 37,12049,Berlin
441734646,52.4756695,13.4433589,Alter Roter Löwe Rein,Richardstraße 31,12043,Berlin
441878989,52.4766295,13.449837,Kaktus reloaded,Sonnenallee 180,12059,Berlin
442390879,52.4554252,13.383724,Stübchen am Hafen,Tempelhofer Damm 228,12099,Berlin
442394343,52.4449497,13.3856448,Bier Stübl,Mariendorfer Damm 86,12109,Berlin
442397744,52.4636156,13.4373029,Zum Alten Krug,Juliusstraße 22,12051,Berlin
443294713,52.4659125,13.4421358,The Nautilus Lounge,Karl-Marx-Straße 258,12057,Berlin
443716342,52.5359362,13.2042742,Spandauer Altstadttreff,Breite Straße 12,13597,Berlin
444596614,52.5524914,13.4297555,Zum Fäßchen,Prenzlauer Promenade 187,13189,Berlin
445821374,52.4552669,13.4378809,Runde Ecke,Britzer Damm 83,12347,Berlin
445821375,52.4558292,13.437596,7&7 Lounge,Britzer Damm 77,12347,Berlin
445821380,52.4527537,13.4382958,Palm Lounge,Britzer Damm 144,12347,Berlin
446658744,52.4656796,13.3943909,Adams Eck,Germaniastraße 150a,12099,Berlin
446880276,52.4619661,13.4349304,Britzer Klatsche,Britzer Damm 9,12347,Berlin
446904794,52.4666012,13.438116,Marktbörse,Bruno-Bauer-Straße 2,12051,Berlin
446943818,52.4651819,13.420014,Kalli & Co,Oberlandstraße 4,12099,Berlin
448081807,52.5239924,13.1927188,plan B,Wilhelmstraße 144,13595,Berlin
448591400,52.4923165,13.4513938,Billard Company Salon Treptow,Bouchéstraße 12,12435,Berlin
448814540,52.4997326,13.4079291,Prinzen-Eck,Wassertorstraße 59,10969,Berlin
450700888,52.5451729,13.392939,Zum Gesundbrunner,Rügener Straße 6,13355,Berlin
452634947,52.4423204,13.4572187,Rudower Quelle,,,
452967857,52.5185157,13.4689703,Rock- und Wikingerbar,Dolziger Straße 24,10247,Berlin
454251019,52.4869935,13.432545,Zum Krokodil,Weserstraße 19-20,12045,Berlin
454650776,52.4716193,13.4510314,Kleinod,Niemetzstraße 24,12055,Berlin
456389098,52.4462838,13.506701,M&M Lounge,Sterndamm 71,12487,Berlin
459304261,52.4749797,13.4470283,Linus,Hertzbergstraße 32,12055,Berlin
459645666,52.4827706,13.4374604,Bierbaum 2,Sonnenallee 86,12045,Berlin
459682293,52.5826357,13.3952687,Kummerkasten,Kuckhoffstraße 55,13156,Berlin
459732753,52.5606153,13.3335785,Mistral,Müllerstraße 90,13349,Berlin
459785182,52.5591257,13.3362415,Zum Busbahnhof,,,
459794839,52.5557667,13.3421564,KiKi,Müllerstraße 113,13349,Berlin
461943583,52.4739694,13.4508845,Zum Magendoktor,Mareschstraße 19,12055,Berlin
461949712,52.474417,13.4521504,Keglerheim,Mareschstraße 6,12055,Berlin
463444162,52.5288152,13.464128,Libero,Karl-Lade-Straße 30,10369,Berlin
466464350,52.467966,13.431278,Das Bierlokal zum Umsteiger,Hermannstraße 159,12051,Berlin
467149113,52.4676258,13.4422653,Lahn-Eck,Karl-Marx-Straße 241,12057,Berlin
469752805,52.5122617,13.4727386,Avalon,Jessnerstraße 16,10247,Berlin
472375118,52.5394894,13.5891986,Rosencafé,Eisenacher Straße 37,12629,Berlin
472501536,52.5028556,13.4799764,Zum guten Happen,Türrschmidtstraße 20,10317,Berlin
475256014,52.4701667,13.429517,Warthe-Eck,Hermannstraße 95,12051,Berlin
476258827,52.4793894,13.4452585,Zum Tönnchen,Sonnenallee 141,12059,Berlin
480747489,52.5225871,13.3711572,Capital Beach,,10557,Berlin
486063962,52.5491592,13.4080596,Kohlenquelle,Kopenhagener Straße 16,10437,Berlin
487492236,52.4594455,13.319831,Rothenburg-Eck,Rothenburgstraße 42,12163,Berlin
489596146,52.4974322,13.4382671,Marabu Bar,Oppelner Straße 23,10997,Berlin
490740360,52.5224444,13.4015612,Kilkenny,Am Zwirngraben 17-20,10178,Berlin
492276377,52.461251,13.3181406,General Post Office,Zimmermannstraße 22,12163,Berlin
493655326,52.5390376,13.409927,Schwarz Sauer,Kastanienallee 13-14,10435,Berlin
502545681,52.4923371,13.4259409,Zum böhmischen Dorf,Sanderstraße 11,12047,Berlin
504923925,52.5115322,13.4697658,[f.u.c.]-Bar,Travestraße 4,10247,Berlin
504927455,52.5120523,13.4752513,Zum Igel,Scharnweberstraße 1,10247,Berlin
505803220,52.5170566,13.4619369,Fischladen,Rigaer Straße 83,10247,Berlin
507287216,52.5209879,13.7006739,Zum Radler,,15366,Neuenhagen bei Berlin
508861523,52.5437564,13.4235822,Alois S.,Senefelderstraße 18,10437,Berlin
512575817,52.4919589,13.3885567,Clash,Gneisenaustraße 2,10961,Berlin
515879729,52.4797319,13.423404,Mahlower Klause,Weisestraße 63,12049,Berlin
516574171,52.5392219,13.408481,Manifest Taproom,Oderberger Straße 15,10435,Berlin
517409104,52.4884309,13.4543612,Gute Laune,Kiefholzstraße 35,12435,Berlin
517409264,52.4886472,13.454073,Else,Kiefholzstraße 33,12435,Berlin
521198001,52.5436637,13.4382938,Alte Wäscherei,Naugarder Straße 11,10409,Berlin
525495502,52.5870395,13.2834174,Hansa Stuben,Treskowstraße 21,13507,Berlin
528605901,52.5295841,13.3976413,Muschi Obermaier,Torstraße 151,10119,Berlin
530509043,52.509529,13.4680338,Krüger Eck,Weserstraße 12,10247,Berlin
532506304,52.5883864,13.2787831,Bar Fabrik,Alt-Tegel 27,13507,Berlin
552414457,52.5212545,13.3306391,Wikinger Eck,Wikingerufer 6a,10555,Berlin
556702848,52.5071178,13.5120817,U-Bahn-Quelle,,,
559969015,52.5005219,13.443511,Wendel,Schlesische Straße 42,,Berlin
560526921,52.5478122,13.4153372,Die Bar,Greifenhagener Straße 54,10437,Berlin
566734800,52.543759,13.4164842,Speiches Rock- und Blueskneipe,Raumerstraße 39,10437,Berlin
567123594,52.5422381,13.3748861,Bistro Nord,Schönwalder Straße 30,13347,Berlin
567168302,52.5206393,13.4123199,Besenkammer,Rathausstraße 1,10178,Berlin
568732136,52.5502616,13.4457302,Sepp Maiers 2raumwohnung,Langhansstraße 19,13086,Berlin
570869849,52.5428315,13.2026191,Zum fröhlichen Zecher,,,
572690128,52.4949883,13.35252,Mutter,Hohenstaufenstraße 4,10781,Berlin
573820116,52.5421291,13.4893052,Take Off,Konrad-Wolf-Straße 103,13055,Berlin
579973035,52.5446501,13.494476,SECO Kiezkneipe,Schöneicher Straße 18,13055,Berlin
582462387,52.5580602,13.4914295,Evis Hansa-Treff,Hansastraße 196,13088,Berlin
582743306,52.6411021,13.1964477,Marcis Hubertus,Forststraße 37,16761,Hennigsdorf
582747041,52.5313827,13.4158896,Watt,Metzer Straße 9,10405,Berlin
585262240,52.5535321,13.4117641,Bornholmer Hütte,Bornholmer Straße 89,10439,Berlin
601126830,52.6688442,13.2818807,Bierstube B 96,Berliner Straße 28,16540,Hohen Neuendorf
603742982,52.5380187,13.2719257,Musik Cafe,Jungfernheideweg 11,13629,Berlin
603743001,52.5389321,13.2727897,Bistro Melody,Goebelstraße 113,13627,Berlin
610197797,52.3862139,13.4105072,Bärenklause,Kirchhainer Damm 10,12309,Berlin
611126186,52.5417309,13.4150919,August Fengler,Lychener Straße 11,10437,Berlin
616308956,52.5000581,13.4174433,Möbel Olfe,Reichenberger Straße 177,10999,Berlin
617630779,52.5284371,13.328433,Beussel 71,Beusselstraße 71,10553,Berlin
620704384,52.4814769,13.4400849,Rixdorfer,Erkstraße 14,12043,Berlin
621170685,52.4373612,13.4459477,Zum Bierseidel,Fritz-Reuter-Allee 182d,12359,Berlin
624167233,52.5859153,13.4071306,Souterrain,Waldowstraße 29,13156,Berlin
626378646,52.4821821,13.4276225,Polski Bar,Mainzer Straße 46,12053,Berlin
626900909,52.4821056,13.4293293,Sandmann,Reuterstraße 7,12053,Berlin
629116417,52.4874557,13.392604,Bierpause,Willibald-Alexis-Straße 31,10965,Berlin
638214318,52.5342441,13.419811,etc.,Knaackstraße 12,10405,Berlin
639631273,52.5082789,13.4970409,Zum Happen,Weitlingstraße 32,10317,Berlin
643494373,52.5524265,13.3874114,Beim Dicken,Bellermannstraße 17a,13357,Berlin
644711456,52.5299438,13.547241,Cafe Memoli,Allee der Kosmonauten 131,12681,Berlin
648207421,52.5098608,13.4983676,Bierstube bei Birgit,Weitlingstraße 13,10317,Berlin
652767407,52.4833036,13.4407517,Sux,Weserstraße 55,12045,Berlin
661033340,52.4735564,13.4393506,Bierbaum 1,Thomasstraße 9,12053,Berlin
661237072,52.5409285,13.3516249,Joker,Sprengelstraße 25,13353,Berlin
664244046,52.4775927,13.2815803,Habel,Hohenzollerndamm 93,14199,Berlin
664244053,52.474328,13.2928656,Zum Dortmunder,Breite Straße 35,14199,Berlin
667211370,52.5165569,13.2599006,Westend-Klause,Reichsstraße 80b,14052,Berlin
667858145,52.4995608,13.4392757,Hopfenreich,Sorauer Straße 31,10997,Berlin
667877419,52.5369323,13.4232884,Übereck,Prenzlauer Allee 47,10405,
667890096,52.5369781,13.4212532,Uluru Resort,Rykestraße 17,10405,Berlin
669693240,52.4454096,13.5085055,Gaststätte Astra,Königsheideweg 280,12487,Berlin
670658037,52.4899871,13.359534,Zoulou Bar,Hauptstraße 4,10827,Berlin
674100934,52.5477417,13.2026625,Ooh-ase,,,
674100935,52.5479754,13.2031637,Zum Dortmunder,,,
675807375,52.5312212,13.408588,Trespassers,Fehrbelliner Straße 94,10119,Berlin
679668161,52.5045704,13.4947803,Treffer Bar,Weitlingstraße 76,10317,Berlin
679672233,52.448603,13.4209446,Vereinsheim Roseneck,Koppelweg 54,12347,Berlin
679676804,52.4460161,13.4164347,Guter Wille,Rosenallee 1,12347,Berlin
684041104,52.467153,13.5129334,Edisoneck,Edisonstraße 37,12459,Berlin
687020151,52.464606,13.323568,Celtic Cottage Irish Pub,Markelstraße 13,12163,Berlin
689236654,52.4686144,13.3285807,Zur Tulpe,Bundesallee 119,12161,Berlin
693892027,52.5040761,13.3072318,Milch & Soda,,10629,Berlin
695190040,52.5330218,13.4109794,Le Bar Tabac,Christinenstraße 24,10119,Berlin
697570129,52.4422265,13.3863238,Duckys,Mariendorfer Damm 112,12109,Berlin
698797309,52.5040468,13.4866048,Cafe Palme,Archibaldweg 25,10317,Berlin
701071559,52.4189439,13.4984679,Schrösel’s,Köpenicker Straße 171,12355,Berlin
703744326,52.4027378,13.5062967,Cafe Outlaw,Elfriede-Kuhr-Straße 18,12355,Berlin
705926044,52.5192012,13.451997,Degendorff,Petersburger Straße 74a,10249,Berlin
707490360,52.5523049,13.3820325,Biertreff,Prinzenallee 2,13357,Berlin
725902291,52.514126,13.2962363,Zur weißen Kastanie,Schloßstraße 22,14059,Berlin
728689928,52.4982545,13.3351547,Berliner Bier-Akademie,Fürther Straße 8,10777,Berlin
728733800,52.530854,13.3508844,Alcatraz,Wilsnacker Straße 30,10559,Berlin
736620807,52.4755065,13.4230016,Bierbaum 3,Schillerpromenade 31,12049,Berlin
740152621,52.5476845,13.185036,Falken-Eck,,,
745727517,52.4879593,13.4318059,Soulcat,Pannierstraße 53,12047,Berlin
745736106,52.4880316,13.4302103,Silverfuture,Weserstraße 206,12047,Berlin
747200035,52.580188,13.398653,Wackelkontakt,Hermann-Hesse-Straße 26,13156,Berlin
747493601,52.4875715,13.3247709,Blue Café,Holsteinische Straße 1,10717,Berlin
747493604,52.4868822,13.3268079,Baude 38,Nassauische Straße 38,10717,Berlin
766875164,52.4382195,13.5492434,Global Bar 21,,12489,Berlin
766875170,52.4353895,13.5472819,Döner Café bei Ecki,Radickestraße 52,,
769368148,52.5001721,13.4237238,Zum Elefanten,Oranienstraße 12,10999,Berlin
769368150,52.5005464,13.4234541,Zum Goldenen Hahn,Oranienstraße 14a,10999,Berlin
769847924,52.4913935,13.4133007,Nova,Urbanstraße 30,10967,Berlin
775640684,52.5164827,13.4639097,mini.mal,Rigaer Straße 31,10247,Berlin
778710953,52.5391125,13.4100306,Zaza,Kastanienallee 12,10435,Berlin
794044374,52.5554204,13.5598712,Eiskristall,,,
795276400,52.4504132,13.3419835,Holland Mühle,Steglitzer Damm 40,12169,Berlin
802697112,52.4432853,13.3153846,Am Klinikum,Hindenburgdamm 93,12203,Berlin
806650602,52.515503,13.295121,Goldesel,Seelingstraße 7,14059,Berlin
811187895,52.5321889,13.3503926,Kaputter Heinrich,Rathenower Straße 49,10559,Berlin
811187906,52.5325393,13.3510167,Perlou,Perleberger Straße 58,10559,Berlin
823476227,52.4742834,13.3813025,Pfeffereule,Manfred-von-Richthofen-Straße 158,12101,Berlin
846077233,52.499713,13.4265813,Milchbar,Audre-Lorde-Straße 76,10997,Berlin
848935949,52.4891248,13.3230866,Chicko,,,
863962693,52.5061937,13.470557,Victoria Stadler,Neue Bahnhofstraße 7B,10245,Berlin
866034412,52.5019816,13.4171159,39 Bar,Oranienstraße 39,10999,Berlin
867497554,52.5255661,13.3299243,Exclusive Coffee,,,
871610943,52.5009638,13.4167119,Trödler,Dresdener Straße 123,10999,Berlin
871610948,52.5010826,13.4166163,Würgeengel,Dresdener Straße 122,10999,Berlin
871633766,52.5025802,13.4141534,Schmitz Katze,Oranienstraße 163,10969,Berlin
874278868,52.5006612,13.4182873,Saz Bar,Adalbertstraße 95a,10999,Berlin
876233999,52.5021088,13.4200632,Trinkteufel,Adalbertstraße 18,10997,Berlin
891502069,52.5298409,13.3971717,Club der polnischen Versager,Ackerstraße 168,10115,Berlin
891502072,52.5297465,13.3972037,Schokoladen,Ackerstraße 169,10115,Berlin
895721099,52.5255633,13.3349228,Am Park,Ottostraße 9,10555,Berlin
897149414,52.5010881,13.4980555,Zackas Kneipchen,Rummelsburger Straße 78,10315,Berlin
901150027,52.5065489,13.317333,Wirtshaus Wuppke,Schlüterstraße 21,10625,Berlin
910426652,52.5400957,13.3758499,Grenzeck,Neue Hochstraße 10,13347,Berlin
912003183,52.4956167,13.4194169,Fuchsbau,Planufer 96,10967,Berlin
913248521,52.5138683,13.4979234,"Bierlokal ""zum Aga""",,,
913530136,52.5115283,13.4365934,Style,Straße der Pariser Kommune 11,10243,Berlin
916563613,52.4943136,13.4351723,USCHI nation,,,
916565221,52.4973914,13.43133,Bar 11,Wiener Straße 21,10999,Berlin
918186972,52.5155198,13.4987913,Bierstube Freiaplatz,Rüdigerstraße 43,10365,Berlin
921145699,52.511705,13.4696129,Panenka,Weichselstraße 27,10247,Berlin
921571075,52.4887904,13.2933653,Birkeneck,Charlottenbrunner Straße 12,14193,Berlin
923345900,52.4852855,13.4372685,Ratzeputz,Weserstraße 182,12045,Berlin
926945640,52.528319,13.3311027,Holzwurm,Waldstraße 6,10551,Berlin
930299162,52.4488391,13.4173175,Vereinsheim Ostelbien II,Koppelweg 56,12347,Berlin
931199597,52.5119621,13.2995569,Birgits Pub,Fritschestraße 29,10585,Berlin
933559801,52.4281084,13.2377991,Derby Klause,Robert-von-Ostertag-Straße 30,14163,Berlin
934838040,52.4821791,13.3177686,Unikum,Mecklenburgische Straße 89,10713,Berlin
939352757,52.4830523,13.4421403,Sisyfass,Wildenbruchstraße 7,12045,Berlin
945402683,52.5525955,13.4304419,BrotfabrikKneipe,,13086,Berlin
955932511,52.5012486,13.4316295,Tante Lisbeth,Muskauer Straße 49,10997,Berlin
959231249,52.4911895,13.4161111,Bierhaus Urban,Urbanstraße 126,10967,Berlin
967206073,52.4981677,13.2892154,Station Ringbahn,Ringbahnstraße 4,10711,Berlin
986083101,52.499973,13.4189947,multilayerladen,Adalbertstraße 4,10999,Berlin
998959043,52.5095037,13.4583601,Die Tagung,,10245,Berlin
1002586839,52.4286982,13.3150695,Rathaus-Klause,Goethestraße 14,12207,Berlin
1003123358,52.42371,13.4362897,Park-Eck,Alt-Buckow 2,12349,Berlin
1008402038,52.4180132,13.4366196,Zinnkanne,,,
1014622354,52.5280779,13.3527044,Swart,Dreysestraße 17,10559,Berlin
1019733302,52.5113472,13.4600447,Fargo,Grünberger Straße 77,10245,Berlin
1027231976,52.4904599,13.3551758,Rote Beete,Gleditschstraße 71,10781,Berlin
1028138922,52.4884501,13.4280939,Rosel,Weserstraße 210,12047,Berlin
1045519895,52.4821553,13.3514014,Otto Schruppke,Feurigstraße 34,10827,Berlin
1048083114,52.5717892,13.3762432,Nordkurve,,,
1064353306,52.4739654,13.4234937,Schillers,,,
1064641129,52.5364799,13.4856591,Zum Holzwurm,,,
1069911873,52.4839891,13.439361,Gelegenheiten,Weserstraße 50,12045,Berlin
1075296008,52.4357805,13.2581611,Shamrock Pub,Onkel-Tom-Straße 2,14169,Berlin
1075296013,52.4356974,13.2588763,La Fontaine,Onkel-Tom-Straße 1,14169,Berlin
1077593628,52.5058523,13.3021887,Zum Hecht,Kaiser-Friedrich-Straße 54,10627,Berlin
1077664933,52.4832301,13.4341503,Valentin Stüberl,Donaustraße 112,12043,Berlin
1080421916,52.414567,13.2534856,Pils Stübchen,Lupsteiner Weg 59,14165,Berlin
1083633131,52.4994522,13.4106786,Cafe Dogu,Bergfriedstraße 19,10969,Berlin
1095133440,52.548388,13.1985292,Zur Hügelschanze,Ackerstraße 37,13585,Berlin
1097193997,52.5864148,13.2806078,Zur gemütlichen Ecke,Medebacher Weg 9,13507,Berlin
1105811177,52.5256406,13.3329009,Café Mauerwerk,Zwinglistraße 7,10555,Berlin
1108168284,52.4992754,13.4194716,Monarch,Skalitzer Straße 134,10999,Berlin
1112789343,52.4469421,13.3114454,Loch Ness,Roonstraße 31a,12203,Berlin
1116757961,52.5358364,13.433102,Willy Bresch,Danziger Straße 120,10407,Berlin
1116962400,52.5393911,13.4210429,Mokum,Danziger Straße 56,10435,Berlin
1119155210,52.4772205,13.3289706,Zum Friedenauer,Varziner Straße 6,12159,Berlin
1119515781,52.5058186,13.3090215,Veritas,Krumme Straße 50,10627,Berlin
1123408885,52.5052164,13.3295513,Lotte am Zoo,,,
1124645655,52.6159145,13.3220705,Sportklause,Am Ried 3,13467,Berlin
1130074039,52.4388831,13.3887406,,Reißeckstraße 6,12107,Berlin
1135490612,52.5639277,13.2011998,Stadtrand Klause,Am Forstacker 18,13587,Berlin
1145597642,52.5773616,13.278247,Kiek in.,Neheimer Straße 12,13507,Berlin
1148701085,52.498084,13.4293181,Travolta,Wiener Straße 14b,10999,Berlin
1149058591,52.5252864,13.3982393,Anna Koschke,Krausnickstraße 11,10115,Berlin
1156313622,52.5648621,13.2094583,Gasthaus Hakenfelde,,,
1161567836,52.5330405,13.3984863,Bräustübl,Brunnenstraße 172,10119,Berlin
1161915839,52.5359479,13.4127487,Baiz,,,
1164354181,52.4876511,13.4306232,Yuma Bar,Weserstraße 14,12047,Berlin
1168692792,52.5039283,13.4112277,Zum kleinen Moritz,,,
1181625825,52.5084046,13.4552056,Place Clichy,Simon-Dach-Straße 22,10245,Berlin
1184113765,52.57147,13.3801155,Cafe Goldrot,,,
1187333180,52.5033249,13.3255542,Bunnys Bar,Uhlandstraße 179,10623,Berlin
1190101806,52.4859481,13.4349145,Kachellounge 54,Weichselstraße 54,12045,Berlin
1190874905,52.4848708,13.4375571,Tier,,,
1194597941,52.517965,13.3040151,Zum Kiez-Treff,,,
1194597962,52.5170555,13.3061392,B3,,,
