id,name,street,zip_code,lat,lon,geojson_feature_id
440183498,Eck-Kneipe,,,52.5019415,13.4250108,02300315
441514951,Bäreneck,Hermannstraße 37,12049,52.4801589,13.4250031,08100102
441734646,Alter Roter Löwe Rein,Richardstraße 31,12043,52.4756695,13.4433589,08100416
441878989,Kaktus reloaded,Sonnenallee 180,12059,52.4766295,13.449837,08100415
442394343,Bier Stübl,Mariendorfer Damm 86,12109,52.4449497,13.3856448,07501030
442397744,Zum Alten Krug,Juliusstraße 22,12051,52.4636156,13.4373029,08100209
443294713,The Nautilus Lounge,Karl-Marx-Straße 258,12057,52.4659125,13.4421358,08100209
443716342,Spandauer Altstadttreff,Breite Straße 12,13597,52.5359362,13.2042742,05100316
444596614,Zum Fäßchen,Prenzlauer Promenade 187,13189,52.5524914,13.4297555,03400828
445821374,Runde Ecke,Britzer Damm 83,12347,52.4552669,13.4378809,08200623
445821375,7&7 Lounge,Britzer Damm 77,12347,52.4558292,13.437596,08200623
445821380,Palm Lounge,Britzer Damm 144,12347,52.4527537,13.4382958,08200623
446658744,Adams Eck,Germaniastraße 150a,12099,52.4656796,13.3943909,07400927
446880276,Britzer Klatsche,Britzer Damm 9,12347,52.4619661,13.4349304,08200622
446904794,Marktbörse,Bruno-Bauer-Straße 2,12051,52.4666012,13.438116,08100209
446943818,Kalli & Co,Oberlandstraße 4,12099,52.4651819,13.420014,07400928
448081807,plan B,Wilhelmstraße 144,13595,52.5239924,13.1927188,05200630
448591400,Billard Company Salon Treptow,Bouchéstraße 12,12435,52.4923165,13.4513938,09100101
448814540,Prinzen-Eck,Wassertorstraße 59,10969,52.4997326,13.4079291,02100105
450700888,Zum Gesundbrunner,Rügener Straße 6,13355,52.5451729,13.392939,01300834
452634947,Rudower Quelle,,,52.4423204,13.4572187,08401138
452967857,Zimt und Zunder,Dolziger Straße 24,10247,52.5185157,13.4689703,02500728
454251019,Zum Krokodil,Weserstraße 19-20,12045,52.4869935,13.432545,08100312
454650776,Kleinod,Niemetzstraße 24,12055,52.4716193,13.4510314,08100417
459304261,Linus,Hertzbergstraße 32,12055,52.4749797,13.4470283,08100416
459645666,Bierbaum 2,Sonnenallee 86,12045,52.4827706,13.4374604,08100314
459682293,Kummerkasten,Kuckhoffstraße 55,13156,52.5826357,13.3952687,03200206
459732753,Mistral,Müllerstraße 90,13349,52.5606153,13.3335785,01400937
459785182,Zum Busbahnhof,,,52.5591257,13.3362415,01400937
459794839,KiKi,Müllerstraße 113,13349,52.5557667,13.3421564,01400937
461943583,Zum Magendoktor,Mareschstraße 19,12055,52.4739694,13.4508845,08100417
461949712,Keglerheim,Mareschstraße 6,12055,52.474417,13.4521504,08100417
463444162,Libero,Karl-Lade-Straße 30,10369,52.5288152,13.464128,11300618
466464350,Das Bierlokal zum Umsteiger,Hermannstraße 159,12051,52.467966,13.431278,08100104
467088819,Neue Zukunft Ostkreuz,Alt-Stralau 68,10245,52.4974597,13.4658621,02500835
467149113,Lahn-Eck,Karl-Marx-Straße 241,12057,52.4676258,13.4422653,08100209
469752805,Avalon,Jessnerstraße 16,10247,52.5122617,13.4727386,02500832
472375118,Rosencafé,Eisenacher Straße 37,12629,52.5394894,13.5891986,10200418
472501536,Zum guten Happen,Türrschmidtstraße 20,10317,52.5028556,13.4799764,11400927
475256014,Warthe-Eck,Hermannstraße 95,12051,52.4701667,13.429517,08100104
476258827,Zum Tönnchen,Sonnenallee 141,12059,52.4793894,13.4452585,08100415
480747489,Capital Beach,,10557,52.5225871,13.3711572,01100102
486063962,Kohlenquelle,Kopenhagener Straße 16,10437,52.5491592,13.4080596,03601142
487492236,Rothenburg-Eck,Rothenburgstraße 42,12163,52.4594455,13.319831,06100102
489596146,Marabu Bar,Oppelner Straße 23,10997,52.4974322,13.4382671,02300419
490740360,Kilkenny,Am Zwirngraben 17-20,10178,52.5224444,13.4015612,01100310
492276377,General Post Office,Zimmermannstraße 22,12163,52.461251,13.3181406,06100102
493655326,Schwarz Sauer,Kastanienallee 13-14,10435,52.5390376,13.409927,03701554
502545681,Zum böhmischen Dorf,Sanderstraße 11,12047,52.4923371,13.4259409,08100310
504927455,Zum Igel,Scharnweberstraße 1,10247,52.5120523,13.4752513,02500832
505803220,Fischladen,Rigaer Straße 83,10247,52.5170566,13.4619369,02500728
507287216,Zum Radler,,15366,52.5209879,13.7006739,0
508861523,Alois S.,Senefelderstraße 18,10437,52.5437564,13.4235822,03601348
512575817,Clash,Gneisenaustraße 2,10961,52.4919589,13.3885567,02200211
515879729,Mahlower Klause,Weisestraße 63,12049,52.4797319,13.423404,08100102
516574171,Manifest Taproom,Oderberger Straße 15,10435,52.5392219,13.408481,03701554
517409104,Gute Laune,Kiefholzstraße 35,12435,52.4884309,13.4543612,09100101
517409264,Else,Kiefholzstraße 33,12435,52.4886472,13.454073,09100101
521198001,Alte Wäscherei,Naugarder Straße 11,10409,52.5436637,13.4382938,03601245
525495502,Hansa Stuben,Treskowstraße 21,13507,52.5870395,13.2834174,12200515
528605901,Muschi Obermaier,Torstraße 151,10119,52.5295841,13.3976413,01100309
530509043,Krüger Eck,Weserstraße 12,10247,52.509529,13.4680338,02500832
532506304,Bar Fabrik,Alt-Tegel 27,13507,52.5883864,13.2787831,12200515
552414457,Wikinger Eck,Wikingerufer 6a,10555,52.5212545,13.3306391,01200522
556702848,U-Bahn-Quelle,,,52.5071178,13.5120817,11400931
559969015,Wendel,Schlesische Straße 42,,52.5005219,13.443511,02300419
560526921,Die Bar,Greifenhagener Straße 54,10437,52.5478122,13.4153372,03601346
566734800,Speiches Rock- und Blueskneipe,Raumerstraße 39,10437,52.543759,13.4164842,03601347
567123594,Bistro Nord,Schönwalder Straße 30,13347,52.5422381,13.3748861,01300836
567168302,Besenkammer,Rathausstraße 1,10178,52.5206393,13.4123199,01100310
568732136,Sepp Maiers 2raumwohnung,Langhansstraße 19,13086,52.5502616,13.4457302,03500935
570869849,Zum fröhlichen Zecher,,,52.5428315,13.2026191,05100315
572690128,Mutter,Hohenstaufenstraße 4,10781,52.4949883,13.35252,07100102
573820116,Take Off,Konrad-Wolf-Straße 103,13055,52.5421291,13.4893052,11200513
579973035,SECO Kiezkneipe,Schöneicher Straße 18,13055,52.5446501,13.494476,11200513
582462387,Evis Hansa-Treff,Hansastraße 196,13088,52.5580602,13.4914295,03501038
582743306,Marcis Hubertus,Forststraße 37,16761,52.6411021,13.1964477,0
582747041,Watt,Metzer Straße 9,10405,52.5313827,13.4158896,03701556
585262240,Bornholmer Hütte,Bornholmer Straße 89,10439,52.5535321,13.4117641,03601141
601126830,Bierstube B 96,Berliner Straße 28,16540,52.6688442,13.2818807,0
603742982,Musik Cafe,Jungfernheideweg 11,13629,52.5380187,13.2719257,05300841
603743001,Bistro Melody,Goebelstraße 113,13627,52.5389321,13.2727897,04100101
610197797,Bärenklause,Kirchhainer Damm 10,12309,52.3862139,13.4105072,07601547
611126186,August Fengler,Lychener Straße 11,10437,52.5417309,13.4150919,03601347
617630779,Beussel 71,Beusselstraße 71,10553,52.5284371,13.328433,01200518
620704384,Rixdorfer,Erkstraße 14,12043,52.4814769,13.4400849,08100415
621170685,Zum Bierseidel,Fritz-Reuter-Allee 182d,12359,52.4373612,13.4459477,08200727
624167233,Souterrain,Waldowstraße 29,13156,52.5859153,13.4071306,03200207
626378646,Polski Bar,Mainzer Straße 46,12053,52.4821821,13.4276225,08100206
626900909,Sandmann,Reuterstraße 7,12053,52.4821056,13.4293293,08100206
629116417,Bierpause,Willibald-Alexis-Straße 31,10965,52.4874557,13.392604,02200211
638214318,etc.,Knaackstraße 12,10405,52.5342441,13.419811,03701556
639631273,Zum Happen,Weitlingstraße 32,10317,52.5082789,13.4970409,11400929
643494373,Beim Dicken,Bellermannstraße 17a,13357,52.5524265,13.3874114,01300733
644711456,Cafe Memoli,Allee der Kosmonauten 131,12681,52.5299438,13.547241,10100312
652767407,Sux,Weserstraße 55,12045,52.4833036,13.4407517,08100312
661033340,Bierbaum 1,Thomasstraße 9,12053,52.4735564,13.4393506,08100208
661237072,Joker,Sprengelstraße 25,13353,52.5409285,13.3516249,01401046
664244046,Habel,Hohenzollerndamm 93,14199,52.4775927,13.2815803,04400727
664244053,Zum Dortmunder,Breite Straße 35,14199,52.474328,13.2928656,04400832
667211370,Westend-Klause,Reichsstraße 80b,14052,52.5165569,13.2599006,04200309
667858145,Hopfenreich,Sorauer Straße 31,10997,52.4995608,13.4392757,02300419
667877419,Übereck,Prenzlauer Allee 47,10405,52.5369323,13.4232884,03701555
667890096,Uluru Resort,Rykestraße 17,10405,52.5369781,13.4212532,03701555
669693240,Gaststätte Astra,Königsheideweg 280,12487,52.4454096,13.5085055,09100408
670658037,Zoulou Bar,Hauptstraße 4,10827,52.4899871,13.359534,07200411
674100934,Ooh-ase,,,52.5477417,13.2026625,05100314
674100935,Zum Dortmunder,,,52.5479754,13.2031637,05100314
675807375,Trespassers,Fehrbelliner Straße 94,10119,52.5312212,13.408588,03701554
679668161,Treffer Bar,Weitlingstraße 76,10317,52.5045704,13.4947803,11400929
679672233,Vereinsheim Roseneck,Koppelweg 54,12347,52.448603,13.4209446,08200725
679676804,Guter Wille,Rosenallee 1,12347,52.4460161,13.4164347,08200725
684041104,Edisoneck,Edisonstraße 37,12459,52.467153,13.5129334,09200510
687020151,Celtic Cottage Irish Pub,Markelstraße 13,12163,52.464606,13.323568,06100103
689236654,Zur Tulpe,Bundesallee 119,12161,52.4686144,13.3285807,07300516
695190040,Le Bar Tabac,Christinenstraße 24,10119,52.5330218,13.4109794,03701554
697570129,Duckys,Mariendorfer Damm 112,12109,52.4422265,13.3863238,07501030
698797309,Cafe Palme,Archibaldweg 25,10317,52.5040468,13.4866048,11400929
701071559,Schrösel’s,Köpenicker Straße 171,12355,52.4189439,13.4984679,08401243
703744326,Cafe Outlaw,Elfriede-Kuhr-Straße 18,12355,52.4027378,13.5062967,08401245
705926044,Degendorff,Petersburger Straße 74a,10249,52.5192012,13.451997,02400522
707490360,Biertreff,Prinzenallee 2,13357,52.5523049,13.3820325,01300733
725902291,Zur weißen Kastanie,Schloßstraße 22,14059,52.514126,13.2962363,04300413
728689928,Berliner Bier-Akademie,Fürther Straße 8,10777,52.4982545,13.3351547,04501045
728733800,Alcatraz,Wilsnacker Straße 30,10559,52.530854,13.3508844,01200623
736620807,Bierbaum 3,Schillerpromenade 31,12049,52.4755387,13.4230211,08100103
740152621,Falken-Eck,,,52.5476845,13.185036,05100210
745727517,Soulcat,Pannierstraße 53,12047,52.4879593,13.4318059,08100311
745736106,Silverfuture,Weserstraße 206,12047,52.4880316,13.4302103,08100311
747200035,Wackelkontakt,Hermann-Hesse-Straße 26,13156,52.580188,13.398653,03200206
747493601,Blue Café,Holsteinische Straße 1,10717,52.4875715,13.3247709,04501149
747493604,Baude 38,Nassauische Straße 38,10717,52.4868822,13.3268079,04501149
766875170,Döner Café bei Ecki,Radickestraße 52,,52.4353895,13.5472819,09200716
769368148,Zum Elefanten,Oranienstraße 12,10999,52.5001721,13.4237238,02300315
769368150,Zum Goldenen Hahn,Oranienstraße 14a,10999,52.5005464,13.4234541,02300314
769847924,Nova,Urbanstraße 30,10967,52.4913935,13.4133007,02200212
775640684,mini.mal,Rigaer Straße 31,10247,52.5164827,13.4639097,02500728
778710953,Zaza,Kastanienallee 12,10435,52.5391125,13.4100306,03701554
794044374,Eiskristall,,,52.5554204,13.5598712,10100208
795276400,Holland Mühle,Steglitzer Damm 40,12169,52.4504132,13.3419835,06100205
802697112,Am Klinikum,Hindenburgdamm 93,12203,52.4432853,13.3153846,06300633
806650602,Goldesel,Seelingstraße 7,14059,52.515503,13.295121,04300413
811187895,Kaputter Heinrich,Rathenower Straße 49,10559,52.5321889,13.3503926,01200623
823476227,Pfeffereule,Manfred-von-Richthofen-Straße 158,12101,52.4742834,13.3813025,07400721
846077233,Milchbar,Audre-Lorde-Straße 76,10997,52.499713,13.4265813,02300315
848935949,Chicko,,,52.4891248,13.3230866,04501149
863962693,Victoria Stadler,Neue Bahnhofstraße 7B,10245,52.5061937,13.470557,02500832
866034412,39 Bar,Oranienstraße 39,10999,52.5019816,13.4171159,02300314
867497554,Exclusive Coffee,,,52.5255661,13.3299243,01200521
871610943,Trödler,Dresdener Straße 123,10999,52.5009638,13.4167119,02300314
871610948,Würgeengel,Dresdener Straße 122,10999,52.5010826,13.4166163,02300314
871633766,Schmitz Katze,Oranienstraße 163,10969,52.5025802,13.4141534,02100104
874278868,Saz Bar,Adalbertstraße 95a,10999,52.5006612,13.4182873,02300314
876233999,Trinkteufel,Adalbertstraße 18,10997,52.5021088,13.4200632,02300314
891502069,Club der polnischen Versager,Ackerstraße 168,10115,52.5298273,13.3971346,01100415
895721099,Am Park,Ottostraße 9,10555,52.5255633,13.3349228,01200521
897149414,Zackas Kneipchen,Rummelsburger Straße 78,10315,52.5010881,13.4980555,11400929
901150027,Wirtshaus Wuppke,Schlüterstraße 21,10625,52.5065489,13.317333,04300624
910426652,Grenzeck,Neue Hochstraße 10,13347,52.5400957,13.3758499,01300836
912003183,Fuchsbau,Planufer 96,10967,52.4956167,13.4194169,02200213
913248521,"Bierlokal ""zum Aga""",,,52.5138683,13.4979234,11300725
913530136,Style,Straße der Pariser Kommune 11,10243,52.5115283,13.4365934,02400623
916563613,USCHI nation,,,52.4943136,13.4351723,02300418
916565221,Bar 11,Wiener Straße 21,10999,52.4973914,13.43133,02300417
918186972,Bierstube Freiaplatz,Rüdigerstraße 43,10365,52.5155198,13.4987913,11300725
921145699,Panenka,Weichselstraße 27,10247,52.511705,13.4696129,02500832
921571075,Birkeneck,Charlottenbrunner Straße 12,14193,52.4887904,13.2933653,04400727
923345900,Ratzeputz,Weserstraße 182,12045,52.4852855,13.4372685,08100312
926945640,Holzwurm,Waldstraße 6,10551,52.528319,13.3311027,01200519
930299162,Vereinsheim Ostelbien II,Koppelweg 56,12347,52.4488391,13.4173175,08200725
931199597,Birgits Pub,Fritschestraße 29,10585,52.5119621,13.2995569,04300414
933559801,Derby Klause,Robert-von-Ostertag-Straße 30,14163,52.4281084,13.2377991,06300524
939352757,Sisyfass,Wildenbruchstraße 7,12045,52.4830523,13.4421403,08100418
945402683,BrotfabrikKneipe,,13086,52.5525955,13.4304419,03500934
955932511,Tante Lisbeth,Muskauer Straße 49,10997,52.5012486,13.4316295,02300315
959231249,Bierhaus Urban,Urbanstraße 126,10967,52.491205,13.4160941,02200213
967206073,Station Ringbahn,Ringbahnstraße 4,10711,52.4981677,13.2892154,04500937
986083101,multilayerladen,Adalbertstraße 4,10999,52.499973,13.4189947,02300314
998959043,Die Tagung,,10245,52.5095037,13.4583601,02500833
1002586839,Rathaus-Klause,Goethestraße 14,12207,52.4286982,13.3150695,06200421
1003123358,Park-Eck,Alt-Buckow 2,12349,52.42371,13.4362897,08200832
1008402038,Zinnkanne,,,52.4180132,13.4366196,08200832
1014622354,Swart,Dreysestraße 17,10559,52.5280779,13.3527044,01200625
1019733302,Fargo,Grünberger Straße 77,10245,52.5113472,13.4600447,02500833
1028138922,Rosel,Weserstraße 210,12047,52.4884501,13.4280939,08100311
1045519895,Otto Schruppke,Feurigstraße 34,10827,52.4821553,13.3514014,07200410
1048083114,Nordkurve,,,52.5717892,13.3762432,12100102
1064641129,Zum Holzwurm,,,52.5364799,13.4856591,11200513
1069911873,Gelegenheiten,Weserstraße 50,12045,52.4839891,13.439361,08100312
1075296008,Shamrock Pub,Onkel-Tom-Straße 2,14169,52.4357805,13.2581611,06400839
1075296013,La Fontaine,Onkel-Tom-Straße 1,14169,52.4356974,13.2588763,06400841
1077593628,Zum Hecht,Kaiser-Friedrich-Straße 54,10627,52.5058523,13.3021887,04300416
1077664933,Valentin Stüberl,Donaustraße 112,12043,52.4832301,13.4341503,08100314
1080421916,Pils Stübchen,Lupsteiner Weg 59,14165,52.414567,13.2534856,06300525
1083633131,Cafe Dogu,Bergfriedstraße 19,10969,52.4994522,13.4106786,02100105
1095133440,Zur Hügelschanze,Ackerstraße 37,13585,52.548388,13.1985292,05100315
1097193997,Zur gemütlichen Ecke,Medebacher Weg 9,13507,52.5864148,13.2806078,12200515
1105811177,Café Mauerwerk,Zwinglistraße 7,10555,52.5256406,13.3329009,01200521
1108168284,Monarch,Skalitzer Straße 134,10999,52.4992754,13.4194716,02300314
1112789343,Loch Ness,Roonstraße 31a,12203,52.4469421,13.3114454,06300633
1116757961,Willy Bresch,Danziger Straße 120,10407,52.5358364,13.433102,03701660
1116962400,Mokum,Danziger Straße 56,10435,52.5393911,13.4210429,03701555
1119155210,Zum Friedenauer,Varziner Straße 6,12159,52.4772205,13.3289706,07300517
1119515781,Veritas,Krumme Straße 50,10627,52.5058186,13.3090215,04300623
1123408885,Lotte am Zoo,,,52.5052164,13.3295513,04300622
1124645655,Sportklause,Am Ried 3,13467,52.6159145,13.3220705,12400723
1130074039,Lost Soul Pub,Reißeckstraße 6,12107,52.4388831,13.3887406,07501134
1135490612,Stadtrand Klause,Am Forstacker 18,13587,52.5639277,13.2011998,05100102
1148701085,Travolta,Wiener Straße 14b,10999,52.498084,13.4293181,02300417
1149058591,Anna Koschke,Krausnickstraße 11,10115,52.5252864,13.3982393,01100309
1156313622,Gasthaus Hakenfelde,,,52.5648621,13.2094583,05100103
1161567836,Bräustübl,Brunnenstraße 172,10119,52.5330405,13.3984863,01100415
1161915839,Baiz,,,52.5359479,13.4127487,03701556
1164354181,Yuma Bar,Weserstraße 14,12047,52.4876511,13.4306232,08100311
1168692792,Zum kleinen Moritz,,,52.5039283,13.4112277,02100104
1181625825,Place Clichy,Simon-Dach-Straße 22,10245,52.5084046,13.4552056,02500834
1184113765,Cafe Goldrot,,,52.57147,13.3801155,12100102
1187333180,Bunnys Bar,Uhlandstraße 179,10623,52.5033249,13.3255542,04501042
1190101806,Kachellounge 54,Weichselstraße 54,12045,52.4859481,13.4349145,08100312
1190874905,Tier,,,52.4848708,13.4375571,08100312
1194597941,Zum Kiez-Treff,,,52.517965,13.3040151,04300621
1194597962,B3,,,52.5170555,13.3061392,04300621
1194782069,Schloßbar,,,52.5126221,13.2973878,04300414
1195413143,Treffpunkt,,,52.4087358,13.355903,07601340
1201459181,Hackys Pub,Moltkestraße 50,12203,52.4465764,13.3072438,06300633
1207610408,Bornholms Gartenlokal,Björnsonstraße 5,10439,52.5564006,13.4019931,03601139
1224802700,Goldener Esel,,,52.4454949,13.4335261,08200726
1226759736,Die Kleine Kneipe,Schustehrusstraße 27,10585,52.5169772,13.2998058,04300414
1228228396,Wilhelm Hoeck 1892,,,52.513876,13.3050937,04300621
1236630598,Dressel 85C,Dresselstraße 3,14057,52.5084967,13.2848687,04300415
1238546172,Twinpigs,Boddinstraße 57A,12053,52.4805295,13.4318174,08100206
1241041805,Holz-Kohlen,Weserstraße 28,12045,52.4862529,13.4346009,08100312
1241968012,,Volkradstraße 30,10319,52.4996832,13.5080052,11401136
1243413781,Eschenbräu,Triftstraße 67,13353,52.5434524,13.3597107,01401047
1244350012,Bar 3,,,52.5268851,13.4146003,01100310
1244902068,Wild at Heart,,,52.4974864,13.4311092,02300417
1246632349,Ä,Weserstraße 40,12045,52.4850209,13.4372849,08100312
1247060094,Wilde 28,,,52.4892205,13.450265,09100101
1247114841,Harzer Ecke Elsen,,,52.485244,13.448853,08100419
1250243460,Südpol,,,52.4546934,13.5114302,09100409
1256888908,Dschungel,Friedelstraße 12,12047,52.4892686,13.4279315,08100311
1256888917,ORi,Friedelstraße 8,12047,52.4885969,13.4280235,08100311
1256888936,Schilling,Weserstraße 9,12047,52.4882443,13.4287764,08100311
1270322765,ANTON KIEZ KNEIPE,,10369,52.5274097,13.4723669,11300619
1270564961,Dart und Sportbar Alt-Wedding,Kameruner Straße 19,13351,52.5490709,13.3444244,01400938
1271993482,Die kleine Weltlaterne,Nestorstraße 22,10709,52.4934472,13.2992906,04500939
1275935262,Wirtschaftswunder,,,52.493236,13.3842479,02200209
1285820719,Hackethals,Pflugstraße 11,10115,52.5364318,13.3795626,01100414
