id,name,street,zip_code,lat,lon,geojson_feature_id
739999336,Peter Kraemer & Khadijeh Jahangir-Bakhtiary,Kamenzer Damm 40,12249,52.4339508,13.3595725,06200316
745730922,Arztpraxis Abdelhamid Brahimi,,,52.4872914,13.4316592,08100312
747200086,Hausarztpraxis am Ossietzkyplatz,Dietzgenstraße 17,13156,52.5814164,13.4029105,03200206
747457640,Dr.med. Stephan Oertel,Dietzgenstraße 26,13156,52.5823668,13.4040219,03200206
747457659,Dr. med. André Weller,Dietzgenstraße 22,13156,52.5820291,13.4043113,03200207
747509370,Wolfgang Kühne,,,52.5869911,13.4015276,03200205
761371651,Karin-Ilona Richter,,,52.4449396,13.5666894,09200819
769069920,Hausärzte König/Schwenkenbecher,,16562,52.6679935,13.3192695,0
783980696,Dr. Bärbel Ennuschat,Marienfelder Allee 133,12277,52.4145054,13.3650603,07601237
814795064,Dr. med. Matthias Oelrich,Danziger Straße 126,10407,52.5353892,13.433938,03701660
816598832,Augenärztin Breitenbach,Bartningallee 5,10557,52.5189314,13.3425708,01200629
821966643,DOCS of BERLIN,Karl-Marx-Straße 142,12043,52.4767367,13.4385561,08100207
848507627,Georg Laszlo Kruppa,Skalitzer Straße 136,10999,52.4995051,13.4184313,02300314
871633756,Praxisgemeinschaft Moritzplatz,Oranienstraße 53,10969,52.5032512,13.412601,02100104
872178153,Dr. med. Karim Soltani Allgemeinmedizin,Mariannenstraße 9-10,10999,52.4996901,13.4224908,02300314
872180781,J. Ekteshafi Augenheilkunde,Mariannenstraße 9-10,10999,52.4996617,13.4224696,02300314
872541543,Gynäkologisches Versorgungszentrum Kreuzberg MVZ,,,52.501761,13.4198923,02300314
913248492,Wirbelsäulenzentrum Vertebral,Siegfriedstraße 201,10365,52.5151724,13.4982769,11300725
929462289,Frauenarztpraxis Berlin,,,52.5318974,13.1550112,05200423
941475632,Dr. med. Zadan Plagens,Föhrer Straße 7,13353,52.5409609,13.348044,01401046
974783005,Dr. Susanne Kraas,Karl-Hofer-Straße 39,14163,52.4372311,13.2369067,06400839
976653171,FaceSculptClinic,Uhlandstraße 131,10717,52.4922321,13.3235669,04501149
988277355,,Skarbinastraße 79,12309,52.3929941,13.420424,07601545
1008402408,Praxis Dr. Lotfi,,,52.4181125,13.4360268,08200832
1027011938,Cornelia Reibis,Anhaltstraße 6,14482,52.3902365,13.1009342,0
1054886527,Arzt für Allgemeinmedizin,Breitensteinweg 15,14165,52.4107871,13.2610248,06300525
1075315511,Orthopädische Praxis am Mexikoplatz,Limastraße 2,14163,52.4382613,13.2314537,06400838
1075315526,Pneumologie am Mexikoplatz,Argentinische Allee 1,14163,52.4379488,13.2332901,06400839
1143805317,Algemeinmedizin und Sportarztpraxis,Mandelstraße 2,10409,52.545499,13.4410872,03601245
1163348417,Arztpraxis Heine,Wackenbergstraße 8,13156,52.583122,13.405046,03200207
1168898031,Oliver von Berg,,,52.5180444,13.2788969,04200308
1223197339,Orthopädie Dr. Ralf Schröder,Ridbacher Straße 28,12621,52.5167016,13.6089982,10400835
1231426108,Kontor Spandau,Seeburger Straße 8,13581,52.5287087,13.1921555,05200629
1233470948,"Dr. Karsten Paetzel, Dr. Cornelia Hoffmann",,,52.6139024,13.2394855,12400619
1233471137,Praxis am Dachsbau,,,52.6133006,13.2324139,12400619
1242905483,,,,52.5414736,13.3526548,01401046
1246211697,Karola Brandt,Kottbusser Straße 16,10999,52.4969481,13.4198093,02300417
1246879559,Hausarztpraxis List,Saarmunder Straße 48,14478,52.363849,13.0932816,0
1246879636,Natur-Heil-Praxis,Saarmunder Straße 46,14478,52.3639977,13.0929009,0
1247539693,Arztpraxis im Hausstockweg,Hausstockweg 57,12107,52.4330215,13.3935019,07501134
1252990393,Medizinisches Behandlungszentrum Lietzensee,Kaiserdamm 98,14057,52.5100348,13.2867046,04300415
1258800198,R. Kling,,,52.5179075,13.4494221,02400522
1267619483,"Zahnarztpraxis Sebastian Arndt, Dr. Ina Winterfeld",,,52.6004748,13.1357253,0
1272323910,familycare Berlin,Karl-Marx-Allee 82-84,10243,52.5169788,13.4388926,02400623
1272472318,Chirurgische Praxis Hofmann & Wierth,Petersburger Straße 72a,10249,52.5194807,13.451848,02400522
1283595011,Kinderarztpraxis am Traveplatz,Müggelstraße 22,10247,52.5112738,13.4704979,02500832
1301803182,Müller Eyecare,Brunnenstraße 121,13355,52.5405531,13.3937649,01300835
1305299272,Dr. med. Eberhard Zühlsdorff,Graetschelsteig 2,13595,52.5172624,13.1870436,05200633
1306876596,,Müllerstraße 156a,13353,52.5452105,13.3602486,01401047
1307667993,Dr. Med. Gabriele Ulsemer,,,52.5862471,13.4069502,03200207
1336552408,Praxisgemeinschaft am Bahnhof Spandau,,,52.5359247,13.1952216,05100316
1336835358,Ärztehaus,,,52.5370906,13.2020913,05100316
1396396808,Aturo,Mecklenburgische Straße 27,14197,52.4784025,13.3086171,04400830
1401087611,Sabine Pohlentz,Winsstraße 34,10405,52.5370175,13.4284632,03701658
1421230365,Dipl.-Med. Claudia Schütz Dermatologin,Ortolfstraße 206A,12524,52.4025572,13.5259192,09300922
1433678439,,,,52.5168731,13.5555206,10300731
1435405367,Dr. Kerstin Franke,Möllendorffstraße 106-107,10367,52.5171066,13.4797687,11300722
1507687080,Dr. Schlich / Dr. Schorn,Dahlmannstraße 7,10629,52.5022101,13.303575,04500936
1515662237,Dr. med. Arijana Radeljik,Levetzowstraße 16,10555,52.5202215,13.3371771,01200522
1515676194,Dermatologie am Kaiserdamm,Kaiserdamm 26,14057,52.5101997,13.2812688,04200311
1524609032,Frauenarzt Prof. Dr. Dr. R-Y. Ridha,Manfred-von-Richthofen-Straße 10,12101,52.4838564,13.3831666,07400720
1556437749,Naturheil-&Hypnosepraxis Kretzschmar&Röseler,Brandenburgische Straße 78a,15566,52.4654984,13.6983782,0
1575415121,Eilers Lönnecker - Onkologie,Senftenberger Ring 5A,13439,52.5977237,13.3556628,12601134
1584765821,Praxis für Kinder- und Jugendlichenpsychotherapie,Rykestraße 35,10405,52.5383768,13.4218129,03701555
1613061216,Dr. med. Andreas Kärsten,Fregestraße 74a,12159,52.4715775,13.337615,07300618
1643127241,Dr. Nadine Schmickaly,Silvio-Meier-Straße 7,10247,52.5161748,13.4637562,02500728
1646165802,,,,52.5169173,13.5550064,10300731
1646165831,Ärtinnen und Arzt,,,52.5228489,13.5562288,10300731
1658078748,Robert Klose & Barbara Nikolaus,,,52.5582365,13.4168349,03400827
1685085152,Berliner CityChirurg,,,52.5032261,13.3381707,04501042
1694534895,Dr. med. Ch. Heckmann,Fregestraße 58,12159,52.4680535,13.3371328,07300618
1695512705,Dipl.-Med. Christine Nowitzki,Romain-Rolland-Straße 71,13089,52.5683827,13.4387523,03300516
1786030962,Lungenarztpraxis Dr. Wiemer,,,52.5802334,13.3976274,03200206
1789045839,Dr. med. Ron Philipps,Alt-Moabit 77,10555,52.5243978,13.3345637,01200522
1807906154,Hautarzt Praxis Helena Dröge,Alt-Moabit 39,10555,52.5246155,13.3333874,01200521
1915578942,Laser Skin,Nollendorfstraße 28,10777,52.4976513,13.3518464,07100102
1930491521,Dr. med. Katrin Sattelkau,Thomas-Müntzer-Straße 19,12489,52.435696,13.5464933,09200716
1930491527,ARZ,Albert-Einstein-Straße 4,12489,52.4313863,13.5366657,09200715
1948871670,Dr. med. Beate Blank-Knaut;Wolf-Dieter Knaut,Klausenerplatz 19,14059,52.5182056,13.2899845,04300413
1965863421,Anne Reichmann,Wiener Straße 26,10999,52.4968787,13.4327884,02300418
1975066961,Orthopädiezentrum Schmargendorf,,,52.4729696,13.2903059,04400832
1979152023,Augenärzte Quurke und Blohmer,,,52.5652271,13.3225919,12200309
2021434125,Zahnklinik Ost,Helene-Weigel-Platz 2,12681,52.5275946,13.5385794,10100312
2021445735,Dr. med. Heidrun Höppner,Helene-Weigel-Platz 10,12681,52.5276577,13.541783,10100312
2021506140,Dr. med. Christiane Sachse und Dr. med. Stefan Prollius Urologie,Helene-Weigel-Platz 11,12681,52.526867,13.5423988,10100312
2031211182,Erste Hilfe für Kinder,,,52.5422067,13.3421336,01400938
2039616248,"Dr.med. Irmgard Wiecha, Augenheilkunde",,,52.4660896,13.4697318,08100521
2117481094,Dr. Otmar Seitz,,,52.4666796,13.4315627,08100105
2131068744,Hausarztpraxis Hönow,Ginsterstraße 9b,15366,52.5325346,13.6360653,0
2161242331,UroBerlin,Albulaweg 27,12107,52.4236203,13.398078,07501134
2183466933,Jörn P. Markgraf - Hausarzt Kleinmachnow,Ernst-Thälmann-Straße 99,14532,52.4139717,13.2243819,0
2245253678,HNO Praxis am Savignyplatz,Carmerstraße 7,10623,52.5069836,13.3235233,04300624
2291573031,Galina Heymann,Rheinstraße 44,12161,52.4660249,13.3298707,07300618
2299873185,Praxis41,Genter Straße 41,13353,52.546799,13.3542923,01400942
2305070506,Derma Berlin,Hönower Straße 48,12623,52.5086989,13.613588,10400939
2308204312,Praxis Dr. med. Marcus & Sabine Wagner,,,52.4017164,13.5631936,09301024
2329997112,Ulrike Steinhoff,Marheinekeplatz 15,10961,52.4894099,13.3940018,02200211
2336898160,Orthopädie Boehland thefuncdoc,Kantstraße 147,10623,52.5055708,13.3238505,04300624
2344314518,Neurologie am Hackeschen Markt,,,52.5235386,13.4050443,01100309
2354523816,Andre Baumgartner,Leonorenstraße 95,12247,52.4370295,13.3454693,06200313
2368426801,Claudia Linke,Marschnerstraße 12,12203,52.4462632,13.3166159,06300630
2382136284,Hubert Schulbin & Miriam Speer,Mehringplatz 11,10969,52.4998804,13.3920709,02100102
2395938967,DocOrtho,Friedrichstraße 94,10117,52.5192331,13.3890912,01100206
2421735920,Augenarztpraxis Dr. Urszula Kaczmarek;Dr. Tina Hertling,Brunowstraße 52,13507,52.5872625,13.2852657,12200515
2425353970,Hausarztpraxis Siemensstadt,Quellweg 9,13629,52.5355457,13.2676267,05300840
2439358437,Baumeister/Schleiermacher,Seumestraße 21,10245,52.5098315,13.461891,02500833
2451527849,,Berliner Allee 97,13088,52.55003,13.45803,03500935
2470100411,Kinderarztpraxis - Dr. Wilke,Briesingstraße 6,12307,52.3858628,13.3986527,07601544
2476693013,Praxis am Kreuzberg,Katzbachstraße 2,10965,52.49095,13.3765126,02200209
2482699009,Hausärztliche Gemeinschaftspraxis Bamberg & Zitscher,Weichselstraße 59,12045,52.4852782,13.4340485,08100312
2521156202,Augenarztpraxis Dr. Azar Hasanli,Am Treptower Park 75,12435,52.4921303,13.4576505,09100101
2542741215,Praxis für Kinderheilkunde Dr. Berns,Bergmannstraße 5,10961,52.4893295,13.388927,02200211
2548338936,Dr. Anja Rambow,Ahornallee 6,16341,52.6542544,13.521836,0
2621960760,Dr. Helma Hesse,Bergmannstraße 59,10961,52.4889734,13.4029214,02200211
2631985288,Die Helle Praxis,Teterower Ring 58,12619,52.5212411,13.5839234,10200629
2631985290,Dipl.-Med. Berit Kempf,Teterower Ring 60,12619,52.5212123,13.5837717,10200629
2631985291,Kinderärztliche Praxisgemeinschaft,Teterower Ring 48,12619,52.5213832,13.5847957,10200629
2637167738,Ärtzin für Allgemeinmedizin Dr. med Wladow,,,52.5930853,13.4579767,03300514
2640145314,Arztpraxis Wilhelmshagen,Grenzbergeweg 12,12589,52.4373484,13.7206689,09501838
2645597402,Brigitte Kahan,Selkestraße 1,12051,52.4695358,13.4374864,08100208
2648384916,"Dr. med. Anja Lilge, Dr. med. Sebastian Kuss",Guerickestraße 11,,52.51747,13.3182709,04300622
2669802714,Esthetic-Infopoint Klinik am Kurfürstendamm,Knesebeckstraße 35-37,10623,52.5023031,13.3216325,04501041
2671139561,Praxis am Marktplatz,Bölschestraße 27,12587,52.4502045,13.6249039,09501737
2680530317,Dr. med. Monika Went,Danziger Straße 129,10407,52.5356109,13.4349571,03601451
2686551438,Clinica Vita,Hohenzollerndamm 28a,10713,52.4916237,13.3171735,04501043
2691708881,Augenarzt Dr. Mathias Altmeyer,,,52.4276113,13.303598,06300632
2718245783,Dr. Marco Thomas,,,52.5203803,13.3022936,04300619
2726891322,Dr. med. Gisela Fuß,Schwedlerstraße 11,14193,52.4855613,13.2713109,04400728
2731045617,Frauenarzt-Praxis Ide,Kopernikusstraße 32,14482,52.3890965,13.1007815,0
2731606351,Frauenarztpraxis,Altlandsberger Chaussee 126,15370,52.5274356,13.7601508,0
2731635689,Redlin Sabine Dipl.-Med. Fachärztin für Gynäkologie und Geburtshilfe,Altstadt 17,16356,52.6321286,13.7340809,0
2732311568,Dr. Marina Hentschel,Fredersdorfer Chaussee 98,15370,52.5391541,13.7489682,0
2780522237,,,,52.4937665,13.3816391,02200208
2796338447,"Daniel Engert, Annette Cotanidis",,,52.4988867,13.4424881,02300419
2805930433,Dr. med. Ulrich Müller,Plantagenstraße 10,13347,52.5465805,13.3660608,01401043
2821462304,Dr. med. Cathleen Barth,Berliner Straße 53,13189,52.5585308,13.4129533,03400826
2822029842,Praxis Neuweiler,Olympische Straße 10,14052,52.5165273,13.2582009,04200309
2822998260,Urologie & Gesundheitskonzept,Flughafenstraße 72,12049,52.4806718,13.4228778,08100102
2852276952,Orthopaedium,Boddinstraße 22,12053,52.4802426,13.4282316,08100206
2857712873,Frauenarztpraxis Abhari,Brunnenstraße 160,10115,52.5346521,13.397816,01100415
2864467601,Hausarztpraxis Osterberg,,,52.4239174,13.4367135,08200730
2867705809,Kinderärztin Inys-Marika Parera Carbonero,,,52.4180859,13.4360267,08200832
2877320034,Dr. med. Annette Lubasch,,,52.5235074,13.1967364,05200630
2877320035,Dr. med. Marcus Rücker,,,52.5235147,13.196782,05200630
2877326320,Clemens Hache,,,52.5211691,13.1968754,05200630
2877328152,Dres. Christian Thies & Meike Günther,,,52.5190597,13.1975813,05200630
2901987909,Dr. D. Händel,Thaerstraße 47,10249,52.5194886,13.4535089,02500726
2928757440,Ruthild Gruner,Blankenburger Chaussee 35,13125,52.6017514,13.4707937,03300412
2930937203,Augenarzt,Alt-Blankenburg 29,13129,52.5934018,13.4552707,03300514
2938074459,Kinderarztpraxis Tempelhof,Burgemeisterstraße 34,12103,52.4580723,13.3733839,07400823
2940544338,Medical Office Berlin,Pestalozzistraße 58,10627,52.5078344,13.2993013,04300416
2953783035,Allgemeinarzt Tanja Kosi,Residenzstraße 33,13409,52.5673426,13.3621398,12100204
2957918586,Gerhard Peters,Wilhelm-Wolff-Straße 29,13156,52.5801379,13.3936044,03200206
2960443360,Dr. Andreas String - Chirurgie,,,52.4261461,13.749199,0
2960443361,Dr. Ursula Walther,,,52.4261596,13.7491229,0
3020046655,Praxis für Kinder- und Jugendpsychiatrie,Havelhöhe 221,14089,52.4636405,13.1628989,05400942
3021115083,Sahar Fazeli-Marinkovic,Peter-Weiss-Gasse 1,12627,52.5374189,13.6055877,10200421
3021115916,Herr Dr. med. Andreas Meinecke,Janusz-Korczak-Straße 12,12627,52.5378601,13.6019818,10200421
3039050431,Arztpraxis Dr. med. Antje Bodamer,Bizetstraße 48,13088,52.5476902,13.4541602,03500936
3039142154,Praxis Khalaf,Karl-Kunger-Straße 48,12435,52.4897355,13.4499694,09100101
3039549337,Urologische Gemeinschaftspraxis,Lausanner Straße 85,12205,52.4269252,13.3040974,06300632
3039574834,Dr. med. Christian Lechelt,Elisabethstraße 31,12247,52.4324375,13.3356428,06200314
3050033746,Chirurgicum Berlin,,10719,52.4917197,13.31964,04501147
3056521036,Temedos Privatpraxis für Allgemeinmedizin und integrative Medizin,Kurfürstendamm 61,10707,52.5010071,13.3127763,04501040
3058754378,Dr. med. Hans-Joachim Greiner,Karl-Marx-Straße 88,12043,52.4806293,13.4352527,08100206
3059172051,Igor Ladyshenskij,Konrad-Wolf-Straße 13a,13055,52.5470927,13.497572,11200411
3072343933,Dr. med. Renate Griebler,Münchener Straße 3,10777,52.4946996,13.3415914,07100101
3179936459,Augenarzt Dr. Amir Karandish,Tempelhofer Damm 125,12099,52.4684368,13.3860031,07400927
3247240561,Dr. med. Jana Böldt,Einbecker Straße 37,10317,52.5098605,13.5033924,11400931
3249815642,Dr. Christian Rose,Clayallee 175,14195,52.4515851,13.2702105,06400842
3260438704,Experimentelle Chirurgie und Regenerative Medizin,,,52.5423577,13.3399136,01400938
3262492941,Orthopädische Praxis Dr. Schulze-Bertram + Dr. Bertram,Glienicker Straße 1e,14612,52.5513697,13.1269605,0
3300157793,Kinderarztpraxis Karow,Bucher Chaussee 1-3,13125,52.6162986,13.4854052,03300411
3300157794,Gynäkologe,,,52.6163173,13.4854599,03300411
3313604945,Dr. Frank Mielke und Dr. Marion Mielke,Mittweidaer Straße 11-15,12627,52.5297891,13.6188319,10200525
3314954430,Dr. med. Semiha Bünger,Spandauer Straße 188b,14612,52.557111,13.1402376,0
3316598757,Hausarztpraxis in Lichterfelde-West Dr. Katharina Stark · Dr. med. Henning Stuht · Boris Warneck Fachärzte für Allgemeinmedizin/Innere Medizin,Baseler Straße 3,12205,52.4429227,13.2955744,06300634
3325166986,Allgemeinärztin Annette Gurzynski,Neubrandenburger Straße 86,13059,52.5720826,13.5172722,11100205
3330358749,Orthopädie Hennigsdorf,Rigaer Straße 30,16761,52.6555496,13.1955649,0
3330358751,Dr. Elke Riecken,Rigaer Straße 30,16761,52.6556156,13.1954618,0
3330358752,Zahnärztliche Gemeinschaftspraxis,Rigaer Straße 30c,16761,52.6556372,13.1955668,0
3330358753,Internistische Gemeinschaftspraxis,Rigaer Straße 30c,16761,52.6555927,13.195566,0
3330737659,Durchgangsarzt,,,52.521081,13.2771878,04200308
3333780293,"Dr. Bek, Dr. Lozo, Dr. Föhse & Kollegen",Friedrichstraße 147,10117,52.5195937,13.3880946,01100206
3358347399,"Dr. Med, Gerhard Perchalla",Knesebeckstraße 74,10623,52.5036378,13.3229057,04501041
3377697127,Dr. Irina Klemmt,Königin-Luise-Straße 37,14195,52.4582018,13.2923122,06400844
3377709972,Gemeinschaftspraxis für Nuklearmedizin Dipl.Med. Thomas Alexander Dr.med Jochen Krätschmer Susan Krüger,Schönhauser Allee 82,10439,52.550339,13.4143365,03601243
3423380878,Facharztpraxis für Frauenheilkunde & Geburtshilfe,,,52.3963125,13.0900036,0
3442720887,Ilona Reh,Karl-Kunger-Straße 6,12435,52.4921791,13.4455574,09100101
3485100088,,,,52.4531939,13.7500588,0
3495544095,Praxis Jessen & Kollegen,Motzstraße 19,10777,52.4979867,13.3492605,07100102
3507027357,Allgemeinarzt,Berliner Platz 3,16356,52.6022195,13.6169768,0
3507044448,Allgemeinarzt,Mehrower Dorfstraße 8,16356,52.5705899,13.6170929,0
3519174204,Dr. med. Dorothea Sperling,Kollwitzstraße 73,10435,52.5372942,13.4187921,03701555
3531173234,Augentagesklinik Berlin-Bohnsdorf,Dorfplatz 6,12526,52.399065,13.555417,09301025
3531173480,"Praxis für Allgemeinmedizin Romy Meyer, Dr. med. Bijay Pokhrel",Richterstraße 12,12526,52.4119375,13.5737625,09301126
3531181024,Praxis Dagmar Klausch,,,52.4102683,13.5707178,09301024
3531191526,Praxis Dr. med. Claudia Lorkowski,,,52.4001667,13.5724597,09301025
3547205121,Dr. med. Nikolaus Höllen,Kyffhäuserstraße 11,10781,52.4924874,13.3512088,07100204
3606721600,"Arztpraxis Tatjana Buchmüller, Fachärztin für Allgemeinmedizin",,,52.6684278,13.2820693,0
3612819081,Dr. med. Claas Mehlhop,Matkowskystraße 2,10245,52.5051351,13.4643013,02500834
3617048838,Patienten Praxis,Tempelhofer Damm 158-160,12099,52.464035,13.3852943,07400824
3631135734,Kantpraxis,Kurfürstendamm 42,10719,52.5021408,13.3209674,04501041
3644421193,Kinderarzt Dr. Busch,Am Comeniusplatz 1,10243,52.5122902,13.4478409,02400624
3644905695,Babett Vogler,Kollwitzstraße 14,10405,52.5320884,13.4137427,03701556
3649492751,Calmez & Ewald,Christburger Straße 50,10405,52.5370914,13.4237067,03701658
3676977425,Dr Maia Berenzon,,,52.5036468,13.3344495,04501042
3684274323,Dr. Wagner,Schönhauser Allee 118,10437,52.5492327,13.4125742,03601142
3741754195,Dr. med. Aline Kahl,Wönnichstraße 64,10317,52.5049669,13.4965732,11400929
3741811284,Andreas Bär,Bietzkestraße 1,10315,52.5052556,13.500017,11400929
3743707499,Amvicu Physiotherapie,Tuchmacherstraße 46,14482,52.3955417,13.0914858,0
3756450109,Radiologische Praxis am KEH,Herzbergstraße 79,10365,52.5273323,13.5073263,11300721
3767970062,Erste Hilfe Chirurgie,,,52.5416564,13.3441103,01400938
3767970163,Erste Hilfe Entbindung,,,52.5423062,13.3432665,01400938
3767970165,Erste Hilfe Innere Medizin,Mittelallee 11,,52.5424141,13.3450472,01400938
3777444859,Dr. Christoph Pils,,,52.3690841,13.6978135,0
3779595517,Arztpraxis Dr. Sylva Mitterdiami,Chemnitzer Straße 196,,52.4880066,13.5745955,10400837
3780866188,Schulz und Buhrmeister Orthopädietechnik,Residenzstraße 39,13409,52.5659245,13.362892,12100204
3793792757,Dr. med. Franziska Schwirkmann-Tjon,Grunewaldstraße 6,12165,52.4579411,13.3183029,06100102
3799268654,Die Radiologie Berlin Praxisgemeinschaft,Eisenacher Straße 60/61,10823,52.4849579,13.3523402,07200409
3803786802,Praxis für Dermatologie und Venerologie,,,52.4596715,13.5798627,09502043
3811492221,Kinderarztpraxis Hubermann & Kollegen,Schliemannstraße 10,10437,52.5418894,13.4180473,03601347
3826451963,Dr. Juri Kirsten,Kalckreuthstraße 16,10777,52.4995423,13.3482682,07100102
3826451964,Dr. Med. Irene Ernst,Kalckreuthstraße 6,10777,52.4988705,13.3479676,07100102
3826452021,Matthias Dahms Zahnarztpraxis,Nollendorfplatz 3-4,10777,52.4994192,13.3522273,07100102
3831364976,Dr. Cemile Opitz,Mehringplatz 7,10969,52.4994061,13.393034,02100102
3832401943,Dr. med. Sina Bloching,Residenzstraße 95,13409,52.5609898,13.3687204,12100101
3832422033,Medizinisches Versorgungszentrum für Neurologie und Psychiatrie,Residenzstraße 95,13409,52.5609369,13.3687579,12100101
3832423809,Dr. Wanda von Zglinicki,Residenzstraße 95,13409,52.5608888,13.3687668,12100101
3832429887,Dr. med. Ekkehard Welker,Residenzstraße 95,13409,52.5609105,13.3688459,12100101
3832434390,Dipl.-Med. Sylvia Friedel,Residenzstraße 95,13409,52.5609567,13.3686897,12100101
3837278297,Dr. med. Lothar Müller,Thaerstraße 46,10249,52.5196684,13.453657,02500726
3837620656,Kleintierpraxis im Kiez,,,52.500779,13.3632252,01100103
3861765081,Docboom!,,10629,52.5023179,13.3172238,04501041
3874578114,Dialyse am Treptower Park,Puschkinallee 6ab,12435,52.4941749,13.4560788,09100101
3878798863,Diagnostikum Berlin,,,52.4596524,13.5798986,09502043
3878798864,Frauenärztinnen Köpenick,Mahlsdorfer Straße 106-107,12555,52.46001,13.5800576,09502043
3878798865,"Praxisgemeinschaft Orthopädie Jan Burkhardt, Carsten Roth, Stefan Wilke",Kaulsdorfer Straße 105-106,12555,52.4599774,13.580026,09502043
3883215891,Dr. Sven Dreher,Schillerpromenade 2,12459,52.463474,13.5177037,09200511
3883283589,Dr. Martina Edel,Wilhelminenhofstraße 19,12459,52.4622725,13.5153513,09200511
3906219507,"Dr. A. Kluge, W. Becker, Dr. L. Noesselt",Griechische Allee 14,12459,52.4643412,13.5161357,09200511
3910269663,Praxis Dr. Assheuer,Oranienburger Straße 66,13437,52.5908174,13.3343759,12500926
3910272086,Praxis Dr. K. Bugenhagen,Schulze-Boysen-Straße 35,10365,52.5083432,13.4802655,11300826
3923385927,Dipl. med. A. Kuzyshyn,Kurfürstendamm 163,10709,52.4996301,13.3066124,04500938
3938207560,Dr. med. Ingolf Hintner,Langhansstraße 117,13086,52.5515505,13.4408967,03500934
3955630874,Praxis Martin Bauer,Hauptstraße 71,12159,52.4751164,13.3393188,07300517
3957014457,HNO Praxis Dr. Bärbel Bremer,Spreestraße 2,12439,52.4565781,13.5116762,09200613
3964060162,"Hautarztpraxis Dr. Critzmann, Dr. Lazos",Drakestraße 29a,12205,52.4415612,13.2985776,06300633
3964658978,Peter Somogyi,,,52.4758177,13.4266526,08100103
3988571457,Dipl.-Med. Stefan Raabe,,,52.5328643,13.4122153,03701554
4003795511,Praxis für Allgemeinmedizin Dr. med. Jana Groß,Bahnhofstraße 11,15732,52.3735586,13.6195524,0
4003975629,Dr. Matthias Raphael,Bahnhofstraße 4,15732,52.3726929,13.6172028,0
4006392903,Dr. med. Filiz Şenyuva,Plesser Straße 2,12435,52.4892539,13.452381,09100101
4010750480,"Dr. Pabst-Thuro, Innere Medizin",,,52.3675598,13.6203201,0
4010750481,"Dr. Vogelsang, Innere Medizin",,,52.3749069,13.6136418,0
4015403305,Hautarztpraxis Lee | Stefaniak,Straßburger Straße 7C,10405,52.5288742,13.414305,03701556
4030974458,Dr. U. Eckert u. A. Geigenmüller,Friedrichstraße 73,15537,52.4252139,13.7523664,0
4037327189,Peter Hopp,,,52.5234437,13.4461107,02400522
