id,lat,lon,name,street,zip_code,city
86001800,52.5150373,13.3907724,Charlotte & Fritz,Charlottenstraße 49,10117,Berlin
86001813,52.514689,13.3909281,Heritage,Französische Straße 25,10117,Berlin
86001825,52.5132123,13.3911782,Lutter & Wegner,Charlottenstraße 56,10117,Berlin
86001833,52.5124049,13.3913074,Victor & Victoria,Charlottenstraße 59,10117,Berlin
86001837,52.5120539,13.3922763,Fellini,,,
86001846,52.5130816,13.3935532,Shan’s Bistro,,,
87040391,52.5113441,13.3891811,Maximilians,Friedrichstraße 185-190,10117,Berlin
87040394,52.511292,13.3887116,Izumi Sushi Bar,Kronenstraße 66,10117,Berlin
89274703,52.5214304,13.4092065,Der Alte Fritz,Panoramastraße 1,10178,Berlin
89274833,52.5203514,13.4122196,Carambar,Rathausstraße 1,10178,Berlin
89274854,52.5202106,13.4118079,Matzbach,,,
89275075,52.5180123,13.4071626,Azem,,,
89275135,52.5175751,13.4058441,Mutter Hoppe,Rathausstraße 21,10178,Berlin
89275143,52.5172681,13.4050245,Julchen Hoppe,Rathausstraße 25,10178,Berlin
89275203,52.512146,13.4081288,Shezan,Neue Roßstraße 13,10179,Berlin
89960246,52.5827216,13.2901148,Trattoria Monticchiello,Berliner Straße 70,13507,Berlin
115546494,52.4293751,13.5301027,Oase Adlershof,Rudower Chaussee 25,12489,Berlin
136721344,52.5701846,13.3206599,Pula-Grill,Auguste-Viktoria-Allee 79,13403,Berlin
137483925,52.5225899,13.3644784,Paris-Moskau,Alt-Moabit 141,10557,Berlin
139667128,52.5415191,13.147006,Heidekrug,,,
150983614,52.3762307,13.657224,Strandlust,Seddinpromenade 3A,12527,Berlin
170903356,52.461902,13.269189,Chalet Suisse,Im Jagen 5,14195,Berlin
171073634,52.536584,13.40069,Jaspers,Anklamer Straße 27,10115,Berlin
175681796,52.5893726,13.3257329,Maestral,Eichborndamm 236,13437,Berlin
177484278,52.5723826,13.3594023,Bier-Stubn,,,
177484284,52.5674603,13.3627545,Irmak Grillhaus,,,
203592976,52.5189237,13.5553974,Zur kleinen Remise,Oberfeldstraße 24,12683,Berlin
203596116,52.5202629,13.5556526,Herkules I,Oberfeldstraße 30,12683,Berlin
205317227,52.4800762,13.3767183,Biertempel 2,Boelckestraße 28,12101,Berlin
205497468,52.6006677,13.3030043,Tomasa Landhaus im Schollenkrug,Waidmannsluster Damm 77,13509,Berlin
248651464,52.5308311,13.412464,I Due Forni,Schönhauser Allee 12,10119,Berlin
249094437,52.5406178,13.414039,,Knaackstraße 99,10435,Berlin
250067344,52.5376526,13.4212143,Ryke,Rykestraße 39,10405,Berlin
250500728,52.5621555,13.093852,Coronita,Bahnhofstraße 61,14612,Falkensee
250588809,52.5361423,13.4205337,Anjoy,,,
250592084,52.5607348,13.0923708,Bella Venezia,,,
251335826,52.4417119,13.6872536,Seepalast,Fürstenwalder Allee 17,12589,Berlin
254003168,52.486278,13.3506678,Yogi-Haus,Eisenacher Straße 54,10823,Berlin
254307092,52.5026926,13.3318821,Le Faubourg,Augsburger Straße 41,10789,Berlin
254307115,52.5028686,13.3346069,Berliner Stube,Los-Angeles-Platz 1,10789,Berlin
254992619,52.4880029,13.2634284,Floh,Am Bahnhof Grunewald 4,14193,Berlin
254992627,52.4878837,13.2628406,Trattoria Gioachino,,,
255052973,52.4206302,13.165528,Fook Lam Mun,,,
255052976,52.4244424,13.1163106,Blockhaus Nikolskoe,Nikolskoer Weg 15,14109,Berlin
257704934,52.5462582,13.2119152,Raymons,Frieda-Arnheim-Promenade 7,13585,Berlin
258398258,52.4877929,13.4196583,Wirtshaus Hasenheide,,,
258497093,52.5219316,13.4047999,Eden,Rosenstraße 19,10178,Berlin
259607063,52.5355167,13.2020525,Unvernunft,,,
259608175,52.5399218,13.207419,Taverna Teloneio,Möllentordamm 1,13597,Berlin
260565389,52.4895627,13.3191979,Weisser Elefant,Wegenerstraße 1,10713,Berlin
260565390,52.4894921,13.3196727,Garcon,Fechnerstraße 30,10717,Berlin
260769007,52.5098082,13.3743411,Frederick‘s,,,
260769037,52.5102921,13.3726675,Lindenbräu,Bellevuestraße 3-5,10785,Berlin
260866916,52.4029635,13.5856652,Dittmanns Drogerie,,,
261606214,52.528035,13.4339677,Schönbrunn,,10249,Berlin
262359118,52.5152058,13.4687505,Tropica Grillhaus,Frankfurter Allee 73,10247,Berlin
262462062,52.5193671,13.4276134,Ristorante a Mano,Strausberger Platz 2,10243,Berlin
262943658,52.5129554,13.4576396,Hangmee,Boxhagener Straße 108,10245,Berlin
263701477,52.5124404,13.5878692,Gaststätte zur S-Bahn,Heinrich-Grüber-Straße 1,12621,Berlin
263703385,52.5157169,13.5935903,Gasthof zum Oberfeld,Zanderstraße 27,12621,Berlin
267245397,52.5114588,13.1813993,Pizza Pasta Gatow,,,
267245609,52.5093453,13.1811526,La Posta Trattoria,Weinmeisterhornweg 42,13595,Berlin
267412672,52.504153,13.4177503,Die Henne - Alt-Berliner Wirtshaus,,,
267851662,52.5197141,13.3877509,Hoa Rong,Georgenstraße 25,,
268179512,52.4747998,13.2781793,Machiavelli,Clayallee 1,14195,Berlin
268500238,52.4605144,13.3231312,Sida,Ahornstraße 32,12163,Berlin
268977847,52.4979888,13.2944721,Eiffel,Kurfürstendamm 105,10711,Berlin
268998367,52.4988221,13.3076456,Xantener Eck,Xantener Straße 1,10707,Berlin
268999713,52.4968112,13.3244465,Casa di Maria,Uhlandstraße 149,10719,Berlin
269486924,52.4739548,13.4468535,Shaan,Richardplatz 20,12055,Berlin
269486925,52.4743381,13.4452803,Restaurant Louis,Richardplatz 5,12055,Berlin
269675644,52.5220908,13.3488231,Da Ponte,Helgoländer Ufer 7,10557,Berlin
269675879,52.5194762,13.3556992,Trattoria Fidelia,Lüneburger Straße 390,10557,Berlin
269676264,52.5212821,13.3668503,Zollpackhof,Elisabeth-Abegg-Straße 1,10557,Berlin
269712300,52.5112754,13.335988,Schleusenkrug,Müller-Breslau-Straße 1,10623,Berlin
269904662,52.4322035,13.4346212,Britzer Mühle,Buckower Damm 130,12349,Berlin
269905044,52.4468121,13.4377895,Schloss Britz,Alt-Britz 73,12359,Berlin
270190091,52.5137921,13.3170309,Rüya Gemüse Kebab,,10585,Berlin
270921289,52.4262934,13.2092834,Waldschänke,,,
271005164,52.5201925,13.3558888,Restaurant Angkor Wat,Paulstraße 22,10557,Berlin
271668766,52.4883451,13.3580098,Aspendos,Hauptstraße 11,10827,Berlin
271936777,52.4283069,13.1223345,Wirtshaus Zur Pfaueninsel,Pfaueninselchaussee 100,14109,Berlin
272446730,52.4303789,13.2306024,Trattoria Piazza Siciliana,Lindenthaler Allee 46,14163,Berlin
272811395,52.5001321,13.4387908,Kante,Skalitzer Straße 64,10997,Berlin
272820430,52.4973483,13.4507972,Restaurant Freischwimmer,Vor dem Schlesischen Tor 2,10997,Berlin
274239322,52.4881781,13.370321,cielo di berlino,Monumentenstraße 31,10829,Berlin
276107001,52.5400018,13.3527311,Fünf & Sechzig,Torfstraße 9,13353,Berlin
276134994,52.4339798,13.3592072,Bardolino,Wedellstraße 31,12249,Berlin
276344490,52.4113317,13.5730007,Restaurant Rhodos,Richterstraße 9,12526,Berlin
277525547,52.4578483,13.2882349,Alter Krug,Königin-Luise-Straße 52,14195,Berlin
277606109,52.4750769,13.3234069,Mario,Südwestkorso 10,12161,Berlin
277819244,52.5527793,13.6972202,Mühle Altlandsberg,An der Mühle 40,15345,Altlandsberg
278125054,52.5086453,13.4582032,Schneeweiß,Simplonstraße 16,10245,Berlin
278125892,52.5071989,13.4652987,Alte Turnhalle Berlin,Holteistraße 6-9,10245,Berlin
278280125,52.4900001,13.3825068,Vereinszimmer,,,
278280155,52.489775,13.3832177,Osteria Nº 1,Kreuzbergstraße 71,10965,Berlin
278295467,52.4893112,13.3933939,Pagode,,,
278783472,52.4586339,13.1126606,Bootshaus,Verlängerte Uferpromenade 21,14089,Berlin
278874953,52.516543,13.4635392,Chai Ji,Rigaer Straße 30,10247,Berlin
278874970,52.5131538,13.4620486,Kyoto,Mainzer Straße 10,10247,Berlin
278874977,52.5122684,13.4614486,Eatalian,Mainzer Straße 14,10247,Berlin
278887997,52.5149418,13.46027,Aashish,Niederbarnimstraße 27,10247,Berlin
278958963,52.4742277,13.4447503,Restaurant Villa Rixdorf,Richardplatz 6,12055,Berlin
279301578,52.5264453,13.3879477,Gambrinus,Linienstraße 133,10115,Berlin
279301588,52.5264338,13.3877486,Sahoi,Linienstraße 134,,
279302123,52.5259421,13.3896272,Amrit,Oranienburger Straße 45,10117,Berlin
279391660,52.5506079,13.3733546,Uferlos,Uferstraße 13,13357,Berlin
279464828,52.425496,13.3573392,Mensa FU Lankwitz Malteserstraße,Malteserstraße 74,12249,Berlin
280145783,52.6667135,13.2820003,Bel Paese,Berliner Straße 57a,16540,Hohen Neuendorf
280145992,52.6700953,13.2886951,Destino,,,
280589003,52.5977456,13.2750457,Alter Fritz,Karolinenstraße 12,13507,Berlin
280823781,52.5569578,13.3409564,Homey,Müllerstraße 70,13349,Berlin
280836222,52.528823,13.342903,Scorpion,,,
281563606,52.5498822,13.4626939,Tandoori,Bizetstraße 121,13088,Berlin
281827765,52.6350391,13.4995197,Il Castello,Karower Straße 1,13125,Berlin
281954877,52.5453918,13.4524178,Fräulein Kimchi,Gürtelstraße 10,13088,Berlin
282096929,52.511776,13.4575389,Plus Minus Null,Grünberger Straße 61,10245,Berlin
282097396,52.5118836,13.4567958,Habana,Grünberger Straße 57,10245,Berlin
282415700,52.5091398,13.4598832,Hannibal,Gärtnerstraße 29a,10245,Berlin
282416717,52.5095667,13.4580847,il Ritrovo,Gabriel-Max-Straße 2,10245,Berlin
282421969,52.5124786,13.4571679,Lemongrass,Simon-Dach-Straße 2,10245,Berlin
282425700,52.5133893,13.4586453,TAT,Niederbarnimstraße 17,10247,Berlin
282426346,52.5146062,13.4593462,Kashmir,Niederbarnimstraße 3,10247,Berlin
282430006,52.5158783,13.458543,Ngon Heritage,Frankfurter Allee 21,10247,Berlin
282430458,52.5159301,13.4579508,Allermunde Pizzamanufaktur,Frankfurter Allee 17,10247,Berlin
282665899,52.4303557,13.0983666,Restaurant zum Sacrower See,,,
282738640,52.5172556,13.4608879,Seth,Proskauer Straße 29,10247,Berlin
282739409,52.5168019,13.4621382,Koy,Rigaer Straße 26,10247,Berlin
282741146,52.5174079,13.4658508,Anastasia,Schreinerstraße 51,10247,Berlin
282744469,52.517967,13.467624,Papaleo,Bänschstraße 67,10247,Berlin
282744567,52.5177041,13.4692543,San Diego,Bänschstraße 75,10247,Berlin
282749068,52.5153424,13.471852,Asahi Sushi,,10247,Berlin
282749069,52.5151203,13.4716078,Yogi Haus,Rigaer Straße 52,10247,Berlin
282756005,52.5138719,13.4709298,Shanghai,Weichselstraße 36,10247,Berlin
282761395,52.5119508,13.1979481,Stara Kuća,Alt-Pichelsdorf 30-32,13595,Berlin
283212033,52.4318874,13.7133375,Lagunen-Eck,,,
283569696,52.5129887,13.5012738,Restaurant Athos,Gudrunstraße 5A,10365,Berlin
285064804,52.5112327,13.4608889,Kurhaus Korsakow,Grünberger Straße 81,10245,Berlin
285068301,52.5113289,13.4585625,Mayfair Garden,,,
285073012,52.5116145,13.4567297,Euphoria,Grünberger Straße 60,10245,Berlin
285075125,52.5115943,13.4586892,li.ke,Grünberger Straße 69,10245,Berlin
285085630,52.5124065,13.459095,Zeus Pizza & Pide,Boxhagener Straße 30,10245,Berlin
285170131,52.4982635,13.3190018,Ristorante Da Toni,Pariser Straße 18a,10707,Berlin
285431960,52.5382994,13.2067559,Hasir,,,
285898054,52.5063437,13.3155769,Aroma,Kantstraße 35,10625,Berlin
285898060,52.507193,13.3216137,Tapas Bar,Grolmanstraße 52,10623,Berlin
285962886,52.5367693,13.2016097,Restaurant Churschmied,,,
287525718,52.4953274,13.4303555,Lalibela,,,
287528885,52.4940969,13.4286005,Cocochu,Paul-Lincke-Ufer 23,10999,Berlin
288407321,52.4919428,13.4211845,Olivio,Schönleinstraße 29,,
288407749,52.4929941,13.4143954,No Bananas,Dieffenbachstraße 11,10967,Berlin
288731897,52.4989849,13.4642845,Melissa,Corinthstraße 58,10245,Berlin
288893727,52.393882,13.0922617,la copa,,,
289665359,52.5609827,13.4237284,Athena Roma,Jenny-Lind-Straße 7,13189,Berlin
290355626,52.3937705,13.0928183,Zillestube Trattoria,,,
290358687,52.390785,13.0945635,Ristorante Fidele,Wattstraße 4,14482,Potsdam
291651816,52.5203123,13.1877687,Gaststätte G7,Gatower Straße 7,13595,Berlin
291750981,52.542687,13.4382723,Trattoria Da Pia,Naugarder Straße 45 II,10409,Berlin
291797118,52.5124653,13.4588561,The Hummus Club,Boxhagener Straße 29,10245,Berlin
291797192,52.5124787,13.4587818,Burger Jam,Boxhagener Straße 29,10245,Berlin
291955479,52.3652497,13.694349,Anglerheim,Jovestraße 25,15713,Königs Wusterhausen
292699539,52.5953151,13.3353055,Asiana Village,,,
292733839,52.4268637,13.6290994,Müggelsee-Terrassen Rübezahl,,,
292860799,52.6093581,13.2001608,Die Buhne,Dorfstraße 26,16761,Hennigsdorf
293111165,52.5076989,13.3180576,Pascarella,Schlüterstraße 69,10625,Berlin
293121430,52.4977937,13.3246353,Georges Steakhouse,,,
293635560,52.506665,13.3098529,Berlin Burrito Company,Kantstraße 51,10625,Berlin
294851334,52.5924426,13.3263936,Da Mingiu,,,
295085094,52.5134101,13.4480647,Jäger & Lustig,Grünberger Straße 1,10243,Berlin
296240335,52.3571773,13.6314189,Kaiser-Pavillon,,15738,Zeuthen
296240781,52.3529582,13.6329622,Olympia,Goethestraße 65,15738,Zeuthen
296422922,52.3856074,13.1081947,Anh Tai,Großbeerenstraße 125,14482,Potsdam
296942744,52.3899925,13.1052059,Kashmir Haus,,,
296949269,52.3900857,13.0977479,Steakhouse MENDOZA,Kopernikusstraße 19,14482,Potsdam
298676293,52.5417561,13.1993753,Plancha II,,,
299950512,52.4147548,13.1769686,Schützen-Wirtin,,,
302864488,52.5259949,13.3894424,QBA,Oranienburger Straße 45,10117,Berlin
306362297,52.4949133,13.4155131,Il Casolare,Grimmstraße 30,10967,Berlin
308707632,52.4955607,13.6113563,Rossini III,Hultschiner Damm 238,12623,Berlin
309054644,52.5200654,13.3469194,Marjan Grill,,10557,Berlin
309174153,52.3884332,13.1901035,Tick-Tack,,,
309850218,52.6047783,13.1974958,Zum Blockhaus,Dorfstraße 84,16761,Hennigsdorf
310268916,52.4938768,13.4186675,datscha,Graefestraße 83,10967,Berlin
310377172,52.4814663,13.3483784,Bahar Restaurant,Hauptstraße 112,10827,Berlin
310567582,52.6331209,13.2886358,Ristorante Pantalone,,,
310612083,52.5881097,13.2855979,Ristorante Da Guiliano,,13507,Berlin
310612305,52.5897918,13.2822617,Haxnhaus,Alt-Tegel 2,13507,Berlin
310621723,52.3962669,13.0964863,Restaurant Otto Hiemke,Karl-Gruhl-Straße 55,14482,Potsdam
311724419,52.5442796,13.2040241,Restorante Pescara,Falkenhagener Straße 1,13585,Berlin
311724422,52.544422,13.2043698,Omonia Treff,Schönwalder Straße 111,13585,Berlin
312058746,52.6196845,13.3134918,Yes Haus,Berliner Straße 109,13467,Berlin
312060257,52.6178766,13.3268784,Zum Kühlen Grunde,Lotosweg 88,13467,Berlin
312060331,52.6201531,13.3563271,Gasthof Alter Dorfkrug Lübars,Alt-Lübars 8,13469,Berlin
312191064,52.5003573,13.3075025,Graffiti,Kurfürstendamm 69,10707,Berlin
312820855,52.5428561,13.3764121,Sotto,Neue Hochstraße 25,13347,Berlin
312869285,52.544969,13.3682112,Julius,Gerichtstraße 31,13347,Berlin
313071398,52.5103534,13.291892,Rocco,Kaiserdamm 109,14057,Berlin
313144186,52.5254302,13.4455523,Wok & Grill,,,
313220246,52.4666443,13.3249631,Il Giardino,Hackerstraße 3,12161,Berlin
313285295,52.5278248,13.4517323,La Laconda,Landsberger Allee 101,10407,Berlin
314401612,52.5232113,13.4533349,Viet Bowl,Straßmannstraße 41,10249,Berlin
314752471,52.5352762,13.3993689,Lemongrass,Anklamer Straße 38,10115,Berlin
315775252,52.5557801,13.4342268,Ristorante Ravello,Jacobsohnstraße 23,13086,Berlin
315979078,52.5884273,13.2747189,Lakeside,Wilkestraße 1,13507,Berlin
317179411,52.5458705,13.3578292,Krua Thai,Luxemburger Straße 4,13353,Berlin
317393118,52.5213052,13.385266,Machiavelli,Albrechtstraße 13,10117,Berlin
317436035,52.5177087,13.440444,BLOCK HOUSE,Karl-Marx-Allee 91,10243,Berlin
317443999,52.5160527,13.4400654,Cantina an der Weberwiese,Straße der Pariser Kommune 35,10243,Berlin
317552032,52.4296331,13.5374711,Esskultur,Volmerstraße 9,12489,Berlin
318106017,52.5201134,13.449987,Hawab,Mühsamstraße 54,10249,Berlin
318106022,52.5222924,13.4497069,Pomodorino,Straßmannstraße 21,10249,Berlin
318522785,52.4599593,13.3121913,Hee Lam Mun,,,
318526010,52.5148686,13.3811135,Viale dei Tigli,Wilhelmstraße 75,10117,Berlin
318651491,52.5900731,13.2888182,Zugpferd,,13509,Berlin
319211582,52.5217,13.4352292,Madame 82,Friedrichsberger Straße 39 / 1,10249,Berlin
319211643,52.5296371,13.4363335,Qadmous,Am Friedrichshain 1,10407,Berlin
319256458,52.3509077,13.4264659,Gasthaus zur Bowlingbahn,,,
319308741,52.5163455,13.4455639,Lang Van II,Karl-Marx-Allee 108,10243,Berlin
320216715,52.534207,13.405011,Nauta,Kastanienallee 49,10119,Berlin
320217469,52.5339909,13.4048341,Aapka,Kastanienallee 50,10119,Berlin
320855465,52.5767714,13.2936581,Dubrovnik-Grill,Berliner Straße 54,13507,Berlin
321347093,52.5326585,13.4528749,Cantina,,,
321527319,52.5342862,13.4050916,W Der Imbiss,Kastanienallee 49,10119,
321779859,52.5298272,13.4447868,Al Parco,Danziger Straße 209,10407,Berlin
322531702,52.5963736,13.3461978,Sportsbar,,,
322822421,52.5286027,13.4491113,Blaue Adria,,,
324792568,52.4137071,13.3637958,Happy Buddha,,,
324792572,52.4134914,13.3624551,Colombina,,,
324792574,52.4131836,13.3634937,Adrijana Grill,,,
324792579,52.4141666,13.3635792,La Luna,,,
327827638,52.5192592,13.2986637,Palace,Spandauer Damm 3,14059,Berlin
329564458,52.534363,13.403029,La Bigoudène,Zionskirchstraße 28,10119,Berlin
330160536,52.523574,13.406796,Atame,Dircksenstraße 40,10178,Berlin
330259379,52.534069,13.404568,Hangi Sushi,,,
330262371,52.5336497,13.4034671,La Focacceria,Fehrbelliner Straße 24,10119,Berlin
330262523,52.533767,13.405399,Thai Sushi & More,Zionskirchstraße 44,10119,Berlin
330966856,52.5089244,13.3220054,Satyam,Goethestraße 5,10623,Berlin
331251821,52.4870643,13.3552616,Moghul,Akazienstraße 5,10823,Berlin
331350595,52.4885454,13.4073498,Kinnaree Thai,Südstern 14,10965,Berlin
332554285,52.5212101,13.3853311,Ständige Vertretung,Schiffbauerdamm 8,10117,Berlin
332554286,52.5216755,13.3850126,Kartoffelkeller,Albrechtstraße 14b,10117,Berlin
332554290,52.5223526,13.379881,Volver,Luisenstraße 41,10117,Berlin
332625321,52.5210049,13.3850412,Vaporetto,Albrechtstraße 12,10117,Berlin
332625330,52.5212138,13.3849693,Anand,Albrechtstraße 12,10117,
332733314,52.5101889,13.376349,Vapiano,,,
332733319,52.5228146,13.3824135,Cinque,Reinhardtstraße 27 D,10117,Berlin
333136484,52.5236266,13.3853444,Dehlers,Reinhardtstraße 14,10117,Berlin
333136582,52.5238004,13.3865223,Van-Long,,,
333136584,52.5238713,13.3868725,Akito,,,
333136586,52.5250993,13.3871462,Roma,Friedrichstraße 129,10117,Berlin
333136722,52.5261784,13.3886693,Sausalitos,Oranienburger Straße 50,10117,Berlin
333136723,52.5231491,13.3884968,Bombay,Friedrichstraße 106c,10117,Berlin
333160358,52.5208138,13.3884622,Peter Pane,Friedrichstraße 101,10117,Berlin
334136940,52.4297742,13.3333174,Saigon Kitchen 1985,Kaiser-Wilhelm-Straße 3,12247,Berlin
334137522,52.4390321,13.3440299,La Montanara,Leonorenstraße 67,12247,Berlin
334137883,52.4396315,13.3422947,Zokis,,,
336139117,52.5307267,13.4023299,Wild & Raw,Weinbergsweg 5,10119,Berlin
336237427,52.3535179,13.3078815,Kalimera,,,
336384872,52.5278753,13.394901,Lokal,Linienstraße 160,10115,
336384877,52.5274962,13.3926644,Bötzow Privat,Linienstraße 113,10115,Berlin
336384888,52.521472,13.385871,Brechts,Schiffbauerdamm 6-7,10117,Berlin
336384894,52.521721,13.3863157,Ganymed,Schiffbauerdamm 5,10117,Berlin
337503862,52.5161429,13.3899146,Bonjour Vietnam,Rosmarinstraße 8,10117,
339305520,52.5438011,13.5579994,Zum Fröhlichen Bauernhof,Alt-Marzahn 22,12685,Berlin
339816979,52.5291046,13.3954604,3 minutes sur mer,Torstraße 167,10115,Berlin
343314987,52.4517727,13.309887,Landhaus Botanischer Garten,,,
345127877,52.4576996,13.2907097,Piaggio,Königin-Luise-Straße 44,14195,Berlin
345209600,52.4673215,13.3217196,rheingold,Rheingaustraße 1,12161,Berlin
345786582,52.443374,13.2951737,Macedonia,Hans-Sachs-Straße 4f,12205,Berlin
346135933,52.4726746,13.3217637,Pino,Rheingaustraße 14,12161,Berlin
346713870,52.4246828,13.330777,Cafe Surf Inn,Parallelstraße 11,12209,Berlin
347293594,52.4280707,13.3247457,Friedhards,Königsberger Straße 46,12207,Berlin
349007465,52.5192482,13.2984365,Opera Italiana,Spandauer Damm 5,14059,Berlin
349010568,52.5140665,13.2973768,Trattoria Toscana,Schloßstraße 45,14059,Berlin
350625402,52.4941059,13.1992105,Schildhornbaude,Straße am Schildhorn 12,14193,Berlin
352907185,52.4458169,13.2428177,Restaurant Gourmet Sud,Selmaplatz 1,14163,Berlin
352907186,52.4465899,13.2432263,Wus,Teschener Weg 5,14163,Berlin
353806601,52.4710833,13.5652273,Bistro,,,
355654539,52.4682137,13.5142493,Thessaloniki,Edisonstraße 34,12459,Berlin
355654866,52.4557061,13.552511,Stella del Köp,An der Wuhlheide 228B,12459,Berlin
356007033,52.5328438,13.4086146,Standard Pizza,Templiner Straße 7,10119,Berlin
358574131,52.427003,13.2180894,La Serra,Wiesenschlag 4,14129,Berlin
359754354,52.4802048,13.3365051,Parkcafé Pusteblume,Durlacher Straße 2,10715,Berlin
360753344,52.3906611,13.2194532,Restaurant Lindeneck,,,
364265473,52.4171466,13.3244761,Golden Garden,,,
365099975,52.5127816,13.4573118,The Senses,Simon-Dach-Straße 1,10245,Berlin
365288484,52.4685334,13.4304135,Döner Zimmer,,12051,Berlin
365686892,52.5066568,13.2845552,Asia Restaurant Sonne,Neue Kantstraße 16,14057,Berlin
366021799,52.5079886,13.3092361,Thomas-Eck,Pestalozzistraße 25,10627,Berlin
366943097,52.4864913,13.5265088,Wernesgrüner B,Treskowallee 68,10318,Berlin
366943182,52.4866452,13.5272764,Steakhaus Barbecue,Treskowallee 65,10318,Berlin
366990702,52.507721,13.3113863,Ristorante Pizzeria Dino,Pestalozzistraße 88,10625,Berlin
369035690,52.5465918,13.3496604,LEscargot,Brüsseler Straße 39,13353,Berlin
369755855,52.6537272,13.4343369,Gasthof zur Linde,Schönerlinder Dorfstraße 31,16348,Wandlitz
369758559,52.6574818,13.425169,Bauernstuben,,,
370060150,52.5230939,13.3597499,Don Giovanni,Alt-Moabit 129,10557,Berlin
370300841,52.5370279,13.4084251,Die Schule,Kastanienallee 82,,
370852067,52.5474445,13.4143029,Knödelwirtschaft Nord,Stargarder Straße 3,10437,Berlin
371157963,52.5476774,13.4147301,Van Hoa,Stargarder Straße 79,10437,Berlin
371796449,52.5113714,13.3078414,Rosati,Bismarckstraße 88,10627,Berlin
373855813,52.5452831,13.4214478,Sadhu,Stargarder Straße 60,10437,Berlin
376390572,52.550285,13.4193202,Frau Mittenmang,Rodenbergstraße 37,10439,Berlin
377700243,52.3609223,13.3323647,Das Versteck,,,
378714397,52.53209,13.396302,Papà Pane di Sorrento,Ackerstraße 23,10115,Berlin
378715785,52.5315752,13.3965969,Asman,Ackerstraße 20,10115,Berlin
380498268,52.5178945,13.3882827,Treffpunkt Berlin,Mittelstraße 55,10117,Berlin
384516275,52.5093265,13.4579704,Datscha,Gabriel-Max-Straße 1,10245,Berlin
384791100,52.4239489,13.3306356,Boccadoro,Ferdinandstraße 15,12209,Berlin
385406320,52.5339232,13.4020087,Alimentari,,,
387772992,52.5226168,13.3882443,Italofritzen,Friedrichstraße 106,,Berlin
387842300,52.4987072,13.2987243,Restaurant Tuğra,Kurfürstendamm 96,10709,Berlin
388290956,52.5931545,13.3819714,Siena,Friedrich-Engels-Straße 149,13158,Berlin
388591697,52.5050491,13.468952,Salt & Pepper,Neue Bahnhofstraße 33,10245,Berlin
390307273,52.4508283,13.1466473,Pizzeria La Riviera,Imchenallee 48,14089,Berlin
391311075,52.6734396,13.5683545,Asia Family,Zepernicker Chaussee 39,16321,Bernau
391347922,52.6555641,13.5382281,LEOs Restauration & Pension,Schönower Straße 59,16341,Panketal
391407342,52.6140483,13.4695365,Viet Duc,,,
391411289,52.615191,13.4846958,Das märchenhafte Ribhouse,Alt-Karow 35,13125,Berlin
392389621,52.432327,13.713346,Ristorante Da Giovanni,,,
392390217,52.431252,13.7085775,Neu Venedig,Finkenweg 348,12589,Berlin
393392247,52.5524002,13.4487348,ChiMi asia fusion,Behaimstraße 64,13086,Berlin
393875204,52.3412972,13.4343521,Dorfkrug Alt-Glasow,Alt Glasow 24,15831,Blankenfelde-Mahlow
393875216,52.3388822,13.434718,Cafe Bohne,,,
394000635,52.5420573,13.4232648,Trattoria Zoe,Senefelderstraße 10,10437,Berlin
394866212,52.5351839,13.2710239,Il Ducato,Reisstraße 27,13629,Berlin
