id,lat,lon,name,street,zip_code,city
11201598334,52.5296219,13.4161686,John Reed Bötzow,Saarbrücker Straße 4,,
11211952137,52.5503767,13.4189229,Mrs. Sporty,Rodenbergstraße 35,10439,
11227904749,52.5054645,13.3752868,Holmes Place,,,
11291360614,52.5162056,13.3113031,Abnehmen Im Liegen,,,
11433087561,52.5666674,13.410098,fit box,,,
11506333461,52.5250199,13.3905026,Shapesty,Aaron-Bernstein-Platz 3,10117,Berlin
11580611771,52.5437298,13.4195372,Berliner Pilates,Schliemannstraße 34,10437,Berlin
11607821257,52.5421334,13.3782384,Champions Fight-Gym,,,
11613447903,52.4773912,13.4213217,Pilates Studio,,,
11635521514,52.4665189,13.3305268,deen,Rheinstraße 45-46,12161,Berlin
11645105928,52.3855723,13.1051491,Jasa - Dein Kraft- & Entspannungszentrum,Konsumhof 2,14482,Potsdam
11649758184,52.5055523,13.4620033,Every Damn Day Yoga,,,
11662711559,52.5250992,13.4102616,Best81,Rosa-Luxemburg-Straße 17,,
11668641549,52.5301373,13.4145278,Astānga Yoga,,,
11745362202,52.5042907,13.313386,Casa Flow Studios,,,
11772015162,52.4739737,13.4255688,,,,
11777929542,52.442082,13.5699096,Fitnesspoint BSM 07 e.V.,,,
11809565378,52.4447344,13.575453,EMS-Lounge Berlin-Köpenick,,,
11819554609,52.5289783,13.4051593,Clib Athleten,Gormannstraße 19A,,
11876092959,52.385874,13.1083149,SuperFit,,,
11968290978,52.5097635,13.4641108,Hale Now,,,
11986723745,52.5279751,13.4548801,JOHN REED Fitness,,,
12022132930,52.6172316,13.4887731,Mrs. Sporty,,,
